wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
686,1.8073498309037899,2.2603584787673308,0.086655184077201852,2.2603584787673308,2.2620189153636217
687,1.8047190451237263,2.3098377249389763,0.090148206869338221,2.3098377249389763,2.3115962049529806
688,1.8020959069767442,2.3611238856821526,0.093839952855946984,2.3611238856821526,2.3629879263954767
689,1.7994803831640056,2.4143160100365906,0.097745488923208446,2.4143160100365906,2.4162938515263082
690,1.7968724405797101,2.4695205346267182,0.10188133218659004,2.4695205346267182,2.4716212243770581
691,1.7942720463096959,2.526851988499212,0.10626562107966253,2.526851988499212,2.5290854777974325
692,1.7916791676300576,2.5864337806257884,0.11091831055860477,2.5864337806257884,2.5888110346603872
693,1.7890937720057718,2.6483990816652208,0.11586139540688409,2.6483990816652208,2.6509322056044389
694,1.7865158270893371,2.7128918134830444,0.12111916638497286,2.7128918134830444,2.7155941972483877
695,1.7839453007194244,2.7800677621946548,0.12671850489598252,2.7800677621946548,2.7829542471763835
696,1.7813821609195402,2.8500958332028015,0.13268922297055502,2.8500958332028015,2.8531829048156903
697,1.7788263758967,2.9231594699429246,0.13906445676537021,2.9231594699429246,2.9264654807211463
698,1.7762779140401146,2.9994582619495178,0.14588112348595628,2.9994582619495178,3.0030036908679865
699,1.7737367439198855,3.0792097725664371,0.15318045377249173,3.0792097725664371,3.0830175275023328
700,1.7712028342857142,3.1626516223356296,0.16100861423875984,3.1626516223356296,3.166747394112968
701,1.7686761540656204,3.2500438710561248,0.16941743817573196,3.2500438710561248,3.2544565494330246
702,1.7661566723646722,3.3416717500179436,0.17846528661444794,3.3416717500179436,3.3464339143922084
703,1.7636443584637267,3.4378488063832853,0.18821806724242091,3.4378488063832853,3.4429973070549229
704,1.7611391818181816,3.5389205346215231,0.19875044542267112,3.5389205346215231,3.5444971843579727
705,1.7586411120567376,3.6452685859730112,0.21014729023008138,3.6452685859730112,3.6513209866393179
706,1.7561501189801698,3.7573156669882177,0.22250540961240939,3.7573156669882177,3.7638982024892629
707,1.753666172560113,3.875531263406347,0.23593564334437583,3.875531263406347,3.882706298632479
708,1.7511892429378531,4.0004383575169342,0.25056540153156914,4.0004383575169342,4.0082776940648035
709,1.748719300423131,4.1326213477050882,0.26654176164721832,4.1326213477050882,4.1412080018045243
710,1.7462563154929576,4.2727354308303802,0.28403527071103296,4.2727354308303802,4.2821658184709719
711,1.743800258790436,4.4215177751057304,0.30324464445459731,4.4215177751057304,4.4319044157073515
712,1.7413511011235954,4.5798008982425547,0.32440261676767157,4.5798008982425547,4.5912757840614438
713,1.7389088134642354,4.7485287797295346,0.34778327707316192,4.7485287797295346,4.7612476074797252
714,1.7364733669467787,4.928776386824369,0.37371135037520886,4.928776386824369,4.9429239165413774
715,1.7340447328671327,5.1217734946470124,0.40257403923992752,5.1217734946470124,5.1375703973316629
716,1.7316228826815641,5.3289339507640943,0.43483628111300399,5.3289339507640943,5.3466456440443491
717,1.7292077880055787,5.5518919011469929,0.47106061230544194,5.5518919011469929,5.5718400715102323
718,1.7267994206128132,5.7925469967475571,0.51193332510554712,5.7925469967475571,5.8151247999404765
719,1.724397752433936,6.0531212954683671,0.55829934190116903,6.0531212954683671,6.0788136649201476
720,1.7220027555555555,6.3362315469924262,0.61120934821768214,6.3362315469924262,6.3656427078850975
721,1.71961440221914,6.6449819214749688,0.67198445483914604,6.6449819214749688,6.6788732466093892
722,1.7172326648199445,6.9830841997379522,0.74230638805091065,6.9830841997379522,7.0224271953770394
723,1.7148575159059474,7.3550152486055662,0.82434561719648003,7.3550152486055662,7.4010671530402599
724,1.7124889281767954,7.7662256393518199,0.92094714036064729,7.7662256393518199,7.8206396360313164
725,1.7101268744827585,8.2234190339437419,1.0359061160857186,8.2234190339437419,8.2884088997329286
726,1.7077713278236912,8.7349300140746138,1.1743874528519003,8.7349300140746138,8.813523032261136
727,1.7054222613480055,9.3112385391110095,1.3435833468527969,9.3112385391110095,9.4076766176440341
728,1.7030796483516482,9.9656703845151746,1.5537780046302352,9.9656703845151746,10.086070210963017
729,1.7007434622770918,10.715335281593926,1.8201363880704808,10.715335281593926,10.868822690068592
730,1.6984136767123286,11.58231123170679,2.1658348180677285,11.58231123170679,11.783071498012552
731,1.6960902653898768,12.594859982330785,2.6277855025972219,12.594859982330785,12.866069898076008
732,1.6937732021857923,13.787561437715844,3.2675546600860548,13.787561437715844,14.169465898735883
733,1.6914624611186901,15.195838850763682,4.1927124337355952,15.195838850763682,15.763640313404133
734,1.6891580163487738,16.827669716617059,5.5965988084419127,16.827669716617059,17.733933187936746
735,1.6868598421768706,18.554884926237136,7.8064255393641719,18.554884926237136,20.13017720556725
736,1.6845679130434781,19.830221111026923,11.169005231599957,19.830221111026923,22.759269478076952
737,1.6822822035278153,19.653132056344127,15.330707022994506,19.653132056344127,24.925412282427629
738,1.6800026883468833,17.860404096482817,18.997990741123395,17.860404096482817,26.075231287362925
739,1.677729342354533,15.3887741390553,21.573499344585322,15.3887741390553,26.49962723273066
740,1.6754621405405403,12.878717594146444,23.326914030671894,12.878717594146444,26.645943125814377
741,1.6732010580296894,10.497420165640271,24.595532543698972,10.497420165640271,26.742027807220346
742,1.6709460700808625,8.2355185961011159,25.586164792116477,8.2355185961011159,26.878906140616444
743,1.6686971520861371,6.0393102912645933,26.412155654240976,6.0393102912645933,27.093822821780392
744,1.6664542795698924,3.8451615551134175,27.134406147951736,3.8451615551134175,27.405496973908775
745,1.6642174281879194,1.5830644964507434,27.782418798408727,1.5830644964507434,27.82748439025881
746,1.6619865737265413,-0.83022913447912083,28.35910824894691,0.83022913447912083,28.371258362843665
747,1.6597616921017402,-3.4973934389366832,28.828242126646458,3.4973934389366832,29.039616130026076
748,1.6575427593582885,-6.5350997332828111,29.093844078147697,6.5350997332828111,29.818774149309405
749,1.6553297516688918,-10.072289499239428,28.964538699604134,10.072289499239428,30.665868939871153
750,1.6531226453333332,-14.201534167865045,28.046320811712597,14.201534167865045,31.436915939616938
751,1.6509214167776296,-18.691791535137128,25.621441065468403,18.691791535137128,31.715001388369743
752,1.6487260425531913,-22.341612787056214,21.071126947339941,22.341612787056214,30.710585353549828
753,1.6465364993359892,-23.450940032142569,15.445264671905335,23.450940032142569,28.080291828546834
754,1.6443527639257294,-22.309063825819024,10.8493905032051,22.309063825819024,24.807329624034587
755,1.6421748132450329,-20.408827563468527,7.8155746599692222,20.408827563468527,21.854140334978762
756,1.6400026243386243,-18.542590273523743,5.882885329986701,18.542590273523743,19.453431416013732
757,1.6378361743725229,-16.917401737378192,4.6112509183290253,16.917401737378192,17.53459770213269
758,1.6356754406332452,-15.543216810970563,3.7357664966805162,15.543216810970563,15.985854376621806
759,1.6335204005270092,-14.3839878548809,3.1069814830333398,14.3839878548809,14.715720863935729
760,1.6313710315789474,-13.400026443397454,2.6387176143085229,13.400026443397454,13.657362092725414
761,1.6292273114323257,-12.557720415780032,2.279135535873638,12.557720415780032,12.762868048827453
762,1.6270892178477689,-11.830496470045023,1.9956125184784717,11.830496470045023,11.99762960136942
763,1.62495672870249,-11.197742196477492,1.7666781434903438,11.197742196477492,11.336250789456763
764,1.6228298219895287,-10.643483383551814,1.5775067197087891,10.643483383551814,10.759752134072139
765,1.6207084758169934,-10.15520033895638,1.4172121310642476,10.15520033895638,10.253613224067673
766,1.6185926684073106,-9.7226769060001956,1.2770488577220278,9.7226769060001956,9.8061868227909397
767,1.6164823780964797,-9.3363969360299102,1.1492713210388414,9.3363969360299102,9.4068662325171317
768,1.6143775833333331,-8.9850689813414775,1.0278999986675339,8.9850689813414775,9.0436741983955553
769,1.6122782626788035,-8.6560530573696468,0.91367437966807419,8.6560530573696468,8.7041401300794945
770,1.6101843948051946,-8.3444687976326541,0.81414713489600365,8.3444687976326541,8.3840917857526058
771,1.6080959584954604,-8.0538459586419648,0.73202872213399184,8.0538459586419648,8.0870452438182046
772,1.606012932642487,-7.786331645736718,0.66406373062345025,7.786331645736718,7.8145979509972623
773,1.6039352962483828,-7.5410648181487581,0.60648177157149941,7.5410648181487581,7.5654133218727369
774,1.6018630284237725,-7.3161106186873521,0.55660031111283015,7.3161106186873521,7.3372527891030668
775,1.5997961083870966,-7.1094582654108045,0.51261958252672235,7.1094582654108045,7.1279152396761756
776,1.5977345154639173,-6.9193094645651776,0.47328474644974861,6.9193094645651776,6.9354770504734029
777,1.595678229086229,-6.7441272281500115,0.4376688496482023,6.7441272281500115,6.7583138497281059
778,1.5936272287917737,-6.5826204786060494,0.40504597040745938,6.5826204786060494,6.5950704775238798
779,1.5915814942233633,-6.433717014081866,0.37481367671328458,6.433717014081866,6.4446256609315808
780,1.5895410051282051,-6.2965394310098919,0.34644010445714257,6.2965394310098919,6.3060629200982961
781,1.5875057413572342,-6.1703874942017194,0.3194211694481135,6.1703874942017194,6.1786496673700944
782,1.5854756828644501,-6.0547270748990822,0.29323754856398043,6.0547270748990822,6.0618238353983704
783,1.5834508097062578,-5.9491839293917188,0.26730075355132021,5.9491839293917188,5.9551859012613368
784,1.5814311020408163,-5.8535367901634725,0.24087283082022215,5.8535367901634725,5.858490648146895
785,1.5794165401273885,-5.7676923326118494,0.21293323302764766,5.7676923326118494,5.7716215577077756
786,1.5774071043256996,-5.6915865432164683,0.18194876650331693,5.6915865432164683,5.6944940716937156
787,1.5754027750952986,-5.6248400177944813,0.14550269006045213,5.6248400177944813,5.6267216261866952
788,1.5734035329949236,-5.5656987172155645,0.09994390155604771,5.5656987172155645,5.5665959970410306
789,1.5714093586818756,-5.5086519655448338,0.041400370049432977,5.5086519655448338,5.5088075359501527
790,1.5694202329113922,-5.4434671195136719,-0.028559473315789452,5.4434671195136719,5.4435420384840008
791,1.5674361365360303,-5.3645923416595362,-0.098091204730575476,5.3645923416595362,5.3654890622046416
792,1.5654570505050505,-5.2794345661107887,-0.15691555617399544,5.2794345661107887,5.281765976414972
793,1.5634829558638081,-5.1976688152191795,-0.20526879608691936,5.1976688152191795,5.2017205222261724
794,1.5615138337531485,-5.1240593711902918,-0.24768146261512,5.1240593711902918,5.1300419634157199
