wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
717,1.7292077880055787,-2.3417480824010473,26.317983489925808,2.3417480824010473,26.421961302246974
718,1.7267994206128132,-1.1486279767926044,26.539198891876111,1.1486279767926044,26.564043819637643
719,1.724397752433936,-2.4325618210735014,28.016650115313276,2.4325618210735014,28.122056124992497
720,1.7220027555555555,-4.0332711077002967,26.721653097760338,4.0332711077002967,27.024322750168128
721,1.71961440221914,-3.0970502393018924,26.099030965394761,3.0970502393018924,26.28214484240954
722,1.7172326648199445,-3.5341390144569349,27.547049617785277,3.5341390144569349,27.772829910151948
723,1.7148575159059474,-5.3779027711792651,26.958921307688719,5.3779027711792651,27.490094148445731
724,1.7124889281767954,-4.9078337608307354,25.957737684882254,4.9078337608307354,26.417626273779902
725,1.7101268744827585,-4.9190614459313009,27.086566353648827,4.9190614459313009,27.529606650649193
726,1.7077713278236912,-6.6071516808601238,26.900720235281639,6.6071516808601238,27.700238311443886
727,1.7054222613480055,-6.4031521024096367,25.910317880171881,6.4031521024096367,26.689790735375723
728,1.7030796483516482,-6.3352960443081567,26.858636213884729,6.3352960443081567,27.595693780712001
729,1.7007434622770918,-7.8415805011009088,26.82464567527046,7.8415805011009088,27.94730756904951
730,1.6984136767123286,-7.8049399288860855,26.041806064592997,7.8049399288860855,27.186260323909814
731,1.6960902653898768,-7.9455810421552968,26.797388195822265,7.9455810421552968,27.950532592690468
732,1.6937732021857923,-9.1046331633225268,26.630495877596829,9.1046331633225268,28.143874213145818
733,1.6914624611186901,-9.0280525991337388,26.376442298838334,9.0280525991337388,27.878709476528382
734,1.6891580163487738,-9.7110215700367881,27.088797274280331,9.7110215700367881,28.776846208380398
735,1.6868598421768706,-10.627487178467469,26.681699998530021,10.627487178467469,28.720316825203156
736,1.6845679130434781,-10.730465321334488,26.854568330417116,10.730465321334488,28.919037436010971
737,1.6822822035278153,-11.714698106898236,27.141574875839822,11.714698106898236,29.561786794383462
738,1.6800026883468833,-12.222555863142109,26.977646886371602,12.222555863142109,29.617297367474045
739,1.677729342354533,-12.971952111190891,27.302501740685742,12.971952111190891,30.227440230280465
740,1.6754621405405403,-13.66543727239549,27.190589254394894,13.66543727239549,30.431436375021651
741,1.6732010580296894,-14.311900278533479,27.618407196284856,14.311900278533479,31.106380465147112
742,1.6709460700808625,-15.366964820446707,27.831310584191215,15.366964820446707,31.791908665988593
