wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
935,1.3260342074866309,-6.5120663414737034,0.043893055446335288,6.5120663414737034,6.5122142652151052
936,1.3246175042735042,-6.509707660541201,0.043508839744007904,6.509707660541201,6.5098530586215739
937,1.3232038249733189,-6.5074898901402527,0.043127252008926684,6.5074898901402527,6.5076327977340158
938,1.3217931599147121,-6.5054120205630195,0.042748247474719892,6.5054120205630195,6.5055524723076354
939,1.3203854994675186,-6.5034730613708973,0.042371781461025521,6.5034730613708973,6.5036110913738643
940,1.3189808340425531,-6.5016720412457047,0.04199780940242899,6.5016720412457047,6.5018076830917328
941,1.3175791540913921,-6.5000080078335376,0.041626286874575549,6.5000080078335376,6.5001412945919164
942,1.3161804501061569,-6.4984800275849519,0.041257169617671924,6.4984800275849519,6.49861099181705
943,1.3147847126193,-6.4970871855893346,0.040890413557593638,6.4970871855893346,6.497215859356225
944,1.3133919322033898,-6.4958285854060485,0.040525974824748318,6.4958285854060485,6.4959550002762363
945,1.3120020994708994,-6.4947033488924433,0.040163809770922904,6.4947033488924433,6.4948275359496677
946,1.3106152050739956,-6.4937106160287552,0.039803874984221443,6.4937106160287552,6.4938326058798523
947,1.3092312397043293,-6.4928495447414818,0.039446127302262574,6.4928495447414818,6.4929693675242932
948,1.3078501940928269,-6.4921193107249309,0.039090523823778506,6.4921193107249309,6.4922369961162358
949,1.3064720590094836,-6.4915191072614054,0.038737021918733197,6.4915191072614054,6.4916346844848762
950,1.3050968252631578,-6.4910481450408675,0.038385579237055309,6.4910481450408675,6.4911616428750136
951,1.3037244837013668,-6.4907056519805106,0.038036153716136972,6.4907056519805106,6.4908170987666312
952,1.3023550252100839,-6.490490873043175,0.037688703587149638,6.490490873043175,6.4906002966932759
953,1.3009884407135361,-6.4904030700574538,0.037343187380299181,6.4904030700574538,6.4905104980621475
954,1.2996247211740042,-6.4904415215372495,0.036999563929088347,6.4904415215372495,6.4905469809736154
955,1.298263857591623,-6.4906055225027259,0.036657792373666842,6.4906055225027259,6.4907090400421277
956,1.296905841004184,-6.4908943843016829,0.036317832163352146,6.4908943843016829,6.4909959862175359
957,1.2955506624869382,-6.4913074344333044,0.035979643058376198,6.4913074344333044,6.4914071466087915
958,1.2941983131524006,-6.4918440163715214,0.03564318513090077,6.4918440163715214,6.4919418643072433
959,1.2928487841501564,-6.492503489391515,0.035308418765416294,6.492503489391515,6.492599498213079
960,1.2915020666666666,-6.4932852283976725,0.034975304658500114,6.4932852283976725,6.4933794228632111
961,1.290158151925078,-6.4941886237528763,0.034643803818053542,6.4941886237528763,6.4942810282604997
962,1.2888170311850311,-6.4952130811097462,0.034313877562005102,6.4952130811097462,6.495303719704915
963,1.2874786957424713,-6.4963580212452854,0.033985487516561136,6.4963580212452854,6.4964469176281048
964,1.2861431369294605,-6.4976228798959035,0.033658595614032269,6.4976228798959035,6.4977100574283426
965,1.2848103461139895,-6.4990071075963414,0.033333164090245726,6.4990071075963414,6.4990925893093747
966,1.2834803146997928,-6.5005101695199503,0.033009155481619937,6.5005101695199503,6.500593978120607
