wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
1110,1.1169747603603604,-7.9080436088556141,-0.00030606804742418139,7.9080436088556141,7.9080436147785491
1111,1.1159693825382537,-7.9271552137232284,-0.00031545402949633762,7.9271552137232284,7.9271552199998334
1112,1.1149658129496403,-7.9464316364397511,-0.00032492101956607656,7.9464316364397511,7.9464316430825868
1113,1.1139640467205749,-7.9658741586650699,-0.00033447036291178592,7.9658741586650699,7.9658741656869241
1114,1.112964078994614,-7.9854840822117374,-0.00034410342572344435,7.9854840822117374,7.9854840896256363
1115,1.1119659049327353,-8.0052627293414531,-0.0003538215955690724,8.0052627293414531,8.0052627371606668
1116,1.1109695197132616,-8.0252114430684003,-0.00036362628187196927,8.0252114430684003,8.0252114513064416
1117,1.1099749185317815,-8.0453315874691711,-0.0003735189163992322,8.0453315874691711,8.0453315961398122
1118,1.1089820966010733,-8.0656245479999598,-0.00038350095376161076,8.0656245479999598,8.0656245571172303
1119,1.1079910491510276,-8.0860917318200514,-0.00039357387192533384,8.0860917318200514,8.0860917413982509
1120,1.1070017714285714,-8.1067345681243168,-0.00040373917273599192,8.1067345681243168,8.1067345781780151
1121,1.1060142586975914,-8.1275545084805252,-0.00041399838245502983,8.1275545084805252,8.1275545190245726
1122,1.1050285062388592,-8.1485530271772753,-0.00042435305230904558,8.1485530271772753,8.1485530382268134
1123,1.1040445093499553,-8.1697316215769398,-0.00043480475905246444,8.1697316215769398,8.1697316331474035
1124,1.1030622633451956,-8.1910918124785645,-0.00044535510554375292,8.1910918124785645,8.1910918245856905
1125,1.1020817635555555,-8.2126351444878871,-0.0004560057213358077,8.2126351444878871,8.212635157147723
1126,1.1011030053285966,-8.2343631863961235,-0.00046675826328079219,8.2343631863961235,8.234363199625033
1127,1.1001259840283939,-8.2562775315671608,-0.00047761441614982848,8.2562775315671608,8.2562775453818329
1128,1.0991506950354608,-8.2783797983336314,-0.00048857589326815388,8.2783797983336314,8.2783798127510906
1129,1.0981771337466784,-8.3006716304016237,-0.00049964443716598672,8.3006716304016237,8.3006716454392357
1130,1.0972052955752212,-8.3231546972651849,-0.00051082182024579149,8.3231546972651849,8.3231547129406671
1131,1.0962351759504863,-8.345830694629722,-0.00052210984546624041,8.345830694629722,8.3458307109611525
1132,1.0952667703180212,-8.3687013448451602,-0.000533510347043514,8.3687013448451602,8.3687013618509809
1133,1.0943000741394526,-8.3917683973492458,-0.0005450251911703907,8.3917683973492458,8.3917684150482827
1134,1.0933350828924162,-8.4150336291206216,-0.00055665627675372236,8.4150336291206216,8.4150336475320877
1135,1.0923717920704845,-8.4384988451425968,-0.0005684055361707878,8.4384988451425968,8.4384988642860996
1136,1.0914101971830985,-8.4621658788774639,-0.00058027493604517798,8.4621658788774639,8.4621658987730193
1137,1.0904502937554967,-8.486036592751379,-0.0005922664780427492,8.486036592751379,8.4860366134194241
1138,1.0894920773286467,-8.5101128786514693,-0.00060438219968829117,8.5101128786514693,8.5101129001128655
1139,1.0885355434591746,-8.5343966584328683,-0.00061662417520359086,8.5343966584328683,8.5343966807089231
1140,1.0875806877192982,-8.5588898844392958,-0.00062899451636741727,8.5588898844392958,8.5588899075517606
1141,1.0866275056967571,-8.5835945400339178,-0.00064149537339832177,8.5835945400339178,8.5835945640050113
1142,1.0856759929947459,-8.6085126401443723,-0.0006541289358607805,8.6085126401443723,8.6085126649967876
1143,1.084726145231846,-8.6336462318191103,-0.00066689743359550245,8.6336462318191103,8.6336462575760251
1144,1.083777958041958,-8.6589973947974315,-0.00067980313767462722,8.6589973947974315,8.6589974214825247
1145,1.0828314270742356,-8.6845682420931816,-0.000692848361382671,8.6845682420931816,8.6845682697306437
1146,1.0818865479930191,-8.7103609205911319,-0.00070603546122390611,8.7103609205911319,8.710360949205679
1147,1.080943316477768,-8.7363776116594671,-0.00071936683795717537,8.7363776116594671,8.7363776412763556
1148,1.0800017282229963,-8.7626205317738801,-0.00073284493765886079,8.7626205317738801,8.7626205624189186
1149,1.0790617789382071,-8.7890919331596677,-0.00074647225281505403,8.7890919331596677,8.7890919648592352
1150,1.0781234643478259,-8.8157941044470114,-0.00076025132344377457,8.8157941044470114,8.8157941372280657
1151,1.0771867801911381,-8.8427293713424397,-0.00077418473824821519,8.8427293713424397,8.8427294052325429
1152,1.0762517222222221,-8.869900097317295,-0.00078827513580210498,8.869900097317295,8.8699001323446147
1153,1.0753182862098871,-8.8973086843111062,-0.00080252520576810731,8.8973086843111062,8.8973087205044514
1154,1.0743864679376083,-8.9249575734542503,-0.00081693769015046651,8.9249575734542503,8.9249576108430659
1155,1.0734562632034632,-8.9528492458056839,-0.00083151538458294764,8.9528492458056839,8.9528492844200862
1156,1.072527667820069,-8.9809862231106372,-0.00084626113965323674,8.9809862231106372,8.9809862629814194
1157,1.0716006776145202,-9.0093710685759056,-0.00086117786226505913,9.0093710685759056,9.0093711097345679
1158,1.0706752884283246,-9.0380063876640726,-0.00087626851703924685,9.0380063876640726,9.0380064301428273
1159,1.0697514961173424,-9.0668948289077527,-0.00089153612775503296,9.0668948289077527,9.0668948727395531
1160,1.0688292965517241,-9.0960390847439925,-0.00090698377883298149,9.0960390847439925,9.096039129962552
1161,1.0679086856158484,-9.1254418923682898,-0.00092261461686088029,9.1254418923682898,9.1254419390080983
1162,1.0669896592082615,-9.1551060346119115,-0.00093843185216414241,9.1551060346119115,9.1551060827082598
1163,1.0660722132416165,-9.1850343408389108,-0.00095443876042216528,9.1850343408389108,9.1850343904279104
1164,1.0651563436426117,-9.2152296878672466,-0.00097063868433224084,9.2152296878672466,9.2152297389858564
1165,1.0642420463519313,-9.2456950009127183,-0.00098703503532265174,9.2456950009127183,9.2456950535987605
1166,1.0633293173241851,-9.2764332545561921,-0.0010036312953166488,9.2764332545561921,9.2764333088483824
1167,1.0624181525278491,-9.3074474737360582,-0.0010204310185490629,9.3074474737360582,9.3074475296740289
1168,1.0615085479452053,-9.3387407347656364,-0.0010374378334374271,9.3387407347656364,9.3387407923899595
1169,1.060600499572284,-9.3703161663772718,-0.0010546554445094239,9.3703161663772718,9.3703162257294892
1170,1.0596940034188034,-9.4021769507922279,-0.0010720876343887561,9.4021769507922279,9.4021770119148762
1171,1.0587890555081128,-9.4343263248188656,-0.0010897382658413926,9.4343263248188656,9.4343263877554993
1172,1.0578856518771331,-9.4667675809797167,-0.00110761128388441,9.4667675809797167,9.4667676457749454
1173,1.0569837885763,-9.4995040686665142,-0.0011257107179596152,9.4995040686665142,9.4995041353660277
1174,1.0560834616695058,-9.5325391953269971,-0.0011440406841742709,9.5325391953269971,9.5325392639775988
1175,1.0551846672340426,-9.5658764276821593,-0.0011626053876113776,9.5658764276821593,9.5658764983317894
1176,1.0542874013605441,-9.5995192929753301,-0.0011814091247119877,9.5995192929753301,9.5995193656731121
1177,1.0533916601529312,-9.6334713802547363,-0.0012004562857321284,9.6334713802547363,9.6334714550509979
1178,1.0524974397283531,-9.667736341690464,-0.0012197513572771985,9.667736341690464,9.66773641863678
1179,1.051604736217133,-9.7023178939262067,-0.00123929892491647,9.7023178939262067,9.702317973075429
1180,1.0507135457627117,-9.7372198194672173,-0.0012591036758808623,9.7372198194672173,9.7372199008735159
1181,1.0498238645215918,-9.7724459681061262,-0.0012791704018469,9.7724459681061262,9.7724460518250282
1182,1.0489356886632826,-9.8080002583871746,-0.0012995040018101774,9.8080002583871746,9.8080003444756017
1183,1.048049014370245,-9.8438866791106072,-0.0013201094850515934,9.8438866791106072,9.8438867676269179
1184,1.0471638378378378,-9.8801092908777193,-0.0013409919741998967,9.8801092908777193,9.8801093818817467
1185,1.0462801552742615,-9.9166722276784682,-0.0013621567083941847,9.9166722276784682,9.9166723212315713
1186,1.0453979629005059,-9.9535796985239351,-0.0013836090465500842,9.9535796985239351,9.9535797946890359
1187,1.0445172569502947,-9.9908359891224023,-0.0014053544707336683,9.9908359891224023,9.9908360879640412
1188,1.0436380336700335,-10.028445463603639,-0.0014273985896471318,10.028445463603639,10.028445565188013
1189,1.0427602893187551,-10.066412566290918,-0.0014497471422306577,10.066412566290918,10.066412670685942
1190,1.0418840201680672,-10.104741823522829,-0.0014724060013848374,10.104741823522829,10.104741930798181
1191,1.041009222502099,-10.143437845526975,-0.001495381177818513,10.143437845526975,10.143437955754145
1192,1.0401358926174495,-10.18250532834676,-0.0015186788240267412,10.18250532834676,10.182505441599112
1193,1.0392640268231348,-10.221949055823568,-0.0015423052384042177,10.221949055823568,10.2219491721764
1194,1.038393621440536,-10.261773901635266,-0.0015662668694993616,10.261773901635266,10.261774021165861
1195,1.0375246728033471,-10.301984831394545,-0.0015905703204147983,10.301984831394545,10.30198495418224
1196,1.036657177257525,-10.342586904806982,-0.0016152223533598773,10.342586904806982,10.342587030933222
1197,1.0357911311612364,-10.383585277893605,-0.0016402298943616676,10.383585277893605,10.383585407442023
1198,1.0349265308848079,-10.424985205277409,-0.00166560003814053,10.424985205277409,10.42498533833388
1199,1.0340633728106754,-10.466792042537538,-0.0016913400531571366,10.466792042537538,10.466792179190255
1200,1.0332016533333332,-10.509011248633794,-0.001717457386837885,10.509011248633794,10.509011388973345
1201,1.032341368859284,-10.551648388403105,-0.0017439596709861024,10.551648388403105,10.551648532522545
1202,1.0314825158069882,-10.594709135130415,-0.0017708547273866532,10.594709135130415,10.594709283125345
1203,1.0306250906068162,-10.638199273198271,-0.0017981505736120013,10.638199273198271,10.638199425166917
1204,1.0297690897009966,-10.682124700814796,-0.0018258554290382497,10.682124700814796,10.682124856858099
1205,1.0289145095435683,-10.72649143282678,-0.0018539777210798522,10.72649143282678,10.726491593048479
1206,1.0280613466003317,-10.771305603617598,-0.001882526091652344,10.771305603617598,10.771305768124323
1207,1.0272095973487987,-10.816573470094568,-0.0019115094038727977,10.816573470094568,10.816573638995939
1208,1.0263592582781456,-10.862301414769764,-0.0019409367490081054,10.862301414769764,10.862301588178477
1209,1.0255103258891645,-10.90849594893546,-0.0019708174536817993,10.90849594893546,10.9084961269674
1210,1.0246627966942148,-10.955163715940422,-0.002001161087350687,10.955163715940422,10.955163898714764
1211,1.0238166672171758,-11.002311494568151,-0.0020319774700629234,11.002311494568151,11.002311682207466
1212,1.0229719339933994,-11.049946202523625,-0.0020632766805099186,11.049946202523625,11.049946395154002
1213,1.022128593569662,-11.098074900029602,-0.0020950690643850734,11.098074900029602,11.098075097780761
1214,1.0212866425041185,-11.146704793539737,-0.0021273652430628814,11.146704793539737,11.14670499654515
1215,1.0204460773662551,-11.195843239570308,-0.00216017612261274,11.195843239570308,11.195843447967333
1216,1.019606894736842,-11.245497748657641,-0.0021935129031625672,11.245497748657641,11.245497962587647
1217,1.0187690912078882,-11.295675989442888,-0.0022273870886278307,11.295675989442888,11.295676209051399
1218,1.0179326633825942,-11.346385792892342,-0.0022618104968228636,11.346385792892342,11.346386018329179
1219,1.0170976078753076,-11.397635156657618,-0.0022967952699717298,11.397635156657618,11.397635388077047
1220,1.0162639213114752,-11.449432249578972,-0.0023323538856372525,11.449432249578972,11.449432487139863
