x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
16.9                        -1.2349187556266e-14        -1.1260090407206e-14
16.95                       -1.1905355946257e-14        -1.0390785867401e-14
17                          -1.1898983122659e-14        -9.8470736314059e-15
17.05                       -1.1824326919442e-14        -9.8544732149365e-15
17.1                        -1.17336999511e-14          -9.7069339541553e-15
17.15                       -1.1740811049262e-14        -9.4620328944309e-15
17.2                        -1.1828158958478e-14        -9.432407617449e-15
17.25                       -1.1827816660552e-14        -9.362503426354e-15
17.3                        -1.1818852373087e-14        -8.689172304585e-15
17.35                       -1.184994446024e-14         -8.1122295801932e-15
17.4                        -1.1913741739698e-14        -7.6572550420697e-15
17.45                       -1.2461247924784e-14        -7.2451301900294e-15
17.5                        -1.2813335025172e-14        -6.9108067855064e-15
17.55                       -1.2946503452829e-14        -6.4928715459767e-15
17.6                        -1.3262997206739e-14        -6.3298318099477e-15
17.65                       -1.3571849539178e-14        -6.0639006593253e-15
17.7                        -1.3656040665033e-14        -5.8564214449916e-15
17.75                       -1.3663893748149e-14        -5.592495375355e-15
17.8                        -1.3782027739608e-14        -5.4442787423237e-15
17.85                       -1.3917510750076e-14        -5.637622072462e-15
17.9                        -1.3940051412459e-14        -5.9819963561851e-15
17.95                       -1.3951697430647e-14        -6.2583379722912e-15
18                          -1.4268664009503e-14        -6.4465093113542e-15
18.05                       -1.4827978583871e-14        -6.6194825678697e-15
18.1                        -1.5472157166292e-14        -6.7587073086401e-15
18.15                       -1.6011095366686e-14        -6.9712201166871e-15
18.2                        -1.6414338077237e-14        -7.0786622428407e-15
18.25                       -1.6625403717113e-14        -7.3320774868638e-15
18.3                        -1.6723703456828e-14        -7.5008180773613e-15
18.35                       -1.6792958429309e-14        -7.7159879018427e-15
18.4                        -1.6916528279403e-14        -7.889112102757e-15
18.45                       -1.7126301474098e-14        -7.8977055199508e-15
18.5                        -1.7324759158158e-14        -7.8453882642501e-15
18.55                       -1.7451640341204e-14        -7.9466078769499e-15
18.6                        -1.7578247820405e-14        -8.1116517253939e-15
18.65                       -1.7795164093127e-14        -8.3751823938976e-15
18.7                        -1.8116149229817e-14        -8.4927888218463e-15
18.75                       -1.840331859384e-14         -8.6116903842271e-15
18.8                        -1.859589208147e-14         -8.7127600637113e-15
18.85                       -1.8655261215037e-14        -8.712885826948e-15
18.9                        -1.8691181905859e-14        -8.6283868231273e-15
18.95                       -1.8736219664255e-14        -8.5005193294234e-15
19                          -1.8712107171637e-14        -8.4954967968095e-15
19.05                       -1.8556368980388e-14        -8.4869430779484e-15
19.1                        -1.8272483770838e-14        -8.4447882099181e-15
19.15                       -1.8070005402208e-14        -8.4834464251138e-15
19.2                        -1.8018348305398e-14        -8.5243060246228e-15
19.25                       -1.7959794013144e-14        -8.6066085353893e-15
19.3                        -1.7765680029565e-14        -8.7197658108896e-15
19.35                       -1.7445415345341e-14        -8.8570800058744e-15
19.4                        -1.7213473011034e-14        -9.0568015942164e-15
19.45                       -1.7134834121068e-14        -9.263208121336e-15
19.5                        -1.7083266457228e-14        -9.4016521651887e-15
19.55                       -1.6980878412968e-14        -9.4397014241055e-15
19.6                        -1.682229610209e-14         -9.4514906468449e-15
19.65                       -1.6735215734347e-14        -9.4501875535359e-15
19.7                        -1.6820727644918e-14        -9.4026803845069e-15
19.75                       -1.6922476831826e-14        -9.335718571931e-15
19.8                        -1.6866841409885e-14        -9.1737291533846e-15
19.85                       -1.663800237272e-14         -9.0113179282525e-15
19.9                        -1.6360093564015e-14        -8.9174902754692e-15
19.95                       -1.6130777159802e-14        -8.9466722277686e-15
20                          -1.5818056203158e-14        -9.0491390330995e-15
20.05                       -1.5334500028454e-14        -9.1576976609355e-15
20.1                        -1.4701368265419e-14        -9.1128110270843e-15
20.15                       -1.3967172306476e-14        -9.0607316118375e-15
20.2                        -1.3271321503941e-14        -8.9544635329049e-15
20.25                       -1.2653030460229e-14        -8.8826811037821e-15
20.3                        -1.2110479200499e-14        -8.7875821132216e-15
20.35                       -1.1693748260683e-14        -8.7327392518115e-15
20.4                        -1.1372205555915e-14        -8.5312655215411e-15
