x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
17.65                       -0.00026752583046579        3.6322448824727e-16
17.7                        -0.00027425821718613        6.7262777768815e-16
17.75                       -0.00028173471687136        8.8599308322482e-16
17.8                        -0.00028992924660625        9.0966493721336e-16
17.85                       -0.0002988127955873         8.3425358498583e-16
17.9                        -0.00030835430026322        7.7620613633341e-16
17.95                       -0.00031852096835366        6.9224478358892e-16
18                          -0.0003292785469738         6.3025934313203e-16
18.05                       -0.00034059178364961        5.1750214612417e-16
18.1                        -0.00035242525729358        4.6817383664719e-16
18.15                       -0.00036474475257961        4.5628550749226e-16
18.2                        -0.0003775193802285         4.1322864356198e-16
18.25                       -0.00039072469684288        3.1849060194439e-16
18.3                        -0.00040434714986812        1.9844789911566e-16
18.35                       -0.00041839026924739        1.1945991706024e-16
18.4                        -0.00043288315353175        1.8098824054422e-16
18.45                       -0.00044789196348034        2.8766804430071e-16
18.5                        -0.00046353535258723        3.3617498784813e-16
18.55                       -0.00048011547841421        2.9673625485381e-16
18.6                        -0.00049780463060539        2.1409091355504e-16
18.65                       -0.00051649581235674        2.2367939679931e-16
18.7                        -0.00053612611462173        3.4186133980651e-16
18.75                       -0.00055666294976171        4.7867557773841e-16
18.8                        -0.0005780947129779         6.2420978755234e-16
18.85                       -0.00060042445325361        7.261697544051e-16
18.9                        -0.00062366559000419        7.0065833419451e-16
18.95                       -0.00064783902050925        6.2680086588719e-16
19                          -0.000672971173138          6.154864357732e-16
19.05                       -0.00069909270407803        5.9867362862431e-16
19.1                        -0.00072623763229428        4.7763459704036e-16
19.15                       -0.00075444277343265        3.2477480777397e-16
19.2                        -0.00078374737830302        2.4007725668754e-16
19.25                       -0.00081419291222315        2.3701500657238e-16
19.3                        -0.00084582293250197        2.9124405178212e-16
19.35                       -0.00087868303585722        2.9879162302525e-16
19.4                        -0.00091282085779942        2.0869598357935e-16
19.45                       -0.00094828611351251        1.2829987928688e-16
19.5                        -0.00098513067564892        1.0797108461913e-16
19.55                       -0.0010234086896323         6.4219711755596e-17
19.6                        -0.0010631767323024         -5.7503456043784e-17
19.65                       -0.0011044940258274         -1.5645024302179e-16
19.7                        -0.0011474227266721         -1.3896408358498e-16
