x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
20.7                        6.7497011888995e-15         -3.935079595875e-15
20.75                       6.6428314515193e-15         -4.0458947926212e-15
20.8                        6.6029354947617e-15         -4.2049719077475e-15
20.85                       6.7642407319272e-15         -4.2804242980486e-15
20.9                        7.0859814199142e-15         -4.3478624237357e-15
20.95                       7.0982952660266e-15         -4.1296948027213e-15
21.002630398234             6.7636467071243e-15         -3.7167173802548e-15
21.058029574601             6.6328495796672e-15         -3.3252192673511e-15
21.116343188881             6.6955572338896e-15         -2.5599867719848e-15
21.177724563722             6.5686536544216e-15         -1.8325620031488e-15
21.242335087763             6.1369358309671e-15         -1.5251612269936e-15
21.310344639971             6.0820710070442e-15         -1.5302214182502e-15
21.3819320363               6.3996005615927e-15         -1.5022393303978e-15
21.457285499847             5.6600131948891e-15         -2.0453236977565e-15
21.536603155744             5.4913404516489e-15         -2.8889858306164e-15
21.620093552081             6.2960621028235e-15         -3.5619670869735e-15
21.707976208241             6.5318927316571e-15         -4.6425616803165e-15
21.800482192072             5.9456275905862e-15         -4.9598876109626e-15
21.897854727434             5.2284639083088e-15         -3.2248342041734e-15
22.000349833698             5.5423602717339e-15         -3.7949459053029e-15
22.108236998893             5.9523969209699e-15         -3.8279757935129e-15
22.221799888265             6.4640738054074e-15         -4.0234210838588e-15
22.34133709011              5.8273311346355e-15         -3.134713162862e-15
22.467162900849             7.0295170435764e-15         -2.4035396402019e-15
22.599608151396             7.292685641546e-15          -4.1650074422806e-15
22.739021077007             8.0534257253839e-15         -7.0736190454827e-15
22.885768232885             -2.7161324506817e-16        2.6877211469467e-16
