x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
20.05                       1.4339115832207e-15         -8.0984857909529e-16
20.1                        1.1401470045858e-15         -7.7610637450885e-16
20.15                       8.2149998609227e-16         -8.4416596413961e-16
20.2                        5.4681736569306e-16         -9.8813483445649e-16
20.25                       6.4065506372168e-16         -9.5469325343282e-16
20.3                        6.7188008628927e-16         -1.0744890972816e-15
20.35                       6.7578321411021e-16         -1.3678463425153e-15
20.4                        7.6750671790249e-16         -1.3040374359948e-15
20.45                       8.209036748974e-16          -8.3979681105284e-16
20.5                        7.7693927680311e-16         -5.3035313805909e-16
20.55                       5.089244997647e-16          9.1489452881058e-17
20.6                        1.6469031000055e-16         6.0044227948753e-16
20.65                       -1.6989448042848e-16        1.0729172862559e-15
20.7                        -4.414871246361e-16         1.3099722304112e-15
20.75                       -4.5628648429052e-16        1.4652523190018e-15
20.8                        -5.9744960714814e-16        1.1692597612771e-15
20.85                       -7.1313397895234e-16        1.1145262849333e-15
20.9                        -1.0423519686276e-15        1.0770133909511e-15
20.95                       -1.2827195902676e-15        9.0163467734862e-16
21.002630398234             -1.1277870998194e-15        4.3526284586458e-16
21.058029574601             -1.0133495605136e-15        2.529648012764e-16
21.116343188881             -9.5111635581291e-16        -4.9460255946645e-17
21.177724563722             -6.5355706957426e-16        -2.8763557224241e-16
21.242335087763             -8.1545555898066e-16        -2.184695472309e-16
21.310344639971             -4.9108937402731e-16        -3.0403571420855e-16
21.3819320363               -4.6948664574054e-16        -2.0691346787995e-16
21.457285499847             -3.1875543871074e-17        -1.9801607509668e-16
21.536603155744             2.271132500814e-16          -1.0163209238764e-15
21.620093552081             2.8658173924223e-16         -1.7564266426884e-15
21.707976208241             2.2524300133386e-16         -1.4214026151464e-15
21.800482192072             -2.1887331357051e-16        -8.9940505286975e-16
21.897854727434             -1.1180292802671e-15        -7.2467736228783e-16
22.000349833698             -1.2931821412321e-15        -1.6327457996954e-15
22.108236998893             -1.6788599590395e-15        -1.7094926982731e-15
22.221799888265             -1.2769733187534e-15        -8.7393931222644e-16
22.34133709011              -1.3691847135233e-15        -2.1120079314179e-16
22.467162900849             -9.1636767618475e-16        8.1728426725644e-16
22.599608151396             -6.6354528208828e-16        4.7690120804807e-16
22.739021077007             -3.9463603825757e-16        -5.5890503204519e-16
22.885768232885             -1.7270578278042e-17        -2.9934779630677e-17
