k_per_nm,state_1_eV,state_2_eV
0.2222857756928,2.9681797306684992,3.0839566337521496
0.22413815715690999,2.9686255273462994,3.0843365477793001
0.22599053862101001,2.9690748158342997,3.0847194879274507
0.22784292008512,2.96952759130175,3.0851054511914007
0.22969530154923001,2.9699838488901502,3.0854944345467499
0.23154768301333001,2.9704435837140997,3.0858864349499
0.23340006447743999,2.9709067908611502,3.0862814493383
0.23525244594155001,2.9713734653924497,3.0866794746304502
0.23710482740565,2.9718436023426502,3.0870805077261001
0.23895720886975999,2.9723171967204003,3.0874845455063
0.24080959033387001,2.9727942435083001,3.0878915848337498
0.24266197179797,2.9732747376639495,3.0883016225525499
0.24451435326207999,2.9737586741190505,3.0887146554885505
0.24636673472619,2.9742460477805999,3.0891306804494501
0.24821911619029,2.9747368535307999,3.0895496942251
0.25007149765440001,2.9752310862272999,3.0899716935872497
0.25192387911851,2.9757287407034996,3.0903966752898504
0.25377626058260999,2.9762298117687997,3.0908246360693004
0.25562864204671998,2.9767342942091499,3.0912555726444499
0.25748102351083002,2.9772421827866502,3.0916894817167999
0.25933340497493002,2.9777534722405496,3.0921263599705004
