k_per_nm,state_1_eV,state_2_eV
0.47791441773951998,1.4275787044353503,1.3985502063531001
0.48069298993567999,1.4274381621437999,1.3983447131185001
0.48347156213184,1.4272961077250998,1.3981402974761004
0.48625013432800002,1.4271525294460001,1.3979369630351002
0.48902870652415997,1.4270074161656499,1.3977347120235999
0.49180727872031998,1.4268607573143004,1.3975335453351496
0.49458585091648,1.4267125428728,1.3973334625760501
0.49736442311264001,1.4265627633531002,1.3971344621102997
0.50014299530880002,1.4264114097796001,1.3969365411052497
0.50292156750495998,1.4262584736713506,1.3967396955754001
0.50570013970112004,1.4261039470253503,1.3965439204262502
0.50847871189728,1.4259478223003004,1.3963492094969503
0.51125728409343996,1.4257900924011,1.3961555556018999
0.51403585628960002,1.4256307506646004,1.3959629505722
0.51681442848575998,1.4254697908455503,1.3957713852955997
0.51959300068192005,1.4253072071034001,1.3955808497559001
0.52237157287808,1.4251429939895999,1.3953913330710996
0.52515014507423996,1.4249771464361503,1.39520282353145
0.52792871727040003,1.4248096597438502,1.3950153086353003
0.53070728946655998,1.4246405295719,1.3948287751253003
0.53348586166272005,1.4244697519272502,1.3946432090226999
0.53626443385888001,1.4242973231558003,1.3944585956612503
0.53904300605503996,1.4241232399324002,1.3942749197198001
0.54182157825120003,1.4239474992527501,1.3940921652544001
0.54460015044735999,1.4237700984251502,1.39391031572855
0.54737872264352005,1.4235910350627499,1.3937293540434501
0.55015729483968001,1.4234103070764499,1.3935492625668999
0.55293586703583997,1.4232279126677498,1.3933700231607498
0.55571443923200003,1.4230438503226999,1.3931916172081502
