wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
1435,0.00026258334895601365,1,0,22.03748305761065,1
1436,0.0001147301178636706,1,0,28.384637056256185,1
1437,0.00026858212243241475,1,0,39.790516284871629,1
1438,0.0001081219194356553,1,0,66.33227118579569,1
1439,0.00023075396739069554,1,0,197.74638242698583,1
1440,6.5611512155117069e-05,1,0,202.86010074985339,1
1441,0.00021461058525984456,1,0,67.163966851102046,1
1442,4.1082165902484036e-06,1,0,40.279891549400531,1
1443,0.00022012717464159337,1,0,28.779942346158283,1
1444,7.7229192955385884e-05,1,0,22.394339232974755,1
1445,0.00024726221843929252,1,0,18.33039957017813,1
1446,0.00011788564444703553,1,0,15.515596614537923,1
1447,0.00013537688149156679,1,0,13.449865802216065,1
1448,5.3770797195484832e-05,1,0,11.868620964638172,1
1449,4.3963812597080931e-06,1,0,10.618737157227635,1
1450,3.1755366941554897e-05,1,0,9.6054412577975565,1
1451,0.00016746275905221708,1,0,8.7669267680929543,1
1452,0.0001023354247411401,1,0,8.0611600364141474,1
1453,0.00016986304017496678,1,0,7.4585537910010133,1
1454,0.0001029498754947511,1,0,6.9376744061905962,1
1455,2.6788992979032145e-05,1,0,6.482612280507885,1
1456,0.00027406391159834342,1,0,6.0813093888889815,1
1457,0.00011440519730543386,1,0,5.7244608161961965,1
1458,9.1869582242054548e-05,1,0,5.4047727955244529,1
1459,3.9873299929604755e-05,1,0,5.1164490227610235,1
1460,3.9121229221228404e-05,1,0,4.8548271077089105,1
1461,3.5461817137205642e-05,1,0,4.6161161590264932,1
1462,0.00012118402582594889,1,0,4.3972039854580265,1
1463,5.9457739444823687e-05,1,0,4.1955131766665525,1
1464,0.00015914409344275349,1,0,4.0088921331555669,1
1465,0.00013195231933704754,1,0,3.8355315030923052,1
1466,2.8812443009895716e-05,1,0,3.6738993683844061,1
1467,5.8147807866726353e-05,1,0,3.5226904535364647,1
1468,0.00012865306442355617,1,0,3.3807859471324293,1
1469,0.00018244152290125548,1,0,3.2472214391961267,1
1470,4.2451570129165006e-05,1,0,3.1211611229781462,1
1471,0.00011994776234991456,1,0,3.0018768739425763,1
1472,3.2881980528198795e-05,1,0,2.8887311588024684,1
1473,5.4719565313554597e-05,1,0,2.781162981008086,1
1474,8.4363962484568233e-05,1,0,2.6786762610792474,1
1475,4.7451142138887903e-05,1,0,2.5808301969324163,1
1476,7.2297070383031681e-05,1,0,2.4872312613158991,1
1477,1.5075320200397258e-05,1,0,2.3975265771281959,1
1478,0.00012074162786746001,1,0,2.3113984709311612,1
1479,0.00012535966495330619,1,0,2.2285600437980504,1
1480,3.0538211960084993e-05,1,0,2.1487516205792589,1
1481,5.6302839924748938e-05,1,0,2.0717379486342491,1
1482,0.00013530726378929714,1,0,1.9973060208297773,1
1483,1.5282595321020054e-05,1,0,1.9252634008595852,1
1484,2.4926571736694214e-05,1,0,1.855436936036718,1
1485,7.8760118696896697e-05,1,0,1.7876717556002706,1
1486,5.1075355737895123e-05,1,0,1.7218304705817074,1
1487,5.8479307938119618e-05,1,0,1.657792511704226,1
1488,1.3802328392431562e-05,1,0,1.5954535611025953,1
1489,3.2583892873638831e-05,1,0,1.5347250486546746,1
1490,6.8065832631081236e-05,1,0,1.4755336923552036,1
1491,5.029022706426467e-05,1,0,1.4178210637692057,1
1492,3.9466533358734068e-05,1,0,1.3615431547777186,1
1493,3.5577257921470817e-05,1,0,1.3066699120971401,1
1494,1.5034262059954173e-05,1,0,1.253184693610752,1
1495,4.8620879859795352e-05,1,0,1.2010835880857382,1
1496,6.5608499261182729e-05,1,0,1.1503745304911919,1
1497,1.0616610084168698e-05,1,0,1.1010761423519837,1
1498,1.5754531441425357e-05,1,0,1.0532162338818427,1
1499,5.6874824544639324e-05,1,0,1.006829924963317,1
1500,4.9692508266918622e-05,1,0,0.96195737675187032,1
1501,2.4892259934627958e-05,1,0,0.91864117342767082,1
1502,4.7806947420347967e-05,1,0,0.87692344941740041,1
1503,2.0212479365788738e-06,1,0,0.83684291252171072,1
1504,6.070521091805503e-06,1,0,0.79843195651773602,1
1505,3.6591794447815573e-06,1,0,0.76171407672197022,1
1506,7.6287499759741806e-05,1,0,0.72670179093955156,1
1507,0.00015808490910096396,1,0,0.69339522494683703,1
1508,0.00011920965212941503,1,0,0.66178145265299138,1
1509,1.0276173706635916e-05,1,0,0.63183459924370455,1
1510,0.00012910988623282549,1,0,0.60351663658606314,1
1511,4.9633570995410992e-06,1,0,0.57677873793547985,1
1512,2.8293949736468704e-06,1,0,0.55156302224565834,1
1513,0.00017176581440758731,1,0,0.5278045091281377,1
1514,8.7147884173077728e-05,1,0,0.50543311981364381,1
1515,0.00010102003063994225,1,0,0.48437558979235096,1
1516,1.0655736040199315e-06,1,0,0.46455719667167866,1
1517,0.00010506827754519499,1,0,0.44590324486233479,1
1518,3.6395045759141098e-05,1,0,0.42834028193028295,1
1519,8.6188038238343978e-05,1,0,0.41179704723663429,1
1520,0.00010672362050323514,1,0,0.39620517125263072,1
1521,1.8164678840859594e-05,1,0,0.38149965445519257,1
1522,3.8864435625729499e-05,1,0,0.3676191594316725,1
1523,6.3600243636940945e-05,1,0,0.3545061503848706,1
1524,5.5309209168852291e-05,1,0,0.34210691212925037,1
1525,2.9042191889150359e-06,1,0,0.33037147712347659,1
1526,6.313086100973031e-05,1,0,0.31925348498914302,1
1527,0.00013477423445173997,1,0,0.30870999491913298,1
1528,2.4800614221165418e-05,1,0,0.29870126773792033,1
1529,5.9219992477155259e-05,1,0,0.2891905313039122,1
1530,7.6317071642906242e-05,1,0,0.28014374046090279,1
1531,4.5422871017830602e-06,1,0,0.27152934076832219,1
1532,6.1079179239253989e-05,1,0,0.26331804361010985,1
1533,8.0523179877056705e-05,1,0,0.25548261880686457,1
1534,4.6392127028838104e-07,1,0,0.24799770934745033,1
1535,6.0197749056412064e-05,1,0,0.24083967117918381,1
1536,6.6531043296791381e-07,1,0,0.23398643911203748,1
1537,7.8817489761462411e-06,1,0,0.22741741788973735,1
1538,5.0065726995063287e-05,1,0,0.22111339556065124,1
1539,0.00020752524806533224,1,0,0.21505647471549841,1
1540,0.00024648357059442461,1,0,0.20923001619770124,1
1541,6.5923376806553691e-05,1,0,0.20361858969578708,1
1542,0.00011658620883903126,1,0,0.19820792618663888,1
1543,1.5909065199215533e-05,1,0,0.19298486836003373,1
1544,0.00015494484371170181,1,0,0.18793731663990679,1
1545,0.00017127736849742448,1,0,0.18305416993333956,1
1546,2.2888512267504879e-05,1,0,0.17832526152565226,1
1547,0.00017704533550677581,1,0,0.17374129145050335,1
1548,5.1707112771470776e-06,1,0,0.16929375715111483,1
1549,0.00018938581715199909,1,0,0.16497488435680194,1
1550,4.2703961473655738e-06,1,0,0.16077755992715115,1
1551,0.00020490203654288663,1,0,0.15669526807376177,1
1552,8.2609361067520481e-05,1,0,0.1527220309596585,1
1553,0.00011289161940153392,1,0,0.14885235427373161,1
1554,4.0094189971195959e-05,1,0,0.14508117802786599,1
1555,0.00026313350847328998,1,0,0.1414038325501224,1
1556,0.00010885942397353965,1,0,0.13781599945089734,1
1557,7.3951724352205872e-05,1,0,0.13431367721296292,1
1558,0.00016121892083642564,1,0,0.13089315098917848,1
1559,0.00029002341256734177,1,0,0.12755096616541189,1
1560,7.4249529155911986e-05,1,0,0.12428390525304757,1
1561,0.00011351370292023155,1,0,0.12108896769986674,1
1562,0.00036307863751483538,1,0,0.11796335224384698,1
1563,0.00013873338278669323,1,0,0.11490444147564188,1
1564,2.0327042549839192e-05,1,0,0.11190978831730414,1
1565,0.00024885636447757875,1,0,0.10897710416480587,1
1566,8.3921708307732601e-05,1,0,0.10610424847875882,1
1567,6.3531047951759234e-05,1,0,0.1032892196415721,1
1568,0.00017374156533378482,1,0,0.10053014692821388,1
1569,3.2652012685208121e-05,1,0,0.09782528346266646,1
1570,0.00010882327073868936,1,0,0.095173000055549864,1
1571,8.8962748786780566e-05,1,0,0.09257177983527802,1
1572,0.00021357628015028496,1,0,0.090020213603424853,1
1573,0.00011634736378507426,1,0,0.087516995856379787,1
1574,0.00013783343680029425,1,0,0.085060921429930658,1
1575,0.00021546782537895659,1,0,0.082650882730625319,1
1576,8.6988756273553847e-05,1,0,0.080285867529546528,1
1577,0.00017531394643022224,1,0,0.077964957299727716,1
1578,0.00012160345772360692,1,0,0.075687326086259263,1
1579,2.1707014553395965e-05,1,0,0.073452239903411223,1
1580,0.00017284794305738593,1,0,0.071259056659053827,1
1581,0.00010022104215234862,1,0,0.069107226610075984,1
1582,7.8484764270081442e-05,1,0,0.066996293356791053,1
1583,2.2441462397493339e-05,1,0,0.06492589538730463,1
1584,7.1120751951703198e-05,1,0,0.062895768183804796,1
1585,0.00018816259395970647,1,0,0.060905746905154885,1
1586,5.759611358513439e-06,1,0,0.058955769657714499,1
1587,8.8602907960755317e-05,1,0,0.057045881365800251,1
1588,0.00023341841950097475,1,0,0.055176238247185948,1
1589,1.5969564713502749e-05,1,0,0.053347112893084941,1
1590,3.2933524955147675e-05,1,0,0.051558899939848454,1
1591,0.00010156554741835855,1,0,0.04981212230530066,1
1592,0.00020025332449580269,1,0,0.048107437940883548,1
1593,0.00016854220345319249,1,0,0.046445647022727604,1
1594,0.00013859402117688546,1,0,0.044827699468557393,1
1595,0.00015597943347400722,1,0,0.043254702618704899,1
1596,9.5161351845618469e-05,1,0,0.041727928861107301,1
1597,0.00015535523723109179,1,0,0.040248822904794736,1
1598,6.9732443128689425e-05,1,0,0.038819008314258593,1
1599,0.00021582961814980983,1,0,0.037440292809561258,1
1600,6.2158040150306348e-05,1,0,0.036114671705205978,1
1601,3.3180578060898469e-05,1,0,0.034844328715212473,1
1602,7.2369931953142341e-05,1,0,0.033631633187079006,1
1603,0.00017554461883007022,1,0,0.032479132653964425,1
1604,4.6322519242636417e-06,1,0,0.03138953942443428,1
1605,0.0001856718629837939,1,0,0.0303657097750465,1
1606,2.6602220355220751e-05,1,0,0.029410614207768887,1
1607,8.8217257989020581e-05,1,0,0.0285272972067852,1
1608,0.00015934438439835219,1,0,0.027718825031058984,1
1609,5.5951086923133886e-05,1,0,0.026988220359357815,1
1610,0.00013657955274859468,1,0,0.026338383119976105,1
1611,3.9762757909178603e-05,1,0,0.025771997641087115,1
1612,1.8642439696847646e-05,1,0,0.025291427381009784,1
1613,0.00011978651683697272,1,0,0.024898599938568494,1
1614,4.9286815101856618e-05,1,0,0.024594886738753249,1
1615,4.9300476338220989e-05,1,0,0.024380983599556243,1
1616,7.3293275951069603e-05,1,0,0.024256800090645694,1
1617,6.1511434831240663e-05,1,0,0.024221366884886582,1
1618,6.1499370331841163e-05,1,0,0.024272770840695838,1
1619,4.3465270582521143e-05,1,0,0.024408127011556365,1
1620,1.0992224682926377e-05,1,0,0.024623594950193447,1
1621,1.0492159858488392e-05,1,0,0.024914443545354201,1
1622,1.9860402944660294e-05,1,0,0.025275164460373655,1
1623,5.9416020033786765e-05,1,0,0.025699629536703291,1
1624,0.0002009663966915376,1,0,0.026181283002463515,1
1625,0.00020231310177321049,1,0,0.026713355719806226,1
1626,7.7887465144588219e-05,1,0,0.027289086632948014,1
1627,3.4401273244943908e-05,1,0,0.027901936364290135,1
1628,0.00013428134645132594,1,0,0.028545779508604336,1
1629,0.000221478492945959,1,0,0.029215065219322024,1
1630,0.00020655819639014972,1,0,0.029904939557759115,1
1631,0.0001383302380397744,1,0,0.030611327119585072,1
1632,8.3476029117512951e-05,1,0,0.031330973068748845,1
1633,4.2270610727257463e-05,1,0,0.032061449497235682,1
1634,1.4987231983676352e-05,1,0,0.032801131806457676,1
1635,1.8965810248960935e-06,1,0,0.033549151588617494,1
1636,3.2660934337069847e-06,1,0,0.034305332434928573,1
1637,1.9359333546464796e-05,1,0,0.035070114435709517,1
1638,5.0435450374086699e-05,1,0,0.035844472118045784,1
1639,9.6748704858207191e-05,1,0,0.0366298293857737,1
1640,0.00015854806505433139,1,0,0.037427973869257371,1
1641,0.00017946021572301518,1,0,0.038240972048374906,1
1642,7.7333634322052092e-05,1,0,0.03907108566628395,1
1643,4.1103341359427503e-05,1,0,0.03992068932093306,1
1644,0.00017607246158357626,1,0,0.040792188726171824,1
1645,4.8046127554712825e-05,1,0,0.041687938967225002,1
1646,0.00012973695328355461,1,0,0.042610162134289212,1
1647,2.8101351355447335e-05,1,0,0.043560863991071529,1
1648,0.00014508800319790183,1,0,0.044541749813437476,1
1649,0.00010394975656535799,1,0,0.04555414019440187,1
1650,5.6001759051182987e-05,1,0,0.046598888424272143,1
1651,5.0423705892699289e-05,1,0,0.047676301957892596,1
1652,8.7754358311542546e-05,1,0,0.048786071391410238,1
1653,9.733053377991574e-05,1,0,0.049927211168909046,1
1654,4.2323438952829306e-05,1,0,0.051098016777692754,1
1655,4.0329457853260919e-06,1,0,0.052296043315052727,1
1656,3.0312029658086104e-05,1,0,0.05351810987574291,1
1657,3.7790987461594483e-05,1,0,0.054760333125695317,1
1658,2.3471820634446416e-05,1,0,0.056018191693035534,1
1659,3.1495768738176722e-05,1,0,0.057286620736556548,1
1660,2.2368759183599707e-05,1,0,0.058560133479368573,1
1661,0.00046650184487839752,1,0,0.059832963962258748,1
1662,0.0013647486522545549,1,0,0.061099223152324106,1
1663,0.002261915186861696,1,0,0.062353059183788362,1
1664,0.0031580033963070075,1,0,0.063588812136666659,1
1665,0.0040530152235189743,1,0,0.064801154439756925,1
1666,0.0049469526067604797,1,0,0.065985209591089972,1
1667,0.0058398174796443492,1,0,0.067136644154163747,1
1668,0.0067316117711457846,1,0,0.068251730546353195,1
1669,0.007622337405617241,1,0,0.069327380631069219,1
1670,0.0085119963028017498,1,0,0.07036115224783715,1
1671,0.009400590377847351,1,0,0.071351232384264079,1
1672,0.010288121541319972,1,0,0.072296401625397536,1
1673,0.01117459169921764,1,0,0.07319598485671712,1
1674,0.012060002752983801,1,0,0.074049793038676967,1
1675,0.012944356599521756,1,0,0.074858060363896237,1
1676,0.013827655131207095,1,0,0.07562138039262789,1
1677,0.014709900235901685,1,0,0.076340643965075256,1
1678,0.015591093796967215,1,0,0.077016980908460514,1
1679,0.01647123769327874,1,0,0.077651706853278726,1
1680,0.017350333799237561,1,0,0.078246275886097255,1
1681,0.018228383984784768,1,0,0.078802239299518642,1
1682,0.019105390115414345,1,0,0.079321210358772029,1
1683,0.01998135405218715,1,0,0.079804834765422467,1
1684,0.020856277651742916,1,0,0.080254766350825443,1
1685,0.02173016276631401,1,0,0.080672647451687243,1
1686,0.022603011243738536,1,0,0.081060093392511315,1
1687,0.023474824927472993,1,0,0.081418680506494701,1
1688,0.02434560565660604,1,0,0.081749937158577896,1
1689,0.025215355265870265,0,0,0.082055337279435245,1
1690,0.026084075585656175,0,0,0.082336295971472379,1
1691,0.026951768442024182,0,0,0.082594166802614541,1
1692,0.027818435656718155,0,0,0.082830240455625231,1
1693,0.02868407904717718,0,0,0.083045744451833672,1
1694,0.029548700426549557,0,0,0.083241843711339275,1
1695,0.030412301603704339,0,0,0.08341964175304456,1
1696,0.031274884383244661,0,0,0.083580182371996908,1
1697,0.032136450565519725,0,0,0.083724451661570429,1
1698,0.032997001946637905,0,0,0.083853380273763864,1
1699,0.033856540318478512,0,0,0.083967845831813021,1
1700,0.034715067468705341,0,0,0.084068675427474274,1
1701,0.035572585180777772,0,0,0.084156648150114879,1
1702,0.036429095233964093,0,0,0.084232497606417059,1
1703,0.037284599403353491,0,0,0.084296914400055087,1
1704,0.038139099459868042,0,0,0.084350548547901791,1
1705,0.038992597170275145,0,0,0.084394011816624828,1
1706,0.039845094297199957,0,0,0.084427879967542752,1
1707,0.04069659259913716,0,0,0.084452694902993966,1
1708,0.041547093830463178,0,0,0.084468966709328339,1
1709,0.04239659974144816,0,0,0.084477175595164627,1
1710,0.043245112078268422,0,0,0.084477773724689953,1
1711,0.044092632583017544,0,0,0.084471186947806823,1
1712,0.044939162993719028,0,0,0.084457816429422988,1
1713,0.04578470504433807,0,0,0.084438040181461421,1
1714,0.046629260464792877,0,0,0.084412214501271954,1
1715,0.047472830980967329,0,0,0.084380675320753759,1
1716,0.048315418314722081,0,0,0.084343739470548532,1
1717,0.049157024183906328,0,0,0.084301705863757834,1
1718,0.049997650302369578,0,0,0.084254856603694459,1
1719,0.050837298379973861,0,0,0.084203458020125174,1
1720,0.051675970122604165,0,0,0.084147761638112689,1
1721,0.05251366723218065,0,0,0.084088005083959944,1
1722,0.053350391406670639,0,0,0.084024412931823764,1
1723,0.054186144340099274,0,0,0.083957197495125979,1
1724,0.055020927722560842,0,0,0.083886559566291208,1
1725,0.055854743240231208,0,0,0.083812689108059654,1
1726,0.056687592575378254,0,0,0.083735765899887071,1
1727,0.05751947740637342,0,0,0.083655960142147115,1
1728,0.058350399407703035,0,0,0.083573433021253266,1
1729,0.059180360249979858,0,0,0.083488337238126681,1
1730,0.060009361599953071,0,0,0.083400817502717606,1
1731,0.060837405120521604,0,0,0.083311010996695398,1
1732,0.061664492470743015,0,0,0.083219047806610949,1
1733,0.062490625305845926,0,0,0.083125051329466904,1
1734,0.063315805277240456,0,0,0.083029138652642331,1
1735,0.064140034032529769,0,0,0.082931420909919423,1
1736,0.064963313215520069,0,0,0.082832003615106758,1
1737,0.065785644466233251,0,0,0.082730986974973747,1
1738,0.066607029420915342,0,0,0.082628466182755211,1
1739,0.067427469712050048,0,0,0.082524531693559486,1
1740,0.068246966968367184,0,0,0.082419269482959592,1
1741,0.06906552281485534,0,0,0.082312761289821013,1
1742,0.069883138872770978,0,0,0.082205084844406265,1
1743,0.070699816759650647,0,0,0.082096314082864066,1
1744,0.07151555808932053,0,0,0.08198651934878369,1
1745,0.072330364471907771,0,0,0.081875767582905032,1
1746,0.073144237513850463,0,0,0.081764122501494091,1
1747,0.073957178817908975,0,0,0.081651644764468206,1
1748,0.074769189983175721,0,0,0.081538392133532631,1
1749,0.075580272605085819,0,0,0.081424419621257363,1
1750,0.076390428275427968,0,0,0.081309779631626042,1
1751,0.077199658582354669,0,0,0.081194522092484817,1
1752,0.078007965110392208,0,0,0.081078694580514366,1
1753,0.078815349440451099,0,0,0.08096234243916571,1
1754,0.079621813149837406,0,0,0.080845508889958673,1
1755,0.080427357812261624,0,0,0.080728235137627183,1
1756,0.081231984997849116,0,0,0.080610560469450962,1
1757,0.082035696273151437,0,0,0.080492522349105478,1
1758,0.082838493201155217,0,0,0.080374156505405345,1
1759,0.083640377341293259,0,0,0.080255497016244723,1
1760,0.084441350249453873,0,0,0.080136576388009556,1
1761,0.085241413477991523,0,0,0.080017425630779418,1
1762,0.086040568575736165,0,0,0.079898074329438643,1
1763,0.086838817088003895,0,0,0.079778550711121846,1
1764,0.087636160556607168,0,0,0.079658881709092855,1
1765,0.088432600519863458,0,0,0.07953909302325618,1
1766,0.089228138512606359,0,0,0.079419209177578318,1
1767,0.090022776066195132,0,0,0.079299253574527717,1
1768,0.090816514708524254,0,0,0.079179248546718206,1
1769,0.091609355964033412,0,0,0.07905921540595473,1
1770,0.092401301353716825,0,0,0.078939174489763314,1
1771,0.093192352395134348,0,0,0.078819145205595839,1
1772,0.093982510602419245,0,0,0.078699146072836734,1
1773,0.094771777486289288,0,0,0.078579194762719337,1
1774,0.095560154554055865,0,0,0.078459308136240261,1
1775,0.096347643309633302,0,0,0.078339502280251647,1
1776,0.097134245253548857,0,0,0.078219792541780964,1
1777,0.097919961882952711,0,0,0.078100193560660766,1
1778,0.098704794691625963,0,0,0.077980719300615675,1
1779,0.09948874516999151,0,0,0.077861383078845561,1
1780,0.10027181480512293,0,1,0.077742197594201798,1
1781,0.10105400508075402,0,1,0.077623174953988544,1
1782,0.10183531747728791,0,1,0.077504326699570608,1
1783,0.1026157534718064,0,1,0.07738566383071234,1
1784,0.10339531453808015,0,1,0.077267196828838522,1
1785,0.10417400214657646,0,1,0.077148935679138705,1
1786,0.10495181776446971,0,1,0.077030889891745558,1
1787,0.10572876285565025,0,1,0.076913068521850203,1
1788,0.10650483888073325,0,1,0.076795480188965301,1
1789,0.10728004729706808,0,1,0.076678133095274381,1
1790,0.10805438955874802,0,1,0.076561035043171174,1
1791,0.10882786711661807,0,1,0.076444193451991563,1
1792,0.10960048141828516,0,1,0.076327615374002497,1
1793,0.11037223390812656,0,1,0.076211307509699969,1
1794,0.11114312602729925,0,1,0.076095276222380839,1
1795,0.11191315921374878,0,1,0.0759795275521363,1
1796,0.11268233490221768,0,1,0.075864067229162821,1
1797,0.11345065452425529,0,1,0.075748900686530604,1
1798,0.11421811950822636,0,1,0.075634033072405238,1
1799,0.11498473127931907,0,1,0.075519469261710284,1
1800,0.11575049125955506,0,1,0.075405213867288615,1
1801,0.11651540086779733,0,1,0.075291271250625041,1
1802,0.11727946151975965,0,1,0.075177645532058648,1
1803,0.11804267462801499,0,1,0.075064340600591709,1
1804,0.11880504160200389,0,1,0.074951360123265157,1
1805,0.11956656384804365,0,1,0.074838707554177999,1
1806,0.12032724276933715,0,1,0.074726386143063026,1
1807,0.12108707976598065,0,1,0.074614398943553512,1
1808,0.1218460762349729,0,1,0.07450274882110626,1
1809,0.12260423357022376,0,1,0.074391438460548062,1
1810,0.12336155316256292,0,1,0.074280470373375776,1
1811,0.12411803639974761,0,1,0.074169846904701617,1
1812,0.12487368466647175,0,1,0.074059570239946235,1
1813,0.12562849934437437,0,1,0.073949642411242147,1
1814,0.12638248181204803,0,1,0.073840065303587443,1
1815,0.12713563344504619,0,1,0.073730840660732822,1
1816,0.12788795561589361,0,1,0.073621970090860661,1
1817,0.12863944969409302,0,1,0.073513455072000855,1
1818,0.12939011704613357,0,1,0.073405296957246916,1
1819,0.13013995903550013,0,1,0.073297496979784715,1
1820,0.13088897702268065,0,1,0.073190056257664809,1
1821,0.13163717236517458,0,1,0.073082975798446956,1
1822,0.13238454641750108,0,1,0.072976256503620121,1
1823,0.13313110053120725,0,1,0.072869899172868277,1
1824,0.13387683605487655,0,1,0.072763904508150026,1
1825,0.13462175433413637,0,1,0.072658273117646041,1
1826,0.13536585671166645,0,1,0.072553005519522373,1
1827,0.1361091445272069,0,1,0.072448102145565102,1
1828,0.13685161911756616,0,1,0.072343563344683406,1
1829,0.13759328181662922,0,1,0.072239389386239333,1
1830,0.13833413395536542,0,1,0.072135580463289078,1
1831,0.13907417686183665,0,1,0.072032136695682869,1
1832,0.13981341186120466,0,1,0.071929058133040805,1
1833,0.14055184027573975,0,1,0.071826344757622299,1
1834,0.14128946342482829,0,1,0.071723996487083636,1
1835,0.14202628262498029,0,1,0.071622013177138885,1
1836,0.14276229918983829,0,1,0.071520394624093639,1
1837,0.14349751443018333,0,1,0.071419140567323944,1
1838,0.14423192965394493,0,1,0.071318250691620094,1
1839,0.14496554616620716,0,1,0.071217724629459273,1
1840,0.14569836526921676,0,1,0.071117561963211465,1
1841,0.14643038826239163,0,1,0.071017762227227235,1
1842,0.14716161644232728,0,1,0.070918324909870573,1
1843,0.14789205110280568,0,1,0.070819249455475436,1
1844,0.14862169353480192,0,1,0.070720535266203838,1
1845,0.1493505450264927,0,1,0.070622181703881057,1
1846,0.15007860686326269,0,1,0.070524188091715345,1
1847,0.15080588032771347,0,1,0.070426553715982845,1
1848,0.15153236669967041,0,1,0.070329277827636247,1
1849,0.15225806725618973,0,1,0.070232359643867245,1
1850,0.15298298327156701,0,1,0.070135798349591785,1
