|k|[1/nm]            Band_1[eV]           Band_2[eV]           Band_3[eV]           Band_4[eV]           Band_5[eV]           Band_6[eV]           Band_7[eV]           Band_8[eV]           Band_9[eV]           Band_10[eV]          Band_11[eV]          Band_12[eV]          Band_13[eV]          Band_14[eV]         
0.42790011820839     1.371948402098       1.3815338461644      1.4051533451472      1.4061466099072      1.432493463716       1.4339858971165      2.3496359216696      2.369528003719       2.3920331927405      2.4009399780148      3.048443575154       3.0485771139138      3.1728654317432      3.1740484076644
0.4297524996725      1.3718956513557      1.3814711863815      1.405041646834       1.4060466656755      1.4324594898666      1.4339655237576      2.3498159460578      2.3698542279431      2.3923694220379      2.4013847674768      3.0492253537655      3.049372349154       3.1735548101964      3.1747303863449
0.4316048811366      1.3718443100155      1.3814085886269      1.4049307990256      1.4059472142069      1.4324251713848      1.4339447346008      2.3499969697378      2.3701819839255      2.3927063497205      2.4018308965235      3.0500096893694      3.0501704651653      3.1742467624982      3.1754148069604
0.43345726260071     1.3717943571602      1.3813460513948      1.4048208022653      1.4058482562659      1.4323905031611      1.4339235259307      2.3501789899448      2.3705112692846      2.393043972686       2.4022783625452      3.0507965954228      3.0509714344294      3.1749412836811      3.1761016645729
0.43530964406481     1.3717457714385      1.3812835731596      1.404711656661       1.4057497923945      1.4323554802159      1.433901894166       2.3503620039086      2.3708420816356      2.3933822878343      2.4027271629339      3.0515860798467      3.0517752349664      3.1756383687692      3.1767909542445
0.43716202552892     1.3716985310987      1.3812211523764      1.4046033619002      1.4056518229135      1.4323200976967      1.4338798358566      2.3505460088536      2.3711744185912      2.3937212920677      2.4031772950836      3.0523781467382      3.0525818486241      3.1763380127775      3.1774826710371
0.43901440699303     1.3716526140221      1.3811587874821      1.404495917264       1.4055543479233      1.4322843508758      1.4338573476795      2.3507310019996      2.3715082777613      2.3940609822909      2.4036287563905      3.0531727975001      3.0533912599473      3.1770402107125      3.1781768100124
0.44086678845713     1.3716079977557      1.3810964768961      1.4043893216414      1.4054573673067      1.4322482351473      1.4338344264358      2.3509169805609      2.3718436567534      2.3944013554114      2.4040815442526      3.0539700316012      3.0542034554196      3.1777449575717      3.1788733662328
0.44271916992124     1.3715646595441      1.3810342190205      1.4042835735422      1.405360880731       1.4322117460249      1.4338110690476      2.3511039417475      2.3721805531721      2.394742408339       2.4045356560702      3.0547698470974      3.0550184229419      3.1784522483442      3.1795723347614
0.44457155138534     1.3715225763616      1.3809720122415      1.4041786711093      1.4052648876508      1.4321748791392      1.4337872725544      2.3512918827639      2.37251896462        2.3950841379862      2.4049910892458      3.0555722409956      3.0558361514683      3.1791620780101      3.1802737106618
0.44642393284945     1.3714817249433      1.3809098549295      1.4040746121311      1.4051693873111      1.4321376302358      1.4337630341108      2.3514808008105      2.372858888697       2.3954265412683      2.4054478411842      3.0563772095136      3.0566566307478      3.1798744415406      3.1809774889994
0.44827631431355     1.3714420818154      1.3808477454403      1.4039713940533      1.405074378751       1.432099995172       1.4337383509826      2.3516706930827      2.373200323001       2.3957696151032      2.4059059092923      3.0571847482662      3.0574798511378      3.1805893338983      3.1816836648408
0.45012869577766     1.3714036233249      1.3807856821153      1.4038690139896      1.4049798608074      1.4320619699154      1.4337132205446      2.3518615567719      2.3735432651276      2.3961133564119      2.4063652909795      3.0579948524033      3.0583058034667      3.1813067500369      3.1823922332547
0.45198107724177     1.3713663256687      1.3807236632824      1.4037674687329      1.4048858321183      1.4320235505411      1.4336876402775      2.3520533890644      2.3738877126702      2.3964577621178      2.4068259836577      3.0588075167113      3.0591344789329      3.1820266849009      3.183103189312
0.45383345870587     1.3713301649215      1.3806616872569      1.403666754766       1.4047922911273      1.4319847332293      1.4336616077653      2.3522461871426      2.3742336632203      2.3968028291475      2.407287984741       3.0596227356903      3.0599658690275      3.1827491334257      3.1838165280861
0.45568584016998     1.3712951170633      1.3805997523413      1.4035668682712      1.4046992360878      1.4319455142636      1.4336351206927      2.3524399481847      2.3745811143672      2.3971485544307      2.4077512916463      3.0604405036127      3.060799965477       3.1834740905378      3.1845322446534
0.45753822163408     1.371261158006       1.3805378568271      1.4034678051406      1.404606665067       1.4319058900284      1.4336081768422      2.3526346693646      2.3749300636985      2.3974949348998      2.4082159017929      3.0612608145687      3.0616367601975      3.1842015511541      3.1852503340939
0.45939060309819     1.3712282636185      1.3804759989944      1.4033695609855      1.4045145759504      1.431865857007       1.4335807740921      2.3528303478521      2.3752805088         2.3978419674906      2.4086818126026      3.0620836625007      3.0624762452605      3.184931510182       3.1859707914911
0.46124298456229     1.3711964097516      1.3804141771129      1.4032721311461      1.4044229664461      1.4318254117796      1.4335529104136      2.3530269808134      2.3756324472556      2.3981896491417      2.4091490215002      3.0629090412322      3.0633184128655      3.1856639625193      3.1866936119329
0.4630953660264      1.3711655722617      1.3803523894427      1.4031755106999      1.4043318340895      1.4317845510206      1.4335245838687      2.3532245654104      2.3759858766475      2.3985379767952      2.4096175259129      3.0637369444888      3.0641632553178      3.1863989030539      3.1874187905119
0.4649477474905      1.3711357270332      1.3802906342345      1.4030796944709      1.4042411762479      1.4317432714978      1.4334957926079      2.3534230988014      2.3763407945567      2.3988869473961      2.4100873232708      3.0645673659163      3.0650107650118      3.1871363266634      3.188146322326
0.46680012895461     1.3711068500007      1.3802289097303      1.4029846770386      1.4041509901246      1.4317015700692      1.433466534868       2.3536225781411      2.3766971985622      2.3992365578931      2.4105584110068      3.065400299095       3.0658609344172      3.1878762282151      3.1888762024788
0.46865251041872     1.3710789171696      1.3801672141641      1.4028904527453      1.404061272764       1.4316594436819      1.4334368089697      2.3538230005805      2.3770550862417      2.3995868052378      2.4110307865567      3.066235737551       3.0667137560671      3.1886186025655      3.1896084260802
0.47050489188282     1.3710519046356      1.3801055457623      1.4027970157056      1.4039720210562      1.43161688937        1.4334066133158      2.3540243632671      2.3774144551716      2.3999376863855      2.4115044473589      3.0670736747659      3.0675692225497      3.1893634445598      3.1903429882471
0.47235727334693     1.3710257886038      1.3800439027443      1.4027043598133      1.403883231741       1.4315739042525      1.4333759463889      2.3542266633452      2.3777753029269      2.4002891982947      2.4119793908554      3.0679141041845      3.0684273265002      3.190110749032       3.1910798841039
0.47420965481103     1.3710005454069      1.3799822833229      1.4026124787498      1.4037949014134      1.4315304855321      1.4333448067496      2.3544298979552      2.3781376270814      2.4006413379274      2.4124556144905      3.0687570192215      3.0692880605951      3.1908605108039      3.1918191087836
0.47606203627514     1.370976151521       1.379920685705       1.4025213659915      1.4037070265273      1.4314866304926      1.4333131930345      2.3546340642348      2.3785014252077      2.4009941022494      2.4129331157118      3.0696024132666      3.0701514175467      3.1916127246849      3.1925606574278
0.47791441773924     1.3709525835828      1.379859108092       1.4024310148172      1.4036196034008      1.431442336498       1.4332811039541      2.3548391593184      2.3788666948773      2.4013474882297      2.4134118919702      3.0704502796894      3.0710173900991      3.192367385471       3.1933045251884
0.47976679920335     1.3709298184035      1.3797975486802      1.4023414183155      1.4035326282201      1.4313976009904      1.4332485382916      2.3550451803372      2.3792334336608      2.4017014928412      2.4138919407195      3.071300611843       3.0718859710247      3.1931244879451      3.194050707228
0.48161918066745     1.3709078329835      1.3797360056615      1.4022525693917      1.4034460970447      1.4313524214884      1.4332154949003      2.3552521244195      2.3796016391276      2.4020561130601      2.4143732594168      3.0721534030675      3.0727571531213      3.193884026875       3.1947991987207
0.48347156213156     1.3708866045252      1.3796744772239      1.4021644607749      1.4033600058111      1.4313067955855      1.4331819727025      2.3554599886907      2.3799713088464      2.4024113458667      2.4148558455222      3.0730086466927      3.0736309292094      3.1946459970137      3.1955499948536
0.48532394359567     1.3708661104451      1.3796129615516      1.4020770850249      1.403274350338       1.4312607209485      1.4331479706874      2.3556687702734      2.3803424403849      2.4027671882449      2.4153396964992      3.0738663360404      3.0745072921303      3.1954103930979      3.1963030908278
0.48717632505977     1.3708463283854      1.3795514568257      1.4019904345381      1.4031891263299      1.4312141953163      1.43311348791        2.3558784662874      2.3807150313103      2.4031236371824      2.4158248098148      3.0747264644268      3.0753862347443      3.1961772098471      3.1970584818593
0.48902870652388     1.3708272362244      1.3794899612249      1.4019045015551      1.4031043293825      1.4311672164976      1.4330785234889      2.3560890738499      2.3810890791889      2.4034806896705      2.416311182939       3.0755890251639      3.0762677499292      3.1969464419627      3.1978161631809
0.49088108798798     1.3708088120859      1.3794284729255      1.4018192781662      1.4030199549859      1.4311197823703      1.433043076605       2.3563005900755      2.3814645815864      2.4038383427048      2.4167988133455      3.0764540115614      3.077151830579       3.1977180841264      3.1985761300432
0.49273346945209     1.3707910343482      1.3793669901018      1.4017347563177      1.4029359985294      1.4310718908796      1.4330071465002      2.3565130120763      2.3818415360679      2.4041965932845      2.4172876985112      3.0773214169279      3.078038469603       3.1984921309989      3.1993383777166
0.49458585091619     1.370773881652       1.3793055109272      1.4016509278183      1.402852455306       1.4310235400367      1.4329707324756      2.356726336962       2.3822199401982      2.4045554384129      2.4177778359164      3.0781912345723      3.0789276599247      3.1992685772187      3.2001029014929
0.4964382323803      1.3707573329078      1.3792440335737      1.4015677843446      1.4027693205158      1.4309747279174      1.4329338338904      2.35694056184        2.3825997915416      2.4049148750972      2.4182692230453      3.0790634578047      3.0798193944812      3.2000474173997      3.2008696966875
0.4982906138444      1.370741367302       1.379182556213       1.401485317447       1.4026865892709      1.4309254526606      1.4328964501601      2.3571556838154      2.3829810876618      2.4052749003486      2.4187618573853      3.0799380799373      3.0807136662223      3.2008286461297      3.2016387586412
0.50014299530851     1.3707259643032      1.3791210770164      1.4014035185558      1.4026042565988      1.4308757124674      1.4328585807556      2.3573716999913      2.3833638261225      2.4056355111828      2.4192557364274      3.0808150942854      3.0816104681104      3.201612257968       3.2024100827234
0.50199537677262     1.370711103667       1.3790595941558      1.4013223789857      1.4025223174468      1.4308255055995      1.4328202252018      2.3575886074684      2.383748004487       2.405996704619       2.4197508576665      3.0816944941681      3.0825097931195      3.2023982474429      3.2031836643337
0.50384775823672     1.3706967654407      1.3789981058035      1.4012418899422      1.4024407666858      1.4307748303781      1.4327813830758      2.3578064033458      2.3841336203186      2.406358477681       2.4202472186008      3.0825762729092      3.0834116342352      3.2031866090489      3.2039594989062
0.50570013970083     1.3706829299667      1.3789366101327      1.4011620425262      1.4023595991143      1.4307236851823      1.4327420540064      2.3580250847203      2.3845206711802      2.4067208273966      2.4207448167324      3.0834604238373      3.0843159844541      3.2039773372437      3.2047375819118
0.50755252116493     1.3706695778861      1.378875105318       1.4010828277397      1.402278809462       1.4306720684485      1.4327022376726      2.3582446486871      2.384909154635       2.4070837507979      2.4212436495673      3.084346940287       3.085222836784       3.2047704264442      3.2055179088628
0.50940490262904     1.3706566901411      1.3788135895358      1.4010042364899      1.4021983923936      1.4306199786688      1.4326619338019      2.3584650923394      2.3852990682458      2.4074472449212      2.4217437146148      3.0852358155987      3.086132184243       3.2055658710229      3.2063004753168
0.51125728409314     1.3706442479774      1.3787520609648      1.4009262595951      1.4021183425131      1.43056741439        1.4326211421703      2.358686412769       2.3856904095759      2.4078113068072      2.4222450093885      3.08612704312        3.0870440198597      3.2063636653032      3.2070852768813
0.51310966555725     1.3706322329454      1.3786905177855      1.4008488877888      1.4020386543664      1.4305143742126      1.4325798626001      2.3589086070658      2.3860831761884      2.4081759335009      2.4227475314056      3.087020616205       3.0879583366733      3.2071638035539      3.2078723092197
0.51496204702136     1.3706206269014      1.3786289581818      1.4007721117246      1.401959322446       1.4304608567894      1.4325380949591      2.3591316723183      2.3864773656469      2.4085411220516      2.4232512781872      3.0879165282156      3.0888751277327      3.2079662799838      3.2086615680567
0.51681442848546     1.3706094120086      1.3785673803405      1.4006959219805      1.4018803411938      1.4304068608245      1.43249583916        2.3593556056135      2.3868729755149      2.4089068695133      2.4237562472583      3.0888147725216      3.0897943860975      3.2087710887347      3.209453049186
0.51866680994957     1.3705985707366      1.3785057824518      1.4006203090637      1.401801705005       1.4303523850729      1.4324530951589      2.3595804040371      2.3872700033566      2.4092731729439      2.4242624361479      3.0897153425006      3.0907161048369      3.2095782238734      3.2102467484775
0.52051919141367     1.3705880858616      1.3784441627097      1.4005452634144      1.4017234082314      1.4302974283383      1.4324098629543      2.3598060646732      2.3876684467362      2.4096400294063      2.4247698423889      3.0906182315392      3.0916402770302      3.2103876793834      3.211042661887
0.52237157287778     1.3705779404658      1.3783825193123      1.4004707754102      1.4016454451849      1.4302419894732      1.4323661425865      2.3600325846051      2.3880683032186      2.4100074359677      2.4252784635184      3.0915234330323      3.0925668957666      3.2111994491547      3.211840785466
0.52422395434188     1.3705681179362      1.3783208504624      1.4003968353704      1.4015678101405      1.4301860673773      1.432321934136       2.3602599609144      2.3884695703691      2.4103753896999      2.4257882970773      3.0924309403841      3.0934959541455      3.2120135269719      3.2126411153736
0.52607633580599     1.3705586019633      1.3782591543672      1.4003234335592      1.4014904973403      1.430129660997       1.4322772377233      2.3604881906821      2.3888722457535      2.4107438876791      2.4262993406107      3.0933407470081      3.0944274452759      3.2128299065011      3.2134436478904
0.52792871727009     1.3705493765394      1.3781974292392      1.4002505601903      1.4014135009961      1.4300727693238      1.4322320535075      2.3607172709878      2.3892763269383      2.4111129269864      2.426811591668       3.0942528463272      3.095361362277       3.2136485812741      3.214248379434
0.5297810987342      1.3705404259569      1.3781356732964      1.4001782054302      1.4013368152928      1.430015391394       1.4321863816855      2.3609471989103      2.3896818114905      2.4114825047074      2.4273250478023      3.0951672317743      3.0962976982779      3.2144695446706      3.2150553065773
0.53163348019831     1.3705317348056      1.3780738847622      1.4001063594019      1.4012604343919      1.4299575262878      1.4321402224914      2.3611779715275      2.390088696978       2.4118526179321      2.4278397065713      3.0960838967919      3.0972364464177      3.2152927898972      3.2158644260694
0.53348586166241     1.3705232879706      1.3780120618663      1.4000350121881      1.401184352434       1.4298991731281      1.4320935761952      2.3614095859165      2.3904969809694      2.4122232637557      2.4283555655366      3.0970028348332      3.0981775998456      3.216118309963       3.2166757348606
0.53533824312652     1.3705150706294      1.3779502028448      1.3999641538351      1.4011085635427      1.4298403310798      1.4320464431025      2.3616420391537      2.3909066610341      2.4125944392779      2.4288726222641      3.0979240393612      3.0991211517209      3.216946097651       3.217489230131
0.53719062459062     1.3705070682488      1.3778883059403      1.3998937743554      1.4010330618265      1.4297809993489      1.4319988235532      2.3618753283146      2.3913177347424      2.412966141603       2.4293908743242      3.0988475038498      3.100067095213       3.2177761454842      3.2183049093243
0.53904300605473     1.3704992665819      1.3778263694024      1.3998238637312      1.400957841383       1.4297211771821      1.431950717921       2.3621094504744      2.3917301996654      2.4133383678402      2.4299103192913      3.0997732217837      3.1010154235015      3.2186084456866      3.2191227701879
0.54089538751883     1.370491651665       1.3777643914881      1.3997544119176      1.4008828963013      1.4296608638654      1.4319021266127      2.3623444027076      2.3921440533755      2.4137111151038      2.4304309547443      3.1007011866582      3.1019661297764      3.2194429901357      3.2199428108193
0.54274776898294     1.3704842098133      1.3777023704619      1.3996854088448      1.4008082206646      1.4296000587236      1.4318530500673      2.3625801820881      2.3925592934458      2.4140843805124      2.4309527782663      3.1016313919799      3.1029192072379      3.2202797703071      3.2207650297228
0.54460015044704     1.3704769276182      1.3776403045963      1.3996168444216      1.4007338085538      1.4295387611199      1.4318034887553      2.3628167856897      2.3929759174508      2.41445816119        2.4314757874448      3.1025638312665      3.1038746490968      3.2211187772084      3.2215894258753
0.54645253191115     1.3704697919427      1.3775781921721      1.3995487085376      1.40065965405        1.4294769704545      1.431753443178       2.3630542105856      2.3933939229658      2.4148324542651      2.4319999798718      3.1034984980469      3.1048324485741      3.2219600013         3.2224159988058
0.54830491337526     1.3704627899178      1.3775160314786      1.399480991066       1.4005857512374      1.4294146861645      1.431702913867       2.3632924538489      2.3938133075677      2.4152072568712      2.4325253531437      3.1044353858618      3.1057925989018      3.2228034323996      3.2232447486907
0.55015729483936     1.3704559089385      1.377453820814       1.3994136818659      1.400512094206       1.4293519077226      1.4316519013831      2.3635315125522      2.3942340688342      2.4155825661471      2.4330519048614      3.1053744882634      3.106755093322       3.2236490595687      3.2240756764683
0.55200967630347     1.3704491366595      1.3773915584856      1.3993467707845      1.4004386770546      1.4292886346369      1.4316004063161      2.3637713837685      2.3946562043447      2.4159583792361      2.4335796326301      3.1063157988155      3.107719925088       3.2244968709738      3.2249087839771
0.55386205776757     1.3704424609911      1.3773292428105      1.3992802476596      1.4003654938936      1.4292248664503      1.4315484292838      2.36401206457        2.3950797116797      2.4163346932868      2.4341085340597      3.1072593110939      3.1086870874638      3.2253468537197      3.2257440741231
0.55571443923168     1.3704358700948      1.3772668721154      1.3992141023212      1.4002925388474      1.4291606027392      1.4314959709317      2.3642535520296      2.3955045884213      2.4167115054526      2.4346386067644      3.1082050186865      3.109656573724       3.2261989936461      3.226581551083
