x[nm]                  E_3_real[eV]           Psi_3_x1_real[nm^-1/2] E_3_imag[eV]           Psi_3_x1_imag[nm^-1/2]
15.8                   1.4167478423565        1.3507481915417        1.4167478423565        1.4167478423561
15.85                  1.4167478423565        1.3521160323482        1.4167478423565        1.4167478423561
15.9                   1.4167478423565        1.3535132582322        1.4167478423565        1.4167478423561
15.95                  1.4167478423565        1.3549400262807        1.4167478423565        1.4167478423562
16                     1.4167478423565        1.3563945892403        1.4167478423565        1.4167478423562
16.05                  1.4167478423565        1.3578738341768        1.4167478423565        1.4167478423562
16.1                   1.4167478423565        1.3593737002648        1.4167478423565        1.4167478423562
16.15                  1.4167478423565        1.3608895022794        1.4167478423565        1.4167478423562
16.2                   1.4167478423565        1.3624161802805        1.4167478423565        1.4167478423562
16.25                  1.4167478423565        1.363948491335         1.4167478423565        1.4167478423562
16.3                   1.4167478423565        1.3654811556352        1.4167478423565        1.4167478423562
16.35                  1.4167478423565        1.3670089668698        1.4167478423565        1.4167478423562
16.4                   1.4167478423565        1.3685268752139        1.4167478423565        1.4167478423562
16.45                  1.4167478423565        1.3700300512076        1.4167478423565        1.4167478423562
16.5                   1.4167478423565        1.3715139414347        1.4167478423565        1.4167478423562
16.55                  1.4167478423565        1.3729743364497        1.4167478423565        1.4167478423563
16.6                   1.4167478423565        1.3744075006255        1.4167478423565        1.4167478423563
16.65                  1.4167478423565        1.375810504386         1.4167478423565        1.4167478423563
16.7                   1.4167478423565        1.3771821984835        1.4167478423565        1.4167478423563
16.75                  1.4167478423565        1.37850184604          1.4167478423565        1.4167478423563
16.8                   1.4167478423565        1.3797531026029        1.4167478423565        1.4167478423563
16.85                  1.4167478423565        1.3809427144312        1.4167478423565        1.4167478423563
16.9                   1.4167478423565        1.3820743673316        1.4167478423565        1.4167478423563
16.95                  1.4167478423565        1.3831504809153        1.4167478423565        1.4167478423563
17                     1.4167478423565        1.3841729321091        1.4167478423565        1.4167478423563
17.05                  1.4167478423565        1.3851433469563        1.4167478423565        1.4167478423563
17.1                   1.4167478423565        1.3860632185871        1.4167478423565        1.4167478423563
17.15                  1.4167478423565        1.3869339555918        1.4167478423565        1.4167478423563
17.2                   1.4167478423565        1.3877569033658        1.4167478423565        1.4167478423563
17.25                  1.4167478423565        1.388533356899         1.4167478423565        1.4167478423563
17.3                   1.4167478423565        1.3892645757043        1.4167478423565        1.4167478423563
17.35                  1.4167478423565        1.3899518132525        1.4167478423565        1.4167478423563
17.4                   1.4167478423565        1.3905963858698        1.4167478423565        1.4167478423563
17.45                  1.4167478423565        1.3911998406734        1.4167478423565        1.4167478423563
17.5                   1.4167478423565        1.391764369288         1.4167478423565        1.4167478423563
17.55                  1.4167478423565        1.3922849917227        1.4167478423565        1.4167478423564
17.6                   1.4167478423565        1.3927608679483        1.4167478423565        1.4167478423564
17.65                  1.4167478423565        1.3931988808466        1.4167478423565        1.4167478423564
17.7                   1.4167478423565        1.3936036189504        1.4167478423565        1.4167478423564
17.75                  1.4167478423565        1.3939787141635        1.4167478423565        1.4167478423564
17.8                   1.4167478423565        1.3943273086724        1.4167478423565        1.4167478423564
17.85                  1.4167478423565        1.3946522343054        1.4167478423565        1.4167478423564
17.9                   1.4167478423565        1.394956088424         1.4167478423565        1.4167478423564
17.95                  1.4167478423565        1.3952412687187        1.4167478423565        1.4167478423564
18                     1.4167478423565        1.3955099893433        1.4167478423565        1.4167478423564
18.05                  1.4167478423565        1.39576428681          1.4167478423565        1.4167478423564
18.1                   1.4167478423565        1.3960060188048        1.4167478423565        1.4167478423564
18.15                  1.4167478423565        1.3962368569238        1.4167478423565        1.4167478423564
