wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
1762.0,5.99452614643624,-0.10734277700675735,5.995487152190657
1763.0,5.979668138504208,-0.10694569416261011,5.980624417913426
1764.0,5.964883766861946,-0.10654989614271378,5.96583533401159
1765.0,5.950172695856068,-0.10615542637172073,5.951119565683354
1766.0,5.935534584220056,-0.10576232542456543,5.9364767724595335
1767.0,5.920969085524851,-0.10537063118025732,5.921906608657073
1768.0,5.906475848604383,-0.10498037896678596,5.907408723807324
1769.0,5.892054517957517,-0.10459160169770845,5.892982763060594
1770.0,5.87770473412771,-0.10420433000095351,5.8786283675682585
1771.0,5.863426134061717,-0.10381859234033554,5.864345174843774
1772.0,5.84921835144852,-0.10343441513023745,5.850132819103808
1773.0,5.835081017039526,-0.10305182284389025,5.835990931590493
1774.0,5.821013758951202,-0.10267083811564319,5.82191914087602
1775.0,5.807016202950992,-0.10229148183759885,5.807917073150398
1776.0,5.7930879727275775,-0.10191377325095158,5.793984352493468
1777.0,5.779228690146222,-0.10153773003235417,5.780120601131895
1778.0,5.765437975490106,-0.10116336837561174,5.766325439682064
1779.0,5.751715447688366,-0.10079070306897749,5.752598487379606
1780.0,5.738060724531579,-0.10041974756831658,5.738939362296272
1781.0,5.724473422875353,-0.100050514066377,5.72534768154487
1782.0,5.710953158832719,-0.09968301355839695,5.711823061472886
1783.0,5.697499547955829,-0.09931725590426145,5.698365117845401
1784.0,5.684112205407586,-0.09895324988740459,5.684973466017829
1785.0,5.6707907461237825,-0.09859100327064706,5.671647721099138
1786.0,5.657534784966147,-0.09823052284914148,5.658387498105902
1787.0,5.644343936866847,-0.09787181450058717,5.6451924121077734
1788.0,5.631217816964889,-0.09751488323287233,5.632062078364791
1789.0,5.618156040734821,-0.09715973322928083,5.618996112456952
1790.0,5.605158224108121,-0.09680636789140441,5.60599413040642
1791.0,5.5922239835877265,-0.09645478987988258,5.593055748792833
1792.0,5.5793529363559555,-0.09610500115309085,5.580180584861968
1793.0,5.566544700376221,-0.09575700300388873,5.567368256628161
1794.0,5.553798894488872,-0.09541079609453217,5.554618382970806
1795.0,5.5411151385013815,-0.0950663804898479,5.54193058372519
1796.0,5.528493053273308,-0.09472375568876648,5.529304479768048
1797.0,5.5159322607961006,-0.09438292065429535,5.5167396930979455
1798.0,5.503432384268217,-0.09404387384201911,5.504235846910938
1799.0,5.490993048165645,-0.09370661322720329,5.491792565671609
1800.0,5.478613878308112,-0.09337113633057238,5.479409475179776
1801.0,5.466294501921207,-0.093037440242834,5.467086202633077
1802.0,5.4540345476946115,-0.09270552164801123,5.454822376685642
1803.0,5.441833645836617,-0.09237537684564762,5.44261762750304
1804.0,5.429691428125148,-0.09204700177193934,5.430471586813701
1805.0,5.417607527955441,-0.09172039201985079,5.418383887956975
1806.0,5.405581580384543,-0.09139554285826451,5.406354165927997
1807.0,5.393613222172827,-0.09107244925021507,5.39438205741955
1808.0,5.381702091822624,-0.09075110587025136,5.382467200861021
1809.0,5.3698478296141205,-0.090431507120972,5.370609236454618
1810.0,5.358050077638724,-0.09011364714877367,5.358807806209026
1811.0,5.346308479829914,-0.08979751985885343,5.347062553970549
1812.0,5.334622681991807,-0.08948311892949888,5.33537312545194
1813.0,5.322992331825476,-0.08917043782570355,5.3237391682589825
1814.0,5.311417078953161,-0.08885946981213882,5.312160331914938
1815.0,5.299896574940529,-0.08855020796551503,5.3006362678830445
1816.0,5.2884304733169385,-0.08824264518635887,5.289166629587
1817.0,5.2770184295939835,-0.08793677421023904,5.277751072429719
1818.0,5.265660101282289,-0.08763258761846236,5.2663892538103285
1819.0,5.254355147906643,-0.08733007784826877,5.255080833139489
1820.0,5.243103231019638,-0.08702923720254802,5.243825471853218
1821.0,5.231904014213795,-0.08673005785909954,5.232622833425189
1822.0,5.22075716313231,-0.08643253187946022,5.221472583377645
1823.0,5.209662345478457,-0.08613665121731547,5.2103743892909495
1824.0,5.198619231023743,-0.08584240772651952,5.199327920811899
1825.0,5.1876274916148635,-0.08554979316873619,5.188332849660817
1826.0,5.17668680117952,-0.08525879922072417,5.177388849637509
1827.0,5.165796835731148,-0.08496941748127859,5.166495596626116
1828.0,5.154957273372638,-0.0846816394778475,5.1556527685989595
1829.0,5.144167794299071,-0.08439545667283727,5.144860045619394
1830.0,5.133428080799539,-0.08411086046962071,5.134117109843734
1831.0,5.122737817258098,-0.08382784221826296,5.123423645522322
1832.0,5.112096690153875,-0.08354639322097698,5.112779338999722
1833.0,5.101504388060404,-0.0832665047373201,5.102183878714166
1834.0,5.090960601644211,-0.08298816798914664,5.091636955196215
1835.0,5.080465023662706,-0.08271137416532269,5.081138261066748
1836.0,5.070017348961368,-0.08243611442621891,5.070687491034224
1837.0,5.059617274470382,-0.08216237990798818,5.060284341891396
1838.0,5.049264499200556,-0.08189016172663727,5.049928512511308
1839.0,5.038958724238808,-0.08161945098190586,5.039619703842838
1840.0,5.028699652742994,-0.08135023876095601,5.029357618905617
1841.0,5.018486989936338,-0.08108251614188447,5.019141962784493
1842.0,5.008320443101295,-0.08081627419706494,5.008972442623481
1843.0,4.998199721573038,-0.0805515039963263,4.998848767619288
1844.0,4.9881245367324585,-0.08028819660997591,4.988770649014373
1845.0,4.9780946019988255,-0.08002634311167399,4.9787378000896645
1846.0,4.968109632822022,-0.07976593458116554,4.968749936156836
1847.0,4.958169346674443,-0.07950696210687672,4.958806774550258
1848.0,4.948273463042578,-0.07924941678838063,4.948908034618616
1849.0,4.938421703418243,-0.07899328973873941,4.939053437716187
1850.0,4.928613791289559,-0.07873857208672737,4.929242707193864
