wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
1306.0,-19.64058740201868,-0.5426077725411576,19.64808124706219
1307.0,-19.81763085045577,-0.5553785523916666,19.825411417203753
1308.0,-19.99829019365226,-0.5685845014812566,20.006371460233684
1309.0,-20.182684616835765,-0.5822464963167427,20.191081430303136
1310.0,-20.370938941613307,-0.5963867323351509,20.379667085049327
1311.0,-20.563183978567334,-0.6110288285471345,20.57226024445841
1312.0,-20.759556907549772,-0.6261979422479498,20.768999178118165
1313.0,-20.960201688307215,-0.6419208949405565,20.970029023582153
1314.0,-21.16526950436577,-0.6582263107661295,21.17550223887548
1315.0,-21.374919243437297,-0.6751447689107936,21.385579092520587
1316.0,-21.58931801798471,-0.6927089716572632,21.60042819485516
1317.0,-21.808641730013516,-0.7109539299812734,21.820227074864338
1318.0,-22.033075684639005,-0.7299171688600857,22.045162807256094
1319.0,-22.262815257532857,-0.7496389547712035,22.275432695091432
1320.0,-22.498066621981405,-0.7701625482208674,22.511245013943494
1321.0,-22.739047542006475,-0.7915344845637714,22.752819824318134
1322.0,-22.985988238823577,-0.8138048868689491,23.00038985993993
1323.0,-23.23913233885629,-0.837027815165715,23.254201500508188
1324.0,-23.498737912611677,-0.8612616570845274,23.51451583868095
1325.0,-23.76507861497347,-0.8865695657111475,23.781609852377837
1326.0,-24.038444938916136,-0.9130199514234205,24.055777695036177
1327.0,-24.319145596317032,-0.9406870356087013,24.33733211824641
1328.0,-24.60750904148965,-0.9696514755045804,24.626606043280567
1329.0,-24.903885155324165,-1.0000010710122407,24.92395430046366
1330.0,-25.208647110562737,-1.0318315662586444,25.229755558189833
1331.0,-25.522193441832002,-1.0652475610033825,25.544414466738438
1332.0,-25.844950347681454,-1.1003635497881978,25.86836404598911
1333.0,-26.177374256151882,-1.1373051101269422,26.202068350803227
1334.0,-26.519954690439185,-1.1762102651743656,26.546025453367758
1335.0,-26.873217477194924,-1.2172310513778417,26.900770788381756
1336.0,-27.237728347097306,-1.2605353278403417,27.266880914820486
1337.0,-27.61409698578496,-1.3063088718077847,27.64497775743185
1338.0,-28.002981603353398,-1.3547578142271675,28.035733402444787
1339.0,-28.405094102742215,-1.4061114812100697,28.439875535649435
1340.0,-28.821205941936853,-1.4606257221396504,28.85819362759409
1341.0,-29.252154802533678,-1.5185868239480242,29.291545990836035
1342.0,-29.698852198575587,-1.580316134917865,29.740867858875934
1343.0,-30.16229218553052,-1.6461755517642387,30.207180666731244
1344.0,-30.64356136094897,-1.7165740627961987,30.691602750513198
1345.0,-31.143850387083614,-1.7919755904425303,31.19536172974742
1346.0,-31.66446731327712,-1.8729084421702205,31.71980889391277
1347.0,-32.206853034381986,-1.9599767650909377,32.26643598691954
1348.0,-32.77259929349256,-2.053874513643576,32.836894874053236
1349.0,-33.3634697260935,-2.1554025919034854,33.43302069058585
1350.0,-33.98142455225014,-2.2654900367992292,34.05685921671441
1351.0,-34.628649658220745,-2.3852203865470454,34.71069940874415
1352.0,-35.30759097383454,-2.515864759900021,35.39711225320096
1353.0,-36.02099525200758,-2.658923700128598,36.11899741394075
1354.0,-36.77195859518938,-2.8161805776963678,36.87963953148832
1355.0,-37.563984349140696,-2.9897703941160754,37.68277653241624
1356.0,-38.40105228521639,-3.1822693328922744,38.53268294213354
1357.0,-39.287701282570865,-3.3968125860901153,39.434271995480536
1358.0,-40.22912791590056,-3.637251194612241,40.3932213264379
1359.0,-41.23130326408238,-3.9083634216707126,41.41612818082569
1360.0,-42.30110948020313,-4.216143394311278,42.51070133951598
1361.0,-43.44649536695187,-4.568200769324097,43.685997962040695
1362.0,-44.676644636634194,-4.974322190909537,44.952713569339394
1363.0,-46.00213804020647,-5.447271739441,46.32353045346958
1364.0,-47.43506337563089,-6.003948611718624,47.81351938920913
1365.0,-48.988968962774756,-6.667082987095866,49.44056103638521
1366.0,-50.67843080141539,-7.467742145360963,51.22568224283058
1367.0,-52.517734617251655,-8.449033184845034,53.19303160270794
1368.0,-54.517601377673344,-9.671464085435362,55.36881863947213
1369.0,-56.677707167378344,-11.220189387441842,57.77763528945393
1370.0,-58.97057579638169,-13.212875651937328,60.43268066824734
1371.0,-61.3096965043841,-15.80147707703985,63.31323371362344
1372.0,-63.49725358490602,-19.14678037076027,66.32119126939737
1373.0,-65.17647490911551,-23.32469323681602,69.22437573694785
1374.0,-65.89030231675709,-28.156344295349946,71.65411128101394
1375.0,-65.34334592276976,-33.13019682864191,73.26228769487959
1376.0,-63.654276877343484,-37.645059632606376,73.95280575826717
1377.0,-61.24788428326718,-41.361328063677874,73.90576965547193
1378.0,-58.547028497294484,-44.25959552411851,73.39391215776403
1379.0,-55.82059829722907,-46.47903039157478,72.63772752779057
1380.0,-53.19950905488327,-48.18230551038954,71.77549949653518
1381.0,-50.73356831026228,-49.5041539570532,70.88410408896817
1382.0,-48.432973689258844,-50.54439892778669,70.00349422247209
1383.0,-46.290755515126726,-51.374386603166606,69.15317523449563
1384.0,-44.29356485355841,-52.04484568440925,68.3416845691585
1385.0,-42.42653852441254,-52.5921313578604,67.57176519764676
1386.0,-40.67535522063611,-53.04264038201057,66.84314640275566
1387.0,-39.02700253964647,-53.41581539167002,66.1540343530653
1388.0,-37.469970111258256,-53.72616944147191,65.50190793398569
1389.0,-35.99420202768331,-53.984651514646565,64.8839362151181
1390.0,-34.590964860870805,-54.199569279847374,64.29718625357546
1391.0,-33.2527085995868,-54.377209931919836,63.73871342590087
1392.0,-31.972968125074587,-54.5222522393132,63.205590575314844
1393.0,-30.746351252880263,-54.63804299583919,62.6949268903048
1394.0,-29.568670442038655,-54.726832960154795,62.20395901836615
1395.0,-28.4372496564729,-54.790161972443165,61.73037353678597
1396.0,-27.351217715965614,-54.82971897948168,61.27305438702305
1397.0,-26.3110404089531,-54.8487713880723,60.833038475671934
1398.0,-25.3165009656587,-54.85299794887562,60.41338101053069
1399.0,-24.364492993379628,-54.84890335567042,60.01692026540615
1400.0,-23.44941909097364,-54.84099924264282,59.64403116520269
1401.0,-22.56554248299967,-54.8309552588297,59.29281037484939
1402.0,-21.708453960637534,-54.81874002285263,58.96059049105787
1403.0,-20.87511365560572,-54.80382491917896,58.644945186319994
1404.0,-20.063402743754647,-54.78573940139272,58.343957454182146
1405.0,-19.2717402845303,-54.764205202688906,58.056163713051234
1406.0,-18.498854201649962,-54.739117852071175,57.780434664312104
1407.0,-17.743659213274338,-54.71049687149923,57.51587528850745
1408.0,-17.005193331505073,-54.67844176075477,57.26175506938392
1409.0,-16.282584056595688,-54.643100343786884,57.01746187565057
1410.0,-15.575029347000799,-54.604647714161196,56.78247168931259
1411.0,-14.8817860068425,-54.56327275194269,56.55632845364297
1412.0,-14.20216189502752,-54.519169702505536,56.3386303307346
1413.0,-13.535510186140055,-54.472533047928565,56.12902005786999
1414.0,-12.881224798120845,-54.42355449437611,55.92717797370121
1415.0,-12.238736534380111,-54.372421310745665,55.73281682412257
1416.0,-11.607509701723705,-54.31931552543586,55.54567778529188
1417.0,-10.98703907244117,-54.264413663125715,55.36552734131748
1418.0,-10.376847113437494,-54.20788681576668,55.19215477807174
1419.0,-9.776481433314649,-54.14990091418122,55.02537013261782
1420.0,-9.185512412982218,-54.090617112975536,54.865002487483515
1421.0,-8.603530993404721,-54.03019223142562,54.71089853145607
1422.0,-8.03014659831533,-53.96877921249904,54.56292133012953
1423.0,-7.464985171902763,-53.90652757442804,54.420949263581385
1424.0,-6.90768731281668,-53.84358383676714,54.28487509793699
1425.0,-6.357906486554938,-53.78009190735992,54.154605163881094
1426.0,-5.815307298439953,-53.71619341880088,54.030058619080876
1427.0,-5.2795638092702,-53.652028003223705,53.91116677345108
1428.0,-4.750357875454516,-53.58773349312796,53.79787245677473
1429.0,-4.227377494621145,-53.52344603352392,53.69012940742066
1430.0,-3.710315136431828,-53.4593000863748,53.58790165827272
1431.0,-3.1988660369507094,-53.395428301987025,53.491162891406596
1432.0,-2.6927264332146237,-53.33196122321349,53.39989572610119
1433.0,-2.1915917127082203,-53.26902677586442,53.31409089427458
1434.0,-1.695154450824781,-53.20674948124391,53.23374624213479
1435.0,-1.2031023083694545,-53.14524930229848,53.15886547479979
1436.0,-0.7151157617927862,-53.084639999709786,53.089456528123854
1437.0,-0.2308656439370114,-53.02502682345656,53.02552940399406
1438.0,0.24998951309980896,-52.96650329166849,52.96709323441289
1439.0,0.7278063103342978,-52.909146700206705,52.91415223330481
1440.0,1.202959401519257,-52.853011845922836,52.866700034208336
1441.0,1.675844279791358,-52.79812220876108,52.82471166813293
1442.0,2.146879448259826,-52.74445748679934,52.78813206528664
1443.0,2.6165069708524373,-52.691935869638506,52.756859406323805
1444.0,3.085189368815078,-52.64038873565101,52.73072083408213
1445.0,3.553398787218588,-52.589524616916,52.70943693850486
1446.0,4.021590338957242,-52.53887866525788,52.692570256698275
1447.0,4.490143812597404,-52.48774489238235,52.6794528762934
1448.0,4.9592440532787005,-52.43509559659571,52.66909294647204
1449.0,5.428649752127179,-52.37951777561926,52.660080901359095
1450.0,5.897288205352941,-52.31926652388538,52.65058079237444
1451.0,6.362684312068495,-52.25267870340985,52.638637742031506
1452.0,6.820571342098075,-52.179308138436845,52.62319252229563
1453.0,7.265667006173348,-52.101699706613246,52.6058649711484
1454.0,7.694375193051902,-52.026211213576794,52.59211027189493
1455.0,8.10761596689744,-51.96083225434046,52.58955718800452
1456.0,8.510512873627091,-51.91136446341536,52.604359038255716
1457.0,8.909346679319649,-51.87976911241583,52.639214483214694
1458.0,9.309147409628386,-51.86531249624479,52.69412553432609
1459.0,9.713198365703997,-51.866289580877314,52.767965825668675
1460.0,10.123509176398777,-51.881019242168755,52.85948917319306
1461.0,10.5413754435914,-51.90817323748879,52.96771700853171
1462.0,10.967759829554243,-51.94679577673508,53.09200831715264
1463.0,11.403509300706418,-51.99622845268599,53.232018538424875
1464.0,11.849471027558835,-52.05602419051403,53.387635442641006
1465.0,12.306553462437424,-52.12587334986099,53.55892017777784
1466.0,12.775759363486607,-52.20554377109643,53.74605871828725
1467.0,13.258204642570668,-52.29483053873746,53.94932151027991
1468.0,13.755129517397345,-52.39351009071631,54.16902701421143
1469.0,14.267903968606438,-52.50129325497073,54.4055041066785
1470.0,14.798025957008418,-52.617771675567305,54.659047451693006
1471.0,15.34710659793364,-52.742351793514786,54.929858489160615
1472.0,15.916829640320218,-52.87417086533733,55.21796275213224
1473.0,16.508860595938987,-53.01199315385204,55.52309336051264
1474.0,17.124661066048404,-53.154099090804216,55.844536588479876
1475.0,17.765139179028232,-53.298224790356116,56.180965956928645
1476.0,18.430069557554685,-53.44171877733911,56.53038802071417
1477.0,19.117366245415084,-53.58227125350382,56.89053950214744
1478.0,19.822815957353356,-53.71962578591495,57.26030236610563
1479.0,20.541602806892133,-53.85785823745287,57.64222705449268
1480.0,21.272171168403343,-54.005890782026974,58.044306399319446
1481.0,22.01959104006996,-54.17408492228407,58.478148626121666
1482.0,22.794660860951925,-54.369335737870735,58.954399601243686
1483.0,23.609923748740822,-54.59323685993582,59.47982859984056
1484.0,24.476753651655283,-54.84363341591307,60.05776881955303
1485.0,25.404861642237265,-55.11677736740626,60.689917963607805
1486.0,26.403032601338708,-55.408534147677535,61.3777303827838
1487.0,27.48001611216231,-55.71470751730901,62.12310294297919
1488.0,28.645236846911043,-56.03090512080534,62.92862562198797
1489.0,29.909340349158004,-56.3521966456811,63.79763872523248
1490.0,31.28465882424962,-56.672643429989456,64.7342134507899
1491.0,32.7856641622733,-56.98468184206844,65.74308890828857
1492.0,34.4294450940324,-57.27828595482074,66.82954983691874
1493.0,36.23621190723743,-57.5397840278392,67.99918969632355
1494.0,38.229782624650554,-57.750137560830794,69.25745207429243
1495.0,40.437910567930096,-57.88239817444108,70.60875745631311
1496.0,42.89212027724315,-57.89793232420033,72.05487179431503
1497.0,45.62632204324199,-57.740872922859324,73.59191306853913
1498.0,48.672685962316976,-57.33024705022243,75.2049704848414
1499.0,52.05179971885053,-56.54976216022419,76.8587370072476
1500.0,55.751893186982365,-55.23747221006569,78.48217587510217
1501.0,59.69017192356381,-53.18401378533034,79.94658183176323
1502.0,63.654573244806684,-50.161624948232706,81.04377405097581
1503.0,67.25292589459852,-46.019268641682444,81.49066896092887
1504.0,69.95479348607536,-40.847721427162625,81.0074655662707
1505.0,71.31058978307404,-35.08979416320265,79.47637302762246
1506.0,71.2249059486252,-29.397023826263773,77.05304820208235
1507.0,69.98618835171513,-24.30192904034562,74.08542579403685
1508.0,68.0357355061569,-20.03536119072475,70.92444574268126
1509.0,65.7513366295456,-16.585001845596167,67.81077019758922
1510.0,63.378729089715435,-13.828828195116595,64.86986812286267
1511.0,61.053148184015946,-11.624960489378843,62.1500330616085
1512.0,58.83938721889746,-9.848867581791515,59.65797248431275
1513.0,56.762753299029235,-8.401951957925467,57.381207366085825
1514.0,54.82806085590766,-7.209303768386326,55.30000287562364
1515.0,53.03020400340217,-6.214789893492339,53.3931283037687
1516.0,51.35975895363726,-5.376368883446611,51.64039293176046
1517.0,49.80585469838902,-4.662362183854593,50.023602263036565
1518.0,48.35758922703389,-4.048679541945019,48.526778606084164
1519.0,47.00468437230728,-3.516808341943055,47.136061501298435
1520.0,45.73774795346283,-3.0523683698101025,45.83948669563731
1521.0,44.54833785585055,-2.6440721149316686,44.62673551883407
1522.0,43.428930407756866,-2.2829728320213647,43.488894689489825
1523.0,42.372846580455835,-1.9619167825828951,42.41824188710122
1524.0,41.374163680201846,-1.6751412560614947,41.408061032411226
1525.0,40.427626555218374,-1.4179777995567946,40.452486325666484
1526.0,39.52856527104931,-1.1866325358012022,39.54637238941933
1527.0,38.67282278998191,-0.9780241404760551,38.685187782466535
1528.0,37.85669497864485,-0.7896661426585178,37.86493004513564
1529.0,37.07688571376352,-0.6195844039843224,37.08206222778261
1530.0,36.33048203101151,-0.4662629751815413,36.33347390172973
1531.0,35.61495845243927,-0.3286109610186159,35.61647442873419
1532.0,34.92822546211073,-0.20593668797726233,34.928832557809535
1533.0,34.2687410606119,-0.0978974224885477,34.26888089483808
1534.0,33.635691070104116,-0.004355159544615396,33.63569135205781
1535.0,33.029171337940426,0.07497795506378142,33.02925643978034
1536.0,32.450126505580506,0.14118120218521465,32.45043362360554
1537.0,31.899654426619175,0.19679282071999868,31.900261440182764
1538.0,31.37771205687832,0.2457206383582606,31.378674168238565
1539.0,30.88227869677619,0.29196789988561866,30.88365883051942
1540.0,30.409920220658453,0.3382051236009184,30.411800843298344
1541.0,29.957070446552816,0.3854341571966734,29.95954988362245
1542.0,29.520846621195226,0.4335606675541994,29.5240302141253
1543.0,29.09918055214687,0.482056664161435,29.103173150601723
1544.0,28.69063298669663,0.5303472757327772,28.695534311286174
1545.0,28.294175014011866,0.5779596321295336,28.300077333108202
1546.0,27.90902832962428,0.6245512647647488,27.9160155929547
1547.0,27.534566031529526,0.6698941104441479,27.542713821696427
1548.0,27.17025499213991,0.7138483764487958,27.179630899673054
1549.0,26.81562316932722,0.7563384528783219,26.826287365467874
1550.0,26.4702410720329,0.7973339096483872,26.482246954799976
1551.0,26.13371108909177,0.8368354343801366,26.147105936075455
1552.0,25.805661163548745,0.8748647302683777,25.82048675730486
1553.0,25.48574087619954,0.9114573609784573,25.50203408612085
1554.0,25.17361887607624,0.9466577179767681,25.191412190525305
1555.0,24.868981073721038,0.9805154945926055,24.888303081572904
1556.0,24.571529274561286,1.0130832240728869,24.59240509810946
1557.0,24.280980073259837,1.0444145684775636,24.303431755801267
1558.0,23.997063909155777,1.0745631382454937,24.021110761123907
1559.0,23.719524226865115,1.1035816877068758,23.7451831344861
1560.0,23.448116710568467,1.1315215775369547,23.475402410882584
1561.0,23.182608574125354,1.1584324270554323,23.211533899963694
1562.0,22.922777896711267,1.1843619015927174,22.953353994915403
1563.0,22.66841299782712,1.2093555958287425,22.700649523685875
1564.0,22.419311847783288,1.2334569850843493,22.453217138357022
1565.0,22.175281510948555,1.256707424413282,22.21086273966845
1566.0,21.936137619657845,1.279146180963573,21.973400934330623
1567.0,21.701703876956064,1.3008104891123387,21.74065452307438
1568.0,21.4718115864712,1.321735620791771,21.512454017526423
1569.0,21.246299207741306,1.3419549655316234,21.288637184056284
1570.0,21.025011935311372,1.3615001162736882,21.06904861275418
1571.0,20.80780129989015,1.3804009581234211,20.853539309692692
1572.0,20.594524789832043,1.3986857580019099,20.641966310616922
1573.0,20.385045491183938,1.4163812537376983,20.434192314196768
1574.0,20.17923174451709,1.433512741543356,20.23008533296618
1575.0,19.976956816743797,1.4501041611023608,20.029518360062802
1576.0,19.77809858610492,1.4661781776722835,19.832369049873186
1577.0,19.58253923849735,1.4817562607223425,19.638519410675496
1578.0,19.390164973291753,1.4968587586738176,19.447855507353218
1579.0,19.200865716770856,1.511504969316262,19.26026717223139
1580.0,19.014534841289016,1.5257132054425087,19.075647722052732
1581.0,18.83106888821698,1.5395008551838372,18.893893679066927
1582.0,18.65036729267771,1.5528844364371457,18.71490449413812
1583.0,18.472332108009,1.5658796446601924,18.538582269692075
1584.0,18.296867727784818,1.5785013931708867,18.364831480204113
1585.0,18.12388060308893,1.5907638449167512,18.193558687769624
1586.0,17.95327895254678,1.6026804344709862,18.024672250085306
1587.0,17.784972462376825,1.6142638787581227,17.85808201789221
1588.0,17.618871973396345,1.6255261746923693,17.693699018564242
1589.0,17.454889151500204,1.636478581507299,17.53143512205694
1590.0,17.29293613759143,1.64713158503371,17.371202684823846
1591.0,17.132925172260116,1.6574948404984249,17.21291416653622
1592.0,16.97476818964428,1.6675770895110964,17.05648171346077
1593.0,16.818376373830578,1.6773860456965617,16.901816701115894
1594.0,16.663659669822966,1.6869282418020886,16.748829227282542
1595.0,16.510526239474522,1.6962088289140478,16.597427544522155
1596.0,16.358881850796593,1.7052313154412415,16.447517418974925
1597.0,16.20862918667204,1.713997229476401,16.299001399278715
1598.0,16.05966705616676,1.7225056826129324,16.15177797586265
1599.0,15.911889488335374,1.7307528057006787,16.00574060652735
1600.0,15.765184684686151,1.7387310165483258,15.860776579038301
1601.0,15.61943380243973,1.746428065055866,15.716765675393
1602.0,15.47450953673619,1.7538257809928193,15.57357859557701
1603.0,15.330274466745818,1.7608984211981018,15.431075091371202
1604.0,15.186579129697297,1.7676104728213888,15.289101754066044
1605.0,15.043259790956904,1.7739137122368251,15.147489395826709
1606.0,14.900135892770717,1.7797432380445342,15.006049967143234
1607.0,14.757007198917838,1.7850120806276386,14.864572970553157
1608.0,14.613650725423003,1.7896038254966946,14.722821379643532
1609.0,14.469817691892086,1.7933624541000752,14.580527182799978
1610.0,14.325231004876576,1.7960782819930456,14.43738690131023
1611.0,14.179584304811284,1.7974684433573902,14.293057890532598
1612.0,14.03254457073623,1.7971498461251587,14.147157124282126
1613.0,13.883762030715896,1.7946020157168256,13.999265856478448
1614.0,13.732894246434073,1.789117143289202,13.848946694104695
1615.0,13.579656562634117,1.7797360260536415,13.695785215953302
1616.0,13.42391943943518,1.7651740654566839,13.539477560002327
1617.0,13.265883767311976,1.7437568163237613,13.379998503823048
1618.0,13.106370666968228,1.713419943353148,13.217895443762805
1619.0,12.947235966763248,1.6718935048289405,13.05473657606836
1620.0,12.791801174256031,1.6172632291787368,12.893630894133414
1621.0,12.644925966981901,1.5490474840930737,12.739454494538935
1622.0,12.512103600892413,1.4694771492498955,12.598099047540169
1623.0,12.397397638991283,1.3838805424305247,12.474397523527317
1624.0,12.301447041379538,1.2991511059530239,12.369858241223476
1625.0,12.221358249315438,1.2211080474948057,12.282210807577236
1626.0,12.152486358432219,1.1528666168794062,12.207048215199125
1627.0,12.090366552526932,1.0950047383903077,12.13985167749422
1628.0,12.031650287257609,1.046604042147927,12.077085271534123
1629.0,11.97417360533292,1.006185779844307,12.016373968640144
1630.0,11.916673545744123,0.972242477213424,11.956268808885818
1631.0,11.858475836097146,0.9434552413580894,11.895947080739136
1632.0,11.799259732492638,0.9187446307996526,11.83497452179114
1633.0,11.738904978242454,0.8972526635145309,11.773145392391507
1634.0,11.677398950547918,0.8783041786058882,11.710382764043803
1635.0,11.614782406416895,0.8613673697570743,11.646678672226415
1636.0,11.551118524908972,0.8460200237446651,11.582058929960258
1637.0,11.48647559202199,0.8319225715746433,11.516562711643274
1638.0,11.420917542202776,0.8187971645918223,11.45023084057866
1639.0,11.354498969233566,0.8064115248992099,11.383099155757908
1640.0,11.287262645732355,0.7945663710143811,11.31519481722219
1641.0,11.21923842550702,0.7830854134068014,11.246534293419629
1642.0,11.150442892310297,0.7718071115741957,11.177122300133863
1643.0,11.080879411309429,0.7605775401270499,11.106951279380265
1644.0,11.010538425366413,0.7492438166811148,11.03600121028016
1645.0,10.939397973006413,0.7376476011784974,10.96423969071003
1646.0,10.867424528208009,0.7256181887797005,10.89162235996938
1647.0,10.794574408913451,0.7129646906262175,10.818093885692106
1648.0,10.720796213097671,0.6994667334154501,10.74358995652404
1649.0,10.646035080980935,0.6848630227391641,10.668041071602236
1650.0,10.570240151544267,0.6688370506319913,10.59137950701497
1651.0,10.493377531635765,0.6509993123534084,10.513551832093802
1652.0,10.415452610745191,0.6308659226493444,10.4345409529619
1653.0,10.336547815890393,0.6078350931884146,10.3544040992565
1654.0,10.25688487784518,0.5811668377797263,10.273336473157299
1655.0,10.176923189723949,0.5499799878678246,10.191773329337549
1656.0,10.097503074999029,0.5132975599146302,10.110541169226757
1657.0,10.020021828083822,0.4701971707652671,10.031047941998478
1658.0,9.946568387061255,0.42014016742130256,9.955437732152571
1659.0,9.879832075665584,0.36349826025510756,9.88651671867089
1660.0,9.822541841810038,0.3020765529802802,9.827185684516671
1661.0,9.776446151963603,0.23913324951014642,9.77937033112384
1662.0,9.741438887303154,0.17852149679796778,9.74307454143101
1663.0,9.71560551935003,0.12338883128042645,9.716389010908811
1664.0,9.69614738241294,0.07538809972491888,9.69644045137459
1665.0,9.680383423550182,0.034762597373560314,9.680445840203916
1666.0,9.666268570837838,0.0008906796029352464,9.66626861187281
1667.0,9.652455812948887,-0.02719531931050836,9.652494123609873
1668.0,9.638150153978183,-0.05049382310776246,9.638282420473148
1669.0,9.622930949350641,-0.06989375312607878,9.623184773903931
1670.0,9.606610311538548,-0.08613475535260214,9.606996454347135
1671.0,9.589136891727982,-0.09981278465261656,9.589656350478817
1672.0,9.570535403836857,-0.11140137336275016,9.571183739855892
1673.0,9.55087022294317,-0.12127528875017074,9.551640158169901
1674.0,9.530224086627001,-0.12973161133389446,9.531107041278297
1675.0,9.508685939297916,-0.13700695593577597,9.50967292803368
1676.0,9.486344205962773,-0.14329099199170212,9.487426347666128
1677.0,9.463283250749082,-0.14873686466838473,9.464452046411324
1678.0,9.439581682707326,-0.15346916910357872,9.4408291548131
1679.0,9.415311717297888,-0.15759004608423194,9.416630467237828
1680.0,9.390539126788378,-0.16118385382307301,9.391922344572311
1681.0,9.365323505364872,-0.16432076534571094,9.366764952429605
1682.0,9.339718688923709,-0.16705955502891814,9.341212666627243
1683.0,9.313773237255676,-0.16944977131439354,9.315314548635412
1684.0,9.28753092655085,-0.17153344253612826,9.289114835846675
1685.0,9.261031223985091,-0.17334642557814098,9.262653416537159
1686.0,9.234309730196864,-0.17491947956762258,9.235966274166483
1687.0,9.207398583648907,-0.1762791264907844,9.209085894301142
1688.0,9.180326825541018,-0.17744834558428096,9.182041632398462
1689.0,9.153120726506828,-0.17844713718878458,9.154860043429379
1690.0,9.125804077642291,-0.17929298341810815,9.127565175741866
1691.0,9.098398448990167,-0.1800012267441789,9.100178832210721
1692.0,9.070923418756655,-0.18058538287851195,9.072720801912583
1693.0,9.043396776451557,-0.18105740074687665,9.04520906550532
1694.0,9.015834702935729,-0.18142787961560314,9.017659977297992
1695.0,8.988251930096324,-0.1817062513231044,8.99008842674254
1696.0,8.960661882590545,-0.18190093394233162,8.962507981802874
1697.0,8.933076803824946,-0.1820194619335004,8.934931016384954
1698.0,8.905507868080266,-0.18206859685554586,8.907368823754885
1699.0,8.877965280457932,-0.18205442192507004,8.879831717637389
1700.0,8.850458366114731,-0.18198242309466614,8.852329122476505
1701.0,8.822995650066364,-0.18185755883187826,8.824869654153215
1702.0,8.795584928677584,-0.18168432038782795,8.797461192290367
1703.0,8.768233333814226,-0.1814667840294341,8.770110945131592
1704.0,8.740947390508234,-0.18120865645479103,8.74282550785539
1705.0,8.713733068879137,-0.18091331440500258,8.715610915076855
1706.0,8.686595830961839,-0.1805838393177604,8.688472688194764
1707.0,8.659540673009559,-0.18022304773049977,8.66141587815988
1708.0,8.632572163770421,-0.1798335180280957,8.634445104169131
1709.0,8.605694479175156,-0.17941761403692566,8.60756458872848
1710.0,8.578911433820519,-0.1789775058900785,8.580778189473905
1711.0,8.552226509586935,-0.17851518852441822,8.554089428093176
1712.0,8.525642881688874,-0.17803249811681293,8.527501516650576
1713.0,8.499163442421604,-0.177531126722139,8.501017381581518
1714.0,8.47279082283765,-0.17701263533814646,8.474639685593203
1715.0,8.446527412559465,-0.17647846559065739,8.448370847680382
1716.0,8.420375377912048,-0.17592995020586916,8.422213061442159
1717.0,8.394336678538245,-0.17536832241388048,8.396168311864571
1718.0,8.368413082642377,-0.17479472440834107,8.370238390716306
1719.0,8.342606180991297,-0.17421021497069666,8.344424910688234
1720.0,8.316917399789025,-0.17361577635351216,8.318729318394263
1721.0,8.291348012528168,-0.17301232050531307,8.29315290633794
1722.0,8.26589915091099,-0.17240069470908226,8.267696823938769
1723.0,8.240571814923532,-0.1717816866976516,8.24236208770258
1724.0,8.215366882137348,-0.171156029301545,8.217149590611418
1725.0,8.190285116306374,-0.17052440467819638,8.192060110801224
1726.0,8.165327175319591,-0.16988744816569176,8.16709431958863
1727.0,8.140493618564225,-0.1692457517991802,8.142252788902278
1728.0,8.115784913748946,-0.16859986752373216,8.117535998168657
1729.0,8.091201443231977,-0.16795031013361403,8.09294434069784
1730.0,8.06674350989462,-0.16729755996460957,8.068478129610137
1731.0,8.042411342596967,-0.16664206536310183,8.04413760334076
1732.0,8.01820510124941,-0.16598424495306488,8.019922930756548
1733.0,7.994124881530192,-0.16532448971984742,7.995834215915262
1734.0,7.970170719276809,-0.16466316492765226,7.971871502495596
1735.0,7.946342594576432,-0.16400061188585174,7.948034777923322
1736.0,7.922640435578462,-0.16333714957772846,7.9243239772169245
1737.0,7.899064122050162,-0.16267307616384916,7.900738986573896
1738.0,7.875613488694787,-0.1620086703710683,7.877279646717303
1739.0,7.8522883282495375,-0.16134419277705803,7.853945756020142
1740.0,7.829088394379876,-0.16067988699930916,7.830737073424173
1741.0,7.806013404384623,-0.1600159807966746,7.80765332116781
1742.0,7.7830630417257485,-0.15935268709076478,7.784694187337117
1743.0,7.7602369583951365,-0.15869020491381589,7.761859328252309
1744.0,7.737534777129959,-0.15802872028902873,7.739148370701504
1745.0,7.7149560934871815,-0.15736840704884172,7.71656091403237
1746.0,7.692500477786984,-0.15670942759607856,7.694096532111517
1747.0,7.670167476934072,-0.15605193361249686,7.671754775160725
1748.0,7.647956616125186,-0.15539606671883735,7.649535171478376
1749.0,7.625867400450586,-0.1547419590901286,7.627437229053939
1750.0,7.603899316396351,-0.15408973402966517,7.60546043708244
1751.0,7.582051833254364,-0.15343950650479374,7.583604267385812
1752.0,7.5603244044459,-0.15279138364736378,7.561868175747124
1753.0,7.5387164687644495,-0.15214546522146902,7.540251603163371
1754.0,7.517227451543004,-0.1515018440608781,7.5187539770220955
1755.0,7.4958567657507595,-0.15086060647836433,7.497374712206831
1756.0,7.474603813023632,-0.1502218326489543,7.476113212135824
1757.0,7.4534679846327325,-0.14958559696895968,7.454968869738202
1758.0,7.432448662394878,-0.14895196839250446,7.433941068371702
1759.0,7.411545219528553,-0.148321010747121,7.413029182685415
1760.0,7.390757021458865,-0.14769278302987263,7.392232579431103
