wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
1213.0,-11.093446049259065,-0.10467659543939078,11.093939896964212
1214.0,-11.142004649222965,-0.10628407977269402,11.142511561982753
1215.0,-11.19106878244039,-0.10791705547557623,11.191589100041796
1216.0,-11.240645864908807,-0.10957607351782042,11.241179937007459
1217.0,-11.29074346740287,-0.1112616996948666,11.291291653859604
1218.0,-11.341369319563878,-0.11297451511698117,11.341931990794635
1219.0,-11.392531314122637,-0.11471511671757709,11.39310885146229
1220.0,-11.444237511261358,-0.11648411778157142,11.444830307342128
1221.0,-11.496496143119632,-0.11828214849468885,11.497104602264741
1222.0,-11.549315618450526,-0.12010985651468928,11.549940157083812
1223.0,-11.602704527432456,-0.12196790756552983,11.603345574504687
1224.0,-11.656671646643156,-0.12385698605553798,11.657329644075835
1225.0,-11.711225944202512,-0.12577779572073192,11.711901347349984
1226.0,-11.766376585090516,-0.12773106029446776,11.767069863221272
1227.0,-11.822132936648083,-0.12971752420468338,11.822844573446156
1228.0,-11.878504574267755,-0.1317379533000534,11.879235068355188
1229.0,-11.93550128728242,-0.13379313560646083,11.936251152763825
1230.0,-11.993133085060178,-0.13588388211525773,11.993902852090464
1231.0,-12.051410203313708,-0.13801102760486936,12.05220041869012
1232.0,-12.110343110633789,-0.14017543149739775,12.111154338413442
1233.0,-12.16994251525567,-0.14237797875194796,12.170775337399872
1234.0,-12.230219372068877,-0.14461958079652873,12.23107438911556
1235.0,-12.291184889880565,-0.1469011765004601,12.292062721646255
1236.0,-12.352850538943503,-0.14922373318935012,12.353751825256316
1237.0,-12.415228058760052,-0.15158824770480675,12.416153460225317
1238.0,-12.47832946617453,-0.1539957475111961,12.4792796649747
1239.0,-12.542167063766385,-0.1564472918518773,12.543142764497027
1240.0,-12.60675344855777,-0.1589439729575008,12.607755379101498
1241.0,-12.672101521049486,-0.16148691730910428,12.673130433489852
1242.0,-12.738224494600127,-0.16407728695890883,12.739281166177566
1243.0,-12.805135905164086,-0.1667162809118965,12.80622113927616
1244.0,-12.87284962140476,-0.1694051365714329,12.87396424865307
1245.0,-12.941379855200292,-0.17214513125240308,12.942524734486616
1246.0,-13.010741172560127,-0.17493758376554763,13.011917192234394
1247.0,-13.080948504971566,-0.17778385607691288,13.082156584034585
1248.0,-13.152017161196575,-0.18068535504657304,13.153258250560487
1249.0,-13.22396283954037,-0.1836435342510576,13.225237923350068
1250.0,-13.296801640614145,-0.1866598958941866,13.298111737633063
1251.0,-13.370550080616189,-0.18973599281133885,13.371896245680105
1252.0,-13.445225105156025,-0.19287343057248046,13.446608430698749
1253.0,-13.520844103648832,-0.19607386968966062,13.5222657213039
1254.0,-13.597424924307894,-0.19933902793503386,13.598886006590673
1255.0,-13.674985889764992,-0.20267068277588585,13.67648765183987
1256.0,-13.75354581335038,-0.20607067393357364,13.75508951488805
1257.0,-13.833124016065602,-0.20954090607375872,13.834710963195766
1258.0,-13.913740344284577,-0.213083351635815,13.915371891649775
1259.0,-13.995415188220486,-0.216700053809844,13.997092741137134
1260.0,-14.078169501198191,-0.220393129670307,14.079894517931333
1261.0,-14.162024819774203,-0.22416477347592342,14.163798813932937
1262.0,-14.247003284749258,-0.2280172601461714,14.248827827810283
1263.0,-14.33312766312077,-0.23195294892545176,14.33500438708803
1264.0,-14.420421371025695,-0.2359742872467885,14.422351971234658
1265.0,-14.50890849772763,-0.2400838148077939,14.510894735803362
1266.0,-14.598613830705025,-0.24428416787256665,14.600657537683883
1267.0,-14.689562881901358,-0.2485780838141936,14.691665961526857
1268.0,-14.781781915201915,-0.25296840591363484,14.783946347406056
1269.0,-14.875297975206061,-0.2574580884319566,14.877525819788337
1270.0,-14.97013891736846,-0.2620502019741658,14.972432317885577
1271.0,-15.066333439587424,-0.2667479391643053,15.068694627467856
1272.0,-15.16391111532409,-0.2715546206529998,15.166342414222603
1273.0,-15.262902428341624,-0.2764737014802992,15.265406258750104
1274.0,-15.363338809159723,-0.2815087778184702,15.365917693291935
1275.0,-15.465252673326258,-0.2866635941213616,15.467909240295521
1276.0,-15.56867746161524,-0.2919420507091206,15.571414452925547
1277.0,-15.673647682267683,-0.2973482118193821,15.676467957640437
1278.0,-15.780198955400316,-0.30288631415860556,15.783105498960646
1279.0,-15.88836805971619,-0.30856077599005716,15.891363986564814
1280.0,-15.998192981660779,-0.3143762067979826,16.00128154485949
1281.0,-16.10971296717798,-0.3203374175708952,16.112897565179217
1282.0,-16.222968576231196,-0.32644943175056057,16.22625276078476
1283.0,-16.338001740268222,-0.33271749689735064,16.341389224840984
1284.0,-16.45485582282073,-0.3391470971270224,16.45835049156831
1285.0,-16.573575683445014,-0.345743966378917,16.577181600777838
1286.0,-16.694207745225807,-0.3525141025809239,16.69792916601564
1287.0,-16.816800066082614,-0.3594637827824778,16.820641446559893
1288.0,-16.941402414137,-0.3665995793334173,16.94536842353374
1289.0,-17.068066347419673,-0.3739283771937262,17.072161880417802
1290.0,-17.196845298218935,-0.38145739246717797,17.201075488269407
1291.0,-17.327794662396514,-0.3891941922607199,17.332164895980725
1292.0,-17.460971894024098,-0.39714671598123485,17.46548782593587
1293.0,-17.596436605722783,-0.4053232981921475,17.601104175456666
1294.0,-17.7342506751208,-0.41373269316443473,17.739076124460812
1295.0,-17.874478357879667,-0.42238410126995496,17.87946824979183
1296.0,-18.01718640777855,-0.4312871973799883,18.02234764672083
1297.0,-18.162444204388986,-0.44045216144846117,18.16778405816372
1298.0,-18.31032388891997,-0.44988971147795026,18.31585001220656
1299.0,-18.460900508865084,-0.4596111390872892,18.466620968585136
1300.0,-18.614252172141086,-0.46962834792284214,18.62017547482386
1301.0,-18.770460211470763,-0.4799538951815535,18.7765953328048
1302.0,-18.92960935983365,-0.49060103654313564,18.935965776610363
1303.0,-19.091787937885364,-0.501583774841588,19.098375662562756
1304.0,-19.257088054333455,-0.5129169128432833,19.263917672473397
1305.0,-19.425605820353535,-0.5246161105405837,19.432688531214406
1306.0,-19.597441579235728,-0.5366979474170626,19.604789239834204
1307.0,-19.77270015257102,-0.5491799901937646,19.780325325563055
1308.0,-19.951491104419535,-0.5620808666263823,19.959407110191407
1309.0,-20.133929025050822,-0.5754203459918289,20.142149998457597
1310.0,-20.320133836012126,-0.5892194269807429,20.328674788253572
1311.0,-20.51023111846624,-0.6035004338013902,20.519108004650185
1312.0,-20.70435246694906,-0.6182871214019422,20.71358225996052
1313.0,-20.902635870931185,-0.6336047908342631,20.912236642303647
1314.0,-21.105226126831475,-0.6494804159153842,21.115217135406102
1315.0,-21.31227528342829,-0.6659427824957859,21.32267707268922
1316.0,-21.523943123949454,-0.6830226418194694,21.534777629041102
1317.0,-21.740397688503702,-0.7007528796639068,21.751688354071607
1318.0,-21.961815840945665,-0.7191687031824423,21.97358775109902
1319.0,-22.18838388475848,-0.738307847643849,22.200663906633565
1320.0,-22.420298233094552,-0.7582108055795648,22.43311517570844
1321.0,-22.657766138751494,-0.778921081217082,22.67115092907985
1322.0,-22.901006490587775,-0.8004854735075895,22.914992369085358
1323.0,-23.15025068371535,-0.8229543915589341,23.164873421830933
1324.0,-23.405743571762756,-0.8463822068754205,23.42104171439069
1325.0,-23.66774451060231,-0.8708276475011764,23.683759646871913
1326.0,-23.936528504204627,-0.8963542399848375,23.95330557054995
1327.0,-24.21238746474894,-0.923030806055576,24.2299750848419
1328.0,-24.495631600819745,-0.9509320220561718,24.514082467709265
1329.0,-24.786590949494055,-0.9801390505563673,24.805962256198935
1330.0,-25.085617070424075,-1.010740255217771,25.105970996308216
1331.0,-25.3930849227093,-1.0428320119604888,25.414489184264475
1332.0,-25.709394948497902,-1.076519631865867,25.73192342471977
1333.0,-26.034975390956017,-1.1119184141344973,26.05870883538509
1334.0,-26.37028487859851,-1.1491548509220306,26.395311732386094
1335.0,-26.71581531312324,-1.1883680101487935,26.742232636271325
1336.0,-27.072095103988907,-1.2297111276138413,27.10000964532665
1337.0,-27.439692800232322,-1.2733534461864437,27.469222230890274
1338.0,-27.81922117867086,-1.319482347813392,27.850495519002894
1339.0,-28.211341857990572,-1.3683058339790604,28.244505134339175
1340.0,-28.616770520652697,-1.420055422619513,28.651982696403547
1341.0,-29.036282839526628,-1.4749895450206536,29.073722075009744
1342.0,-29.470721224263816,-1.5333975458454587,29.510586532833916
1343.0,-29.92100252438441,-1.595604414359872,29.963516908255993
1344.0,-30.388126852764824,-1.6619764067973737,30.43354102296474
1345.0,-30.873187725836235,-1.732927760825423,30.921784537425463
1346.0,-31.377383756731145,-1.8089287562453285,31.429483525224317
1347.0,-31.902032186645247,-1.8905154454743338,31.957999097054344
1348.0,-32.448584599998064,-1.9783014686853349,32.50883447994151
1349.0,-33.018645243308086,-2.0729924896079037,33.08365505148127
1350.0,-33.61399245935076,-2.1754039500234215,33.684311947894486
1351.0,-34.23660386107932,-2.286483059683995,34.31287001582195
1352.0,-34.88868600845199,-2.407336236377412,34.97164107032053
1353.0,-35.57270952050076,-2.539263620976627,35.66322366762069
1354.0,-36.29145075895029,-2.6838028627095065,36.39055091634642
1355.0,-37.048041460406104,-2.842785172029218,37.156948254482344
1356.0,-37.8460279674398,-3.01840777968537,37.9662036347684
1357.0,-38.689441996719744,-3.2133285840261303,38.82265321441157
1358.0,-39.58288513662354,-3.4307911651528338,39.73128645989233
1359.0,-40.53162937712534,-3.674791884846173,40.697875563247536
1360.0,-41.54173570226259,-3.950306089363612,41.729135185818336
1361.0,-42.62019161698909,-4.263598462199459,42.83291964500829
1362.0,-43.775065385892056,-4.622654886379621,44.01846530420721
1363.0,-45.01566753926569,-5.037792229946155,45.29668502835284
1364.0,-46.352694244645676,-5.522532085505656,46.68051653926987
1365.0,-47.798292665094415,-6.0948702866086775,48.18531130446917
1366.0,-49.36591444806195,-6.779143012776064,49.82921120468436
1367.0,-51.06966480819858,-7.608786685321565,51.63336419839872
1368.0,-52.92251491211472,-8.630395253787635,53.621602986665785
1369.0,-54.93202879717319,-9.909487332698086,55.81868618097678
1370.0,-57.090825027595386,-11.537885217298625,58.245043545516126
1371.0,-59.35658251882519,-13.640211936433541,60.90368847602687
1372.0,-61.61453071514108,-16.369250884985448,63.751884441031706
1373.0,-63.62399490132284,-19.862589289136192,66.65234564869013
1374.0,-64.99598213243274,-24.122297148299154,69.32793746441877
1375.0,-65.31895725568086,-28.85810833759168,71.40977939885853
1376.0,-64.44466466656398,-33.51552918253738,72.63887045082264
1377.0,-62.620012406770186,-37.59087215770189,73.03656360618795
1378.0,-60.27296215417737,-40.88434245162488,72.83103338921283
1379.0,-57.75369281703286,-43.450429969366716,72.27329312081355
1380.0,-55.26227009192944,-45.4371902903009,71.54339073031396
1381.0,-52.88861234792144,-46.98998256127119,70.74788885328861
1382.0,-50.66287101785098,-48.22288162486384,69.94406916942305
1383.0,-48.58726163937227,-49.21882099983356,69.16078610185453
1384.0,-46.65240573717981,-50.03673128120061,68.41141307101854
1385.0,-44.84500861307244,-50.71844249743113,67.70107242039649
1386.0,-43.15128411075939,-51.29385004466788,67.03053313835682
1387.0,-41.55841939976572,-51.784481167543035,66.3983035385577
1388.0,-40.05520727598261,-52.20590904180166,65.80179761072488
1389.0,-38.6324021750599,-52.56946529425469,65.2381114007711
1390.0,-37.283008581335366,-52.883715643226054,64.70479201040305
1391.0,-36.002253733722895,-53.156122637683865,64.20074491608217
1392.0,-34.786496462445335,-53.394673280608636,63.726693550463324
1393.0,-33.63109120094276,-53.608035953604094,63.28405655588964
1394.0,-32.52933185679789,-53.80367210852654,62.87282849857737
1395.0,-31.47376084218362,-53.98623932763467,62.49089260277548
1396.0,-30.45790729292743,-54.157985200631934,62.13510664396119
1397.0,-29.476807991209522,-54.31996913632917,61.802437300824856
1398.0,-28.526707110375327,-54.47287169557205,61.49037948592766
1399.0,-27.604645892013735,-54.61730224881041,61.196945836874754
1400.0,-26.70817825267199,-54.753867940975816,60.920545303487884
1401.0,-25.835204723596068,-54.88316923845425,60.659871981128774
1402.0,-24.983877905886786,-55.00578340712524,60.413825929565434
1403.0,-24.152546320495254,-55.122252117624335,60.181460370138986
1404.0,-23.339718506450307,-55.23307505101696,59.961946595750305
1405.0,-22.54403812325773,-55.33870800739965,59.7545501098547
1406.0,-21.764265389356822,-55.43956380094285,59.55861383861421
1407.0,-20.999262445351626,-55.536014676575284,59.37354587192465
1408.0,-20.247981342719914,-55.62839543685973,59.19881018512763
1409.0,-19.509453917084894,-55.7170067945834,59.033919387844406
1410.0,-18.78278309449811,-55.802118677814505,58.87842889979197
1411.0,-18.067135335518042,-55.883973343695835,58.73193216565271
1412.0,-17.361734010681793,-55.962788234069905,58.59405665073052
1413.0,-16.665853554432974,-56.0387585502491,58.46446044009063
1414.0,-15.978814278804101,-56.11205954874685,58.34282931568048
1415.0,-15.299977751429182,-56.18284857252654,58.22887421990636
1416.0,-14.628742659190763,-56.25126683816809,58.12232903701999
1417.0,-13.964541091363957,-56.31744100120726,58.022948639455166
1418.0,-13.306835185901475,-56.38148452151884,57.93050715741244
1419.0,-12.655114090282424,-56.44349884902416,57.8447964380363
1420.0,-12.008891194655627,-56.50357444779741,57.765624666429964
1421.0,-11.367701600153824,-56.561791674160176,57.69281512511966
1422.0,-10.731099789453552,-56.61822152175646,57.626205071806496
1423.0,-10.098657470081772,-56.672926243960106,57.56564471758638
1424.0,-9.469961563705958,-56.72595986128178,57.51099628942121
1425.0,-8.844612316785447,-56.77736855866409,57.46213316159269
1426.0,-8.22222150955641,-56.827190974587594,57.41893904117753
1427.0,-7.602410741403935,-56.87545838061858,57.38130719220756
1428.0,-6.98480977127215,-56.92219474622219,57.34913968201881
1429.0,-6.369054891885796,-56.967416679074496,57.322346631162524
1430.0,-5.754787316225501,-57.01113322536333,57.300845444854616
1431.0,-5.141651553942188,-57.05334550715214,57.28455999883942
1432.0,-4.5292937542876945,-57.094046164042965,57.273419745065844
1433.0,-3.9173599908450463,-57.13321855303855,57.26735869172894
1434.0,-3.3054944621954445,-57.17083564207798,57.26631419650735
1435.0,-2.693337582378779,-57.20685850685703,57.27022548895905
1436.0,-2.0805239369407755,-57.241234303714876,57.279031804535315
1437.0,-1.4666800872060506,-57.27389353826096,57.29266996318339
1438.0,-0.8514222223038854,-57.30474637196516,57.31107115170582
1439.0,-0.2343536953646826,-57.333677594942436,57.33415655798326
1440.0,0.38493744353579923,-57.360539724344676,57.361831336730866
1441.0,1.0068806519986713,-57.38514343750664,57.39397612982203
1442.0,1.6319242675155254,-57.407244181141365,57.430434973871606
1443.0,2.260534874484334,-57.4265232718579,57.470997842494405
1444.0,2.8931922986907046,-57.44256110221139,57.515375228355175
1445.0,3.5303754980401894,-57.454799299783076,57.563161081854396
1446.0,4.172529989547826,-57.46248841562233,57.61377944059222
1447.0,4.819998697785866,-57.464619906858175,57.66641074738689
1448.0,5.472883069189952,-57.45985170352845,57.719901306919326
1449.0,6.130782113502356,-57.44647061372669,57.77268797015597
1450.0,6.792360109124208,-57.42252078901102,57.822850583626746
1451.0,7.454820891877497,-57.38637346704394,57.86855980780079
1452.0,8.113797260206358,-57.338020507382616,57.90925920511125
1453.0,8.764659703836038,-57.28062089375044,57.94729320423523
1454.0,9.405326165255984,-57.22042226932816,57.988247817597276
1455.0,10.038090260549247,-57.16394950978017,58.03861111049807
1456.0,10.668254430876317,-57.11489948061367,58.10269697081639
1457.0,11.301270354343762,-57.07361053434315,58.18174740455855
1458.0,11.941142569789912,-57.03848279668632,58.27503243774241
1459.0,12.590381398162462,-57.00736385536185,58.38113768580407
1460.0,13.250510843161162,-56.97820838144235,58.49865184740413
1461.0,13.922527690592695,-56.949238143171186,58.626380601082175
1462.0,14.607186529645457,-56.918894449952575,58.763342686718374
1463.0,15.305147496527358,-56.88572886604431,58.90868941430937
1464.0,16.017033840271267,-56.848280893243306,59.06159846768023
1465.0,16.74342168034208,-56.80495147192266,59.22115062452972
1466.0,17.484756406070062,-56.75387226648743,59.38618293694569
1467.0,18.24116104805974,-56.69278415729575,59.55511507743878
1468.0,19.012074991535705,-56.618987567479856,59.72577959851354
1469.0,19.795674881673783,-56.529543970454135,59.89539285728442
1470.0,20.588218265280904,-56.422084782907135,60.06102215737264
1471.0,21.384011757360895,-56.29653329992806,60.22105628788703
1472.0,22.17723614882186,-56.15702251719913,60.37748737068992
1473.0,22.965556818057816,-56.01165325387788,60.53694822334614
1474.0,23.752415004497987,-55.86888755314874,60.70839987161809
1475.0,24.545372116741554,-55.73355807499418,60.89913618474455
1476.0,25.35246742180402,-55.60600780338006,61.112811326293915
1477.0,26.18001007441087,-55.48381174946572,61.350193917757146
1478.0,27.03238694510464,-55.3636253339477,61.610721096799374
1479.0,27.912699320682606,-55.24213770075507,61.89355831680725
1480.0,28.823399898013083,-55.11634402578515,62.19806878392193
1481.0,29.766721332229125,-54.983515562225286,62.5239528696967
1482.0,30.744931762872543,-54.841076546189406,62.87125341401024
1483.0,31.760486563801788,-54.686466518183124,63.24032042149848
1484.0,32.81612610449661,-54.51700757914991,63.63177074301259
1485.0,33.91494865056037,-54.32977469386108,64.04645314344779
1486.0,35.060474268912806,-54.12146026665896,64.48541941676926
1487.0,36.25670804467662,-53.88822168228779,64.94989849350274
1488.0,37.508206475920495,-53.62549842696505,65.44126858932913
1489.0,38.820147675743925,-53.32778222885446,65.96102048190804
1490.0,40.19840251386941,-52.98831850938556,66.51070186909136
1491.0,41.64959853982836,-52.59870946528705,67.09182734091053
1492.0,43.18115920948647,-52.14837721854827,67.70572913131518
1493.0,44.801283686176546,-51.623828337912435,68.35330769020267
1494.0,46.51880006464679,-51.00763746287268,69.03461333996472
1495.0,48.342763606943244,-50.27703830532902,69.74814244058632
1496.0,50.28155596064844,-49.40198224513121,70.48964973364586
1497.0,52.34102567045707,-48.342526326530006,71.25014259541305
1498.0,54.52082197348653,-47.045531081222116,72.0125129639207
1499.0,56.8074359369744,-45.441123991382355,72.74600007789869
1500.0,59.161661354361605,-43.440795222406365,73.39758077595751
1501.0,61.49813834443197,-40.94242461154181,73.88032994581629
1502.0,63.658847207665666,-37.85369363398363,74.06315514170603
1503.0,65.39828343012124,-34.148920907562186,73.77726123106908
1504.0,66.42478597298587,-29.952670286465192,72.86573027731676
1505.0,66.53080103561588,-25.576968643477784,71.27782832992426
1506.0,65.730061378405,-21.417053554954535,69.1312603080884
1507.0,64.24679548760457,-17.765738196735548,66.65787413427641
1508.0,62.37091731902371,-14.727151763109976,64.08603846603538
1509.0,60.33732815556476,-12.265102930246575,61.571307594055945
1510.0,58.293969859866195,-10.285361422232098,59.19438809219104
1511.0,56.319602573314185,-8.687844240252094,56.98575498805767
1512.0,54.44983962556546,-7.387030061019943,54.94864191563073
1513.0,52.69648149957922,-6.315776699571331,53.073611124120276
1514.0,51.059197276985465,-5.423114637750666,51.34639032049191
1515.0,49.53196916914905,-4.67074075735211,49.75170136785196
1516.0,48.10647902984268,-4.0298306213193635,48.27497135664833
1517.0,46.77382290981338,-3.47853997918763,46.90299297470674
1518.0,45.525338984110846,-3.0001545592749226,45.624088122369535
1519.0,44.352973684571246,-2.5817496605756753,44.42805089100975
1520.0,43.24941160716993,-2.2132248596195634,43.306003840641345
1521.0,42.20808805099386,-1.886607584758767,42.25023059226209
1522.0,41.22314650016226,-1.5955479193966406,41.25401290222481
1523.0,40.289373465290815,-1.334949718391663,40.311483537278974
1524.0,39.40212732141807,-1.1006997422055362,39.4174983652658
1525.0,38.5572695324289,-0.8894682904568001,38.56752763188351
1526.0,37.75110251407216,-0.6985630971321016,37.757565221140254
1527.0,36.98031662648746,-0.5258241013200112,36.98405479096085
1528.0,36.241948626440454,-0.3695508539610966,36.24383269020003
1529.0,35.53335518914926,-0.22845709928211114,35.534089599206744
1530.0,34.852208140434044,-0.10164822989278795,34.852356371223706
1531.0,34.19652340634196,0.011384562659010503,34.19652530139225
1532.0,33.56474330991431,0.11076841951814154,33.56492608517409
1533.0,32.95589720721298,0.19629007573377016,32.95648176802584
