wavelength_nm,real_chi2_pm_per_V,imag_chi2_pm_per_V,abs_chi2_pm_per_V
1703.0,8.778589297194701,-0.1812724472869885,8.780460679768845
1704.0,8.751337444881884,-0.18104176162931432,8.753209879446832
1705.0,8.724152866616604,-0.18077216097368862,8.726025545130945
1706.0,8.697041292289033,-0.18046684707115138,8.698913467937953
1707.0,8.670007967696801,-0.18012874647185514,8.67187895010254
1708.0,8.64305769430245,-0.1797605383263787,8.644926845160704
1709.0,8.616194865261773,-0.1793646789077828,8.618061594361173
1710.0,8.58942349812247,-0.17894342329623164,8.591287259709071
1711.0,8.562747264545536,-0.17849884460138016,8.564607553998378
1712.0,8.536169517359252,-0.17803285104213218,8.538025868146773
1713.0,8.509693315219977,-0.17754720115690967,8.511545296110349
1714.0,8.483321445122218,-0.1770435173785106,8.485168657623506
1715.0,8.457056442972734,-0.1765232981747612,8.458898518981364
1716.0,8.430900612419231,-0.17598792892838547,8.43273721205751
1717.0,8.404856042103436,-0.175438691705964,8.406686851728814
1718.0,8.378924621489087,-0.17487677404584245,8.380749351859697
1719.0,8.35310805539974,-0.17430327687779115,8.354926439982243
1720.0,8.327407877386607,-0.17371922167264145,8.329219670793842
1721.0,8.301825462033724,-0.17312555690761675,8.303630438580827
1722.0,8.27636203629724,-0.1725231639223547,8.27815998866608
1723.0,8.251018689964987,-0.1719128622313611,8.252809427967673
1724.0,8.225796385314284,-0.17129541435065568,8.227579734747462
1725.0,8.20069596603771,-0.17067153018945852,8.202471767620073
1726.0,8.175718165500143,-0.17004187105177732,8.177486273886359
1727.0,8.150863614383747,-0.16940705328753802,8.152623897248569
1728.0,8.126132847772473,-0.1687676516283716,8.127885184959425
1729.0,8.101526311722415,-0.16812420223919758,8.103270594451919
1730.0,8.077044369360445,-0.16747720551329554,8.078780499492717
1731.0,8.052687306549087,-0.1668271286354883,8.054415195897562
1732.0,8.028455337152577,-0.16617440793543325,8.030174906843959
1733.0,8.004348607935547,-0.165519451050634,8.00605978781297
1734.0,7.980367203123187,-0.1648626389167376,7.982069931189201
1735.0,7.956511148649053,-0.16420432760085288,7.958205370545518
1736.0,7.932780416114451,-0.16354484999200225,7.934466084636563
1737.0,7.909174926481236,-0.1628845173614009,7.910852001123237
1738.0,7.885694553518072,-0.16222362080397545,7.887363000048326
1739.0,7.86233912701827,-0.16156243257141384,7.863998917081615
1740.0,7.839108435806265,-0.16090120730603213,7.840759546551692
1741.0,7.816002230547729,-0.16024018318384567,7.817644644279622
1742.0,7.793020226377823,-0.1595795829744358,7.794653930229113
1743.0,7.770162105360247,-0.15891961502448707,7.771787090985954
1744.0,7.747427518789217,-0.15826047417123293,7.749043782079008
1745.0,7.724816089345254,-0.15760234259146846,7.726423630153709
1746.0,7.702327413115008,-0.1569453905912801,7.703926235008406
1747.0,7.679961061484282,-0.15628977734117672,7.681551171502806
1748.0,7.657716582913149,-0.15563565156088985,7.659297991347498
1749.0,7.6355935046008385,-0.15498315215773442,7.637166224782283
1750.0,7.613591334047941,-0.15433240882208682,7.61515538215096
1751.0,7.591709560522655,-0.15368354258322753,7.59326495537934
1752.0,7.569947656437477,-0.15303666632851962,7.571494419362944
1753.0,7.548305078642079,-0.15239188528864545,7.549843233270186
1754.0,7.5267812696378185,-0.15174929749139507,7.528310841766553
1755.0,7.505375658718976,-0.15110899418629858,7.506896676164878
1756.0,7.484087663045375,-0.1504710602421993,7.4856001555064635
1757.0,7.462916688650576,-0.1498355745197027,7.464420687577229
1758.0,7.441862131389979,-0.14920261022027903,7.443357669863296
1759.0,7.420923377832272,-0.14857223521365276,7.422410490449442
1760.0,7.400099806097988,-0.14794451234499084,7.401578528864264
1761.0,7.379390786648241,-0.14731949972327557,7.380861156875101
1762.0,7.358795683026759,-0.14669725099215108,7.360257739235897
1763.0,7.338313852558119,-0.14607781558442234,7.339767634390907
1764.0,7.317944647004645,-0.14546123896130878,7.319390195136758
1765.0,7.297687413184639,-0.14484756283746242,7.299124769245521
1766.0,7.277541493554133,-0.14423682539269006,7.278970700051037
1767.0,7.257506226754321,-0.1436290614712481,7.258927327000654
1768.0,7.237580948126777,-0.14302430276951844,7.238993986174488
1769.0,7.217764990198262,-0.1424225780128092,7.219170010774059
1770.0,7.19805768313691,-0.14182391312197787,7.199454731582076
1771.0,7.178458355181483,-0.14122833137051904,7.179847477395084
1772.0,7.1589663330451945,-0.1406358535327177,7.1603475754304995
1773.0,7.139580942295628,-0.14004649802342506,7.140954351709549
1774.0,7.120301507712041,-0.13946028102997293,7.121667131417427
1775.0,7.101127353621386,-0.13887721663671673,7.10248523924201
1776.0,7.082057804214251,-0.13829731694264655,7.083407999692345
1777.0,7.0630921838418,-0.13772059217249608,7.064434737397994
1778.0,7.0442298172948865,-0.1371470507817364,7.0455647773904175
1779.0,7.025470030066175,-0.1365766995558168,7.02679744536724
1780.0,7.006812148596372,-0.13600954370400065,7.008132067940521
1781.0,6.988255500505371,-0.13544558694810993,6.9895679728698035
1782.0,6.969799414809125,-0.13488483160647807,6.9711044892808145
1783.0,6.951443222123098,-0.13432727867339045,6.952740947870628
1784.0,6.9331862548529335,-0.1337729278942713,6.934476681099955
1785.0,6.915027847373204,-0.13322177783686517,6.916311023373435
1786.0,6.896967336194677,-0.13267382595863747,6.898243311208354
1787.0,6.87900406012087,-0.13212906867061014,6.880272883392576
1788.0,6.86113736039449,-0.13158750139783476,6.862399081132282
1789.0,6.843366580834164,-0.13104911863669017,6.844621248189949
1790.0,6.825691067962125,-0.1305139140091811,6.826938731013186
1791.0,6.808110171123285,-0.12998188031440633,6.8093508788549295
1792.0,6.790623242596141,-0.12945300957734904,6.791857043885388
1793.0,6.77322963769598,-0.12892729309513973,6.774456581296248
1794.0,6.7559287148707945,-0.1284047214809259,6.757148849397528
1795.0,6.738719835790287,-0.1278852847054819,6.739933209707473
1796.0,6.7216023654283354,-0.12736897213667675,6.722809027035868
1797.0,6.704575672139276,-0.12685577257691857,6.705775669561122
1798.0,6.687639127728323,-0.12634567429868143,6.688832508901448
1799.0,6.670792107516447,-0.1258386650782177,6.671978920180458
1800.0,6.654033990400002,-0.12533473222754962,6.655214282087477
1801.0,6.637364158905401,-0.12483386262483448,6.63853797693286
1802.0,6.620781999239053,-0.12433604274318424,6.621949390698551
1803.0,6.604286901332871,-0.123841258678023,6.60544791308416
1804.0,6.587878258885582,-0.1233494961730584,6.589032937548839
1805.0,6.571555469400001,-0.12286074064493512,6.572703861349064
1806.0,6.55531793421656,-0.12237497720664267,6.556460085572671
1807.0,6.539165058543276,-0.12189219068973849,6.540301015169288
1808.0,6.5230962514823085,-0.12141236566544793,6.524226058977343
1809.0,6.507110926053315,-0.12093548646469691,6.508234629747831
1810.0,6.491208499213811,-0.12046153719713265,6.492326144165087
1811.0,6.475388391876643,-0.11999050176918323,6.476500022864633
1812.0,6.459650028924769,-0.11952236390120348,6.460755690448316
1813.0,6.443992839223439,-0.11905710714375335,6.445092575496833
1814.0,6.428416255629997,-0.11859471489305251,6.4295101105798524
1815.0,6.4129197150014114,-0.11813517040565119,6.414007732263857
1816.0,6.397502658199547,-0.11767845681235616,6.3985848811177
1817.0,6.38216453009451,-0.11722455713144957,6.383241001716224
1818.0,6.366904779566001,-0.11677345428123491,6.367975542641881
1819.0,6.351722859502834,-0.11632513109194184,6.352787956484493
1820.0,6.33661822680078,-0.11587957031702337,6.337677699839328
1821.0,6.3215903423587605,-0.11543675464387383,6.322644233303521
1822.0,6.306638671073531,-0.11499666670399522,6.307687021470956
1823.0,6.291762681832876,-0.11455928908264046,6.292805532925671
1824.0,6.276961847507494,-0.11412460432795639,6.277999240233923
1825.0,6.262235644941607,-0.11369259495965332,6.263267619934972
1826.0,6.247583554942307,-0.113263243477222,6.2486101525306035
1827.0,6.233005062267834,-0.1128365323677199,6.23402632247356
1828.0,6.218499655614762,-0.11241244411314856,6.219515618154874
1829.0,6.204066827604163,-0.11199096119744027,6.205077531890179
1830.0,6.189706074766874,-0.11157206611307324,6.190711559905104
1831.0,6.175416897527852,-0.11115574136733342,6.17641720231976
1832.0,6.1611988001897275,-0.11074196948823929,6.162193963132406
1833.0,6.14705129091555,-0.11033073303014475,6.148041350202314
1834.0,6.1329738817108534,-0.10992201457903666,6.133958875231934
1835.0,6.118966088405027,-0.10951579675754235,6.119946053748363
1836.0,6.10502743063202,-0.10911206222965623,6.106002405084149
1837.0,6.0911574318105535,-0.10871079370520587,6.092127452357588
1838.0,6.0773556191236695,-0.10831197394406282,6.078320722452354
1839.0,6.063621523497878,-0.10791558576011481,6.064581745996724
1840.0,6.0499546795817585,-0.10752161202500916,6.050910057342257
1841.0,6.036354625724157,-0.10713003567167682,6.037305194542052
1842.0,6.022820903952003,-0.1067408396976497,6.023766699328633
1843.0,6.009353059947702,-0.10635400716817914,6.010294117091403
1844.0,5.995950643026232,-0.10596952121916596,5.996886996853793
1845.0,5.982613206111923,-0.1055873650599102,5.983544891250092
1846.0,5.969340305714946,-0.10520752197568983,5.97026735650199
1847.0,5.95613150190751,-0.10482997533017469,5.95705395239482
1848.0,5.942986358299914,-0.1044547085676862,5.943904242253641
1849.0,5.9299044420162765,-0.10408170521530721,5.930817792919025
1850.0,5.9168853236701535,-0.10371094888485144,5.917794174722694
