x[nm]                   E_14_real[eV]           Psi_14_x2_real[nm^-1/2] E_14_imag[eV]           Psi_14_x2_imag[nm^-1/2]
14.35                   3.0911484520155         3.1062338436849         3.0911484520155         3.0292030258338
14.4                    3.0911484520155         3.1058512076741         3.0911484520155         3.0307742512471
14.45                   3.0911484520155         3.1054544685782         3.0911484520155         3.0324033884228
14.5                    3.0911484520155         3.1050440081989         3.0911484520155         3.0340888695615
14.55                   3.0911484520155         3.104620222107          3.0911484520155         3.0358290703232
14.6                    3.0911484520155         3.104183519563          3.0911484520155         3.0376223101537
14.65                   3.0911484520155         3.1037343235716         3.0911484520155         3.0394668520614
14.7                    3.0911484520155         3.1032730711406         3.0911484520155         3.0413609015525
14.75                   3.0911484520155         3.1028002138513         3.0911484520155         3.0433026042906
14.8                    3.0911484520155         3.1023162188959         3.0911484520155         3.0452900418353
14.85                   3.0911484520155         3.1018215708153         3.0911484520155         3.0473212245074
14.9                    3.0911484520155         3.1013167742819         3.0911484520155         3.0493940799613
14.95                   3.0911484520155         3.1008023584393         3.0911484520155         3.0515064353649
15                      3.0911484520155         3.1002788835585         3.0911484520155         3.0536559900663
15.05                   3.0911484520155         3.0997469511374         3.0911484520155         3.0558402741238
15.1                    3.0911484520155         3.099207219115          3.0911484520155         3.0580565858303
15.15                   3.0911484520155         3.0986604246808         3.0911484520155         3.0603018980503
15.2                    3.0911484520155         3.0981074183604         3.0911484520155         3.0625727182548
15.25                   3.0911484520155         3.0975492148366         3.0911484520155         3.0648648798332
15.3                    3.0911484520155         3.096987068608          3.0911484520155         3.0671732314139
15.35                   3.0911484520155         3.0964225865057         3.0911484520155         3.0694911748366
15.4                    3.0911484520155         3.0958578949004         3.0911484520155         3.0718099785455
15.45                   3.0911484520155         3.0952958880596         3.0911484520155         3.0741177577556
15.5                    3.0911484520155         3.0947405969099         3.0911484520155         3.0763979601976
15.55                   3.0911484520155         3.0941977364442         3.0911484520155         3.078627118289
15.6                    3.0911484520155         3.09367551818           3.0911484520155         3.0807715129224
15.65                   3.0911484520155         3.0931858558615         3.0911484520155         3.0827822224663
15.7                    3.0911484520155         3.0927461545944         3.0911484520155         3.08458777601
15.75                   3.0911484520155         3.0923389443987         3.0911484520155         3.0862599108587
15.8                    3.0911484520155         3.0919470867367         3.0911484520155         3.0878690033111
15.85                   3.0911484520155         3.0915892216998         3.0911484520155         3.0893385112103
15.9                    3.0911484520155         3.0912778606311         3.0911484520155         3.0906170589948
15.95                   3.0911484520155         3.0910210622859         3.0911484520155         3.0916715548467
16                      3.0911484520155         3.0908236999499         3.0911484520155         3.0924819875012
16.05                   3.0911484520155         3.0906884183226         3.0911484520155         3.0930374969796
16.1                    3.0911484520155         3.0906163553872         3.0911484520155         3.0933334103599
16.15                   3.0911484520155         3.0906076864312         3.0911484520155         3.0933690078565
16.2                    3.0911484520155         3.0906620334549         3.0911484520155         3.0931458416557
16.25                   3.0911484520155         3.0907787722466         3.0911484520155         3.0926664749704
16.3                    3.0911484520155         3.0909572602338         3.0911484520155         3.0919335464074
16.35                   3.0911484520155         3.0911969993199         3.0911484520155         3.0909491013106
16.4                    3.0911484520155         3.0914977364031         3.0911484520155         3.0897141789968
16.45                   3.0911484520155         3.09185948349           3.0911484520155         3.0882287301625
16.5                    3.0911484520155         3.0922823915292         3.0911484520155         3.0864921349651
16.55                   3.0911484520155         3.0927662865075         3.0911484520155         3.0845051079581
16.6                    3.0911484520155         3.0933093174167         3.0911484520155         3.0822752499712
16.65                   3.0911484520155         3.0939040638799         3.0911484520155         3.0798330314369
16.7                    3.0911484520155         3.0945258077161         3.0911484520155         3.0772799530844
16.75                   3.0911484520155         3.0951999768007         3.0911484520155         3.0745115999532
16.8                    3.0911484520155         3.0959452453317         3.0911484520155         3.0714512898343
16.85                   3.0911484520155         3.0967234131986         3.0911484520155         3.0682558845568
16.9                    3.0911484520155         3.0975199040283         3.0911484520155         3.064985239354
16.95                   3.0911484520155         3.0983295846683         3.0911484520155         3.0616604325863
17                      3.0911484520155         3.0991511004504         3.0911484520155         3.058287026953
17.05                   3.0911484520155         3.0999846106434         3.0911484520155         3.054864368446
17.1                    3.0911484520155         3.100830878098          3.0911484520155         3.0513893245563
17.15                   3.0911484520155         3.1016908896162         3.0911484520155         3.0478578431615
