x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
18.05                       0.00011907000907648         8.8659928298898e-05
18.1                        0.0001272272846675          9.4733863089193e-05
18.15                       0.00013541723959068         0.00010083213101982
18.2                        0.00014362717905038         0.00010694527950313
18.25                       0.00015184458931924         0.00011306399077569
18.3                        0.00016005903156737         0.00011918049204956
18.35                       0.00016826477402792         0.00012529051543219
18.4                        0.00017646438942243         0.00013139597658073
18.45                       0.00018467360885914         0.00013750858893122
18.5                        0.00019292780635716         0.00014365469209706
18.55                       0.00020124369261014         0.00014984672891663
18.6                        0.00020965241047601         0.00015610788846658
18.65                       0.00021822631118092         0.00016249204371278
18.7                        0.00022701925674686         0.00016903930049755
18.75                       0.00023607261599836         0.00017578046218636
18.8                        0.0002454193582354          0.0001827400778308
18.85                       0.00025508685235288         0.00018993852640188
18.9                        0.00026509878476172         0.00019739344488056
18.95                       0.0002754764772933          0.00020512070957431
19                          0.00028623979640489         0.00021313511311394
19.05                       0.00029740778391373         0.00022145083410016
19.1                        0.00030899909794952         0.00023008176543899
19.15                       0.0003210323245904          0.00023904174638697
19.2                        0.00033352620147207         0.00024834472905029
19.25                       0.00034649978165502         0.00025800490040203
19.3                        0.00035997255725808         0.00026803677433933
19.35                       0.00037396455648542         0.00027845526392975
19.4                        0.00038849642381723         0.00028927574112282
19.45                       0.00040358949073349         0.00030051408940986
19.5                        0.00041926584302275         0.00031218675394332
19.55                       0.0004355483903244          0.00032431079331753
19.6                        0.00045246094398644         0.00033690393754253
19.65                       0.00047002831068351         0.00034998465775135
19.7                        0.00048827641172886         0.00036357225504069
19.75                       0.00050723244202466         0.00037768697882578
19.8                        0.00052692508873322         0.00039235018966421
19.85                       0.00054738483895756         0.00040758458835529
19.9                        0.00056864441938919         0.00042341454330346
19.95                       0.00059073943109672         0.0004398665631838
20                          0.00061370927244606         0.00045696998415168
20.05                       0.00063759848709104         0.00047475797356133
20.1                        0.00066245873869591         0.00049326900035048
20.15                       0.00068835170934528         0.00051254899320652
20.2                        0.0007153533588821          0.00053265451208338
20.25                       0.00074356018888792         0.00055365741238274
20.3                        0.00077309845890924         0.0005756517073864
20.35                       0.00080413774975283         0.00059876366753255
20.4                        0.00083691092680936         0.00062316668517268
20.45                       0.000871556736286           0.00064896407119837
20.5                        0.00090832659450975         0.00067634303105059
20.55                       0.00094768323110963         0.00070564811476407
20.6                        0.00099001297650655         0.00073716698526713
20.65                       0.0010356506023004          0.00077114891461676
20.7                        0.0010848987784438          0.00080781927187552
20.75                       0.0011380433877115          0.00084739092631713
20.8                        0.0011953655647162          0.0008900732117178
20.85                       0.0012571509350771          0.00093607880587191
20.9                        0.0013236960063758          0.00098562848932015
20.95                       0.0013953107713105          0.0010389530836662
21.002630398234             0.0014766105058231          0.0010994891388677
21.058029574601             0.0015692592016611          0.0011684756687648
21.116343188881             0.0016753000616957          0.0012474340490737
21.177724563722             0.0017972767890645          0.0013382583296888
21.242335087763             0.0019384172547202          0.0014433519941554
21.310344639971             0.0021029695823775          0.0015658782096505
21.3819320363               0.0022971549631883          0.001710469295987
21.457285499847             0.0025295033097811          0.0018834766547393
21.536603155744             0.0028034822170989          0.0020874822687401
21.620093552081             0.003121474097598           0.0023242600903021
21.707976208241             0.0034909370459005          0.0025993634417126
