|k|[1/nm]            Band_1[m_0]          Band_2[m_0]          Band_3[m_0]          Band_4[m_0]          Band_5[m_0]          Band_6[m_0]          Band_7[m_0]          Band_8[m_0]          Band_9[m_0]          Band_10[m_0]         Band_11[m_0]         Band_12[m_0]         Band_13[m_0]         Band_14[m_0]        
0.51635133311973     0.14401240483096     5.7733040041212      0.55277162749518     0.58905519539332     -0.44276995648272    -0.30683568662108    0.22275572465719     0.22263871606384     0.27590471039403     0.27573125556672     0.10200682546006     0.10283717197589     0.10836627275329     0.10990608089138
0.51866680994987     0.14153403099398     6.1154070846753      0.55135659928066     0.60140915712532     -0.4406123656265     -0.30639862701592    0.22335006882379     0.22323283125555     0.27684499593196     0.27667119526018     0.10231526095109     0.10314859499157     0.10861911943704     0.11016459189891
0.52098228678        0.13936296300197     6.5107822395997      0.55020511811705     0.61472199785907     -0.43858364331593    -0.30599509353701    0.22394786226261     0.22383047558556     0.27779029911624     0.27761614564725     0.10262515878644     0.10346147225907     0.10887318914537     0.1104243063001
0.52329776361013     0.13750244980896     6.9721309190787      0.54930708905416     0.62906734408181     -0.4366778588736     -0.30562415075031    0.22454912132172     0.22443156629912     0.27874054304779     0.27856609547072     0.10293651034331     0.10377578521379     0.10912847531279     0.11068521909805
0.52561324044027     0.13595598288939     7.5166475808112      0.54865364482493     0.64452895963502     -0.43488898759781    -0.3052849121813     0.22515388388314     0.22503618753689     0.27969585398527     0.27952108122546     0.10324931715124     0.1040915494489      0.10938497805541     0.11094733340863
0.5279287172704      0.13472737873085     8.1681047088952      0.54823675070098     0.66120142239933     -0.43321196385062    -0.30497658031875    0.2257621255191      0.2256442931266      0.28065614456032     0.28048111888395     0.10356358288792     0.10440875557454     0.10964270028538     0.11121064905904
0.53024419410053     0.13382087992652     8.9603583714247      0.54804978474485     0.67919257315519     -0.43164167929483    -0.30469828795473    0.22637385818727     0.22625591639476     0.28162150039323     0.28144621939517     0.10387930069062     0.10472740489276     0.10990164463322     0.1114751689331
0.53255967093067     0.13324124193747     9.9432581090054      0.54808619625165     0.69862515795891     -0.43017374149457    -0.30444939564395    0.22698911774544     0.22687107640299     0.28259189382715     0.28241640334333     0.10419647733519     0.10504749761441     0.11016180112422     0.11174088638549
0.5348751477608      0.13299385748442     11.193494193074      0.54834122241942     0.71963983957531     -0.4288037535519     -0.30422914696538    0.22760786745385     0.22748975431275     0.28356742500833     0.28339168515124     0.10451510371708     0.10536902945372     0.11042318121032     0.11200780535024
0.53719062459093     0.1330848201813      12.835369559054      0.54880985059445     0.74239777899412     -0.42752792244427    -0.30403692306651    0.22823015861708     0.22811196453597     0.28454797991074     0.28437211207185     0.10483518460022     0.10569200618367     0.11068577680058     0.11227592953992
0.53950610142107     0.13352109904266     15.084409632081      0.54948864719621     0.76708505680729     -0.42634264027292    -0.30387210923992    0.22885597208767     0.22873774857123     0.28553372658834     0.28535763784353     0.10515672114311     0.10601642692294     0.11094959845583     0.11254525327485
0.5418215782512      0.13431055919249     18.350309632235      0.55037427058481     0.79391708281945     -0.42524440752466    -0.30373416756636    0.22948534307839     0.22936705773031     0.28652453568687     0.28634834777934     0.1054797077754      0.10634227968861     0.11121463324459     0.11281578097401
0.54413705508133     0.1354621747862      23.517793878868      0.55146434847857     0.82314423148099     -0.42423015916777    -0.30362251705405    0.23011824954909     0.2299999635673      0.28752057338336     0.28734423919489     0.10580414813402     0.10666957821768     0.11148089199219     0.11308750749607
0.54645253191147     0.13698607170042     32.91908175065       0.55275678332453     0.85506012658041     -0.42329711976709    -0.30353676474735    0.2307547286551      0.2306364278103      0.288521717607       0.28834528085986     0.10613003600573     0.10699831445539     0.11174836697594     0.11336044040189
0.5487680087416      0.13889367528939     55.338588048447      0.55425060250649     0.89000997980735     -0.42244237833583    -0.30347636511578    0.23139475606504     0.23127646513575     0.28952808072327     0.28935159068674     0.10645737525917     0.10732848360659     0.11201706327909     0.11363457048547
0.55108348557173     0.14119786434477     178.36229395905      0.55594483926822     0.92840316546668     -0.42166369937137    -0.30344094306984    0.23203838969526     0.23192012542712     0.29053968317497     0.29036310373791     0.1067861681318      0.10766009678486     0.11228698268964     0.11390990667825
0.55339896240187     0.14391307176426     -142.69123542587     0.55783932618264     0.97072768665263     -0.42095855437593    -0.30343012387236    0.23268559640984     0.23256736060749     0.29155647332958     0.29137987153634     0.10711640563841     0.10799314303261     0.11255811814268     0.11418644340093
0.555714439232       0.14705545871974     -50.588721113849     0.55993458463752     1.0175718677285      -0.42032502658264    -0.30344355099997    0.2333363945143      0.23321821574686     0.29257853628838     0.29240189743433     0.10744808969539     0.10832762156543     0.11283047475209     0.11446418439663
0.55802991606213     0.15064305786516     -30.613902020835     0.56223132719558     1.069648997854       -0.41976103753932    -0.30348087322625    0.23399080725239     0.23387269864169     0.29360584871491     0.29342923476819     0.10778122405432     0.10866353866445     0.11310405421526     0.11474312368373
0.56034539289227     0.15469597611303     -21.884330542583     0.56473116486301     1.1278329915427      -0.41926478394366    -0.30354183497161    0.23464883693965     0.23453080754932     0.29463847275553     0.29446187747768     0.10811580516785     0.10900088726672     0.11337885160485     0.1150232698873
0.5626608697224      0.15923657838744     -16.992167194588     0.56743582213616     1.193208468859       -0.41883473128076    -0.30362618272355    0.23531048852071     0.23519254151625     0.29567639903668     0.29549982177872     0.10845182716453     0.10933967029016     0.11365487086538     0.11530461603365
0.56497634655253     0.16428968018685     -13.864624226239     0.57034796855493     1.267132921023       -0.41846916145511    -0.30373363832815    0.23597578452891     0.2358579530647      0.29671965123635     0.29654314685957     0.10878929591294     0.10967988004754     0.11393210985305     0.11558716147883
0.56729182338267     0.16988287748462     -11.693867974536     0.57347048830421     1.3513345308984      -0.41816691144497    -0.30386401289398    0.2366447115482      0.23652700128635     0.29776824592187     0.29759181288036     0.10912820821278     0.11002152295575     0.11421057059739     0.11587091641823
0.5696073002128      0.17604673418087     -10.099834965246     0.57680697384279     1.4480415107881      -0.41792651346047    -0.30401719939173    0.23731729639902     0.23719972520369     0.29882220572022     0.29864590165217     0.10946856586137     0.11036459769228     0.11449025121939     0.1161558646901
0.57192277704293     0.1828151841305      -8.8803033170493     0.58036142055348     1.560182621677       -0.41774699073331    -0.30419293379819    0.23799356272729     0.23787612385631     0.29988159016157     0.29970537330225     0.10981035650051     0.11070909590745     0.11477115142822     0.1164420242981
0.57423825387307     0.19022588650843     -7.9175800300061     0.58413861039435     1.6916805791113      -0.41762717713955    -0.30439117441557    0.23867348875889     0.23855621133803     0.30094633868649     0.30077027275056     0.1101535948795      0.11105502178031     0.11505327256396     0.11672937450053
0.5765537307032      0.19832061038164     -7.1386893565862     0.58814364887276     1.8479178790069      -0.41756627314803    -0.30461178810718    0.23935710077484     0.23924000111155     0.30201654648011     0.30184063265723     0.110498268785       0.11140237747732     0.11533661838094     0.11701793965289
0.57886920753333     0.20714585264817     -6.4958247498673     0.59238222870228     2.0364758972496      -0.41756338229691    -0.30485473647532    0.24004441294292     0.23992749161193     0.30309219984021     0.30291645242443     0.11084438309113     0.11175115237627     0.11562117659574     0.11730769405775
0.58118468436347     0.21675328431801     -5.9564846185562     0.59686122435449     2.2684056099596      -0.41761776291698    -0.30511990710622    0.24073542737773     0.24061871757951     0.30417332932549     0.30399777181746     0.11119193189877     0.11210135361453     0.11590696280313     0.11759865854339
0.5835001611936      0.22720056883966     -5.4977347890324     0.60158710777111     2.5604320542366      -0.41772885808264    -0.30540738414244    0.24143016662651     0.24131364921409     0.30525993416433     0.30508461818421     0.11154091528852     0.11245297704037     0.11619396381734     0.11789081951676
0.58581563802373     0.23855208425118     -5.1029445995075     0.60656808324156     2.9391758884723      -0.41789612221564    -0.30571708266382    0.24212861817755     0.24201232800503     0.30635208480629     0.30617695232758     0.11189133739904     0.11280602020158     0.11648219020401     0.11818418674543
0.58813111485387     0.25087995160447     -4.7597571082881     0.61181259510881     3.449711395634       -0.41811909381127    -0.3060490659996     0.24283081550238     0.24271476143894     0.30744973879151     0.30727487189534     0.11224318553407     0.11316048024353     0.11677163171337     0.11847874672042
0.590446591684       0.26426506866374     -4.4588190645472     0.61732961378261     4.1749103669102      -0.41839742406686    -0.30640338646151    0.24353676849459     0.24342095686252     0.30855296965789     0.30837838821693     0.11259647572521     0.11351636713111     0.11706229835869     0.11877451679753
0.59276206851413     0.27879857616948     -4.1928908404508     0.62312956727535     5.2855906656795      -0.41873087126761    -0.30678015221414    0.24424645812274     0.24413090445478     0.30966179845916     0.30948744370553     0.11295118667071     0.11387366142589     0.11735418039346     0.11907148226996
0.59507754534426     0.29458341154433     -3.9563090526805     0.62922297276067     7.199253602862       -0.41911921837246    -0.30717944951713    0.24495993833332     0.24484465604814     0.31077620130078     0.31060219273122     0.11330733133033     0.11423237145508     0.11764728660519     0.1193696499153
0.5973930221744      0.31173623253221     -3.7445575766717     0.63562192157049     11.277202496875      -0.41956239762738    -0.30760138358302    0.24567719273734     0.24556217349079     0.31189622787288     0.31172251247654     0.11366490200653     0.11459250199076     0.11794160577695     0.11966901496736
0.59970849900453     0.33038986163911     -3.5540055161506     0.64233938587025     25.955857614388      -0.42006039120636    -0.30804617581665    0.24639824638932     0.24628352492659     0.31302192615943     0.31284852947998     0.1140239005085      0.11495403860509     0.11823715338555     0.11996958285399
0.60202397583466     0.35069597636002     -3.3817047492575     0.64938882450414     -86.793332914852     -0.42061320702652    -0.30851400011879    0.24712307358299     0.24700866606215     0.31415325791041     0.31398024399702     0.11438432472802     0.11531699012005     0.11853391169414     0.12027135252796
0.6043394526648      0.37282879867793     -3.2252110251247     0.65678551294819     -16.272162781994     -0.42122103006125    -0.30900501374451    0.24785174206781     0.24773763131767     0.31529033495395     0.31511765403003     0.11474616617985     0.11568134611361     0.11883189474959     0.12057431339549
0.60665492949493     0.39698937605679     -3.0825143200327     0.66454597508445     -8.9883259191681     -0.42188413094489    -0.30951950704849    0.24858422176257     0.24847044543563     0.31643308413417     0.316260776272       0.11510943784175     0.1160471148642      0.11913109498334     0.12087848299631
0.60897040632506     0.42341078039704     -2.9519239908367     0.67268735506266     -6.214701249477      -0.42260269804652    -0.31005777972383    0.24932055963392     0.24920708661559     0.3175815553073      0.31740967143814     0.11547412309288     0.11641428333212     0.11943151376903     0.12118384359479
0.6112858831552      0.45236504896953     -2.832016048043      0.68122922592006     -4.7528246487356     -0.42337719174743    -0.31062008213907    0.25006071017939     0.24994761478203     0.31873584859316     0.31856435302272     0.11584023277744     0.11678286532588     0.11973314936461     0.12149041135898
0.61360135998533     0.484171566734       -2.7215805553108     0.69019218686631     -3.8503206330072     -0.42420801871773    -0.31120675453381    0.25080475381027     0.25069199355632     0.31989588552339     0.31972482915323     0.11620775091553     0.11715283769662     0.12003600418906     0.12179816257253
0.61591683681546     0.51920788643728     -2.619587849309      0.69959839660143     -3.2378263991392     -0.42509575042965    -0.31181816049013    0.25155263664365     0.25144024366085     0.32106172339864     0.32089110575494     0.11657669246401     0.11752422009872     0.12034007787825     0.12210712972067
0.6182323136456      0.55792375489114     -2.52514648751       0.70947292832476     -2.7950056691645     -0.42604098094392    -0.31245468879857    0.25230443065961     0.25219240039249     0.32223342127607     0.32206325348578     0.11694704431845     0.11789700069013     0.12064536915243     0.12241728106716
0.62054779047573     0.60085929272375     -2.4374923277995     0.71984167153417     -2.460003108912      -0.42704439901352    -0.31311681590677    0.25306010388672     0.25294845933475     0.32341096644837     0.32324125223505     0.11731880929584     0.11827117336254     0.12095187468025     0.12272863585059
0.62286326730586     0.6486687798612      -2.3559582982893     0.7307341077981      -2.1977688880329     -0.4281068134134     -0.31380491524815    0.25381967669367     0.25370843194332     0.3245943670612      0.32442517366415     0.11769198086661     0.11864674793266     0.1212596032925      0.12304118361308
0.625178744136       0.70215298122755     -2.2799635168807     0.74218126380239     -1.9869575335709     -0.429229074264      -0.31451953404828    0.25458318189211     0.25447232337491     0.32578371356951     0.32561499407762     0.11806656452108     0.11902370996297     0.12156853768899     0.12335492735325
0.62749422096613     0.76230282032359     -2.2089985611925     0.75421764480771     -1.8138271822579     -0.4304120854392     -0.31526116507287    0.25535060762814     0.25524016260608     0.3269789354234      0.32681075219271     0.11844255334401     0.11940206680311     0.1218787002234      0.123669869202
0.62980969779626     0.83035884686359     -2.1426178782289     0.76688112852388     -1.6691285147946     -0.4316569276914     -0.31603046227796    0.25612199437403     0.25601197153946     0.32818017958211     0.32801250151767     0.11881994632339     0.11978181157493     0.12219007150902     0.12398600644132
0.6321251746264      0.90789583410713     -2.0804218731218     0.78021224713077     -1.5464113198622     -0.43296472516724    -0.31682790140304    0.2568973020984      0.25678770351729     0.32938734697891     0.3292201990018      0.11919873877758     0.12016294620959     0.12250265809804     0.12430333711821
0.63444065145653     0.99694427790278     -2.0220635874799     0.79425658490547     -1.4410358490709     -0.43433662423115    -0.31765424871669    0.25767660385822     0.25756743228113     0.33060051529095     0.33043394978843     0.11957894001733     0.12054546550609     0.12281646410716     0.12462186076844
0.63675612828666     1.1001682119134      -1.9672289065841     0.80906355737811     -1.3495832062185     -0.43577401919157    -0.31851014687916    0.25845986990181     0.25835114845843     0.33181975474276     0.33165374453685     0.11996053445197     0.12092937155806     0.12313148202517     0.12494158451462
0.6390716051168      1.2211312703438      -1.9156432251742     0.82468763293842     -1.2694756030921     -0.43727824943278    -0.3193963017134     0.25924714445901     0.25913886453412     0.33304500715544     0.33287958467144     0.12034352427111     0.12131465064761     0.12344771163897     0.12526249212756
0.64138708194693     1.3647161459004      -1.8670543086631     0.8411891792561      -1.1987342461589     -0.4388508260505     -0.3203135610468     0.2600384100618      0.25993060356934     0.33427636915713     0.33411152320023     0.12072790994437     0.12170131575763     0.12376515955864     0.12558459955425
0.64370255877706     1.5377964044744      -1.8212427857588     0.85863467788146     -1.135814898337      -0.44049334209545    -0.3212627134619     0.26083369703954     0.26072634116763     0.33551381509367     0.33534956986142     0.12111368856807     0.12208935799177     0.12408381758016     0.12590789627644
0.6460180356072      1.750359312231       -1.7780060894293     0.87709790849175     -1.0794947844881     -0.44220757226956    -0.32224464814697    0.26163301224076     0.26152613116708     0.33675737604936     0.33659379126733     0.12150086163337     0.12247877336022     0.12440369136649     0.12623238542776
0.64833351243733     2.0175146675659      -1.7371659142228     0.89666107152948     -1.0287915288954     -0.44399521801339    -0.32326035615262    0.26243636250329     0.26232996886048     0.3380071700419      0.33784414962188     0.1218894125404      0.12286956256057     0.12472477011738     0.12655806700024
0.65064898926746     2.3632381876094      -1.6985585118511     0.91741595454609     -0.98290928716204    -0.44585829095164    -0.32431072344547    0.2632437824536      0.26313789463011     0.33926303320702     0.33910071397125     0.1222793604672      0.12326172075793     0.1250470723351      0.12688493499116
0.6529644660976      2.8280104686283      -1.6620372042786     0.93946425116442     -0.94119511254742    -0.4477988160633     -0.32539691227296    0.26405528315657     0.26394984396876     0.34052520174146     0.34036349810655     0.12267068694469     0.12365525257842     0.1253705769273      0.12721299890174
0.65527994292773     3.4859732419032      -1.6274695998934     0.96292085910045     -0.90310818776833    -0.44981903143334    -0.32652003716055    0.26487082107607     0.26476593482613     0.3417935676317      0.34163253000867     0.12306339392097     0.12405013837088     0.12569529120943     0.12754224516102
0.65759541975786     4.4891011497773      -1.5947340289971     0.98791540294948     -0.86819750159208    -0.45192109493113    -0.32768123587087    0.26569049950897     0.26558608517776     0.34306819725951     0.3429078526251      0.12345747938443     0.1244463996673      0.12602122305741     0.12787268433661
0.659910896588       6.2056677885516      -1.5637223449085     1.0145932562193      -0.83608302617949    -0.45410758724509    -0.32888178891856    0.26651426362585     0.26641038358759     0.3443491084734      0.34418945030104     0.12385294670787     0.1248440177634      0.12634835764452     0.12820431182692
0.66222637341813     9.8176497552474      -1.5343347968977     1.0431192799851      -0.80644311394895    -0.45638093708306    -0.33012307535213    0.26734215518571     0.2672388106645      0.34563637055584     0.34547737799521     0.12424978211461     0.12524299170507     0.12667670473194     0.12853712526326
0.66454185024826     22.341681154562      -1.5064805413153     1.0736826701606      -0.7790035632535     -0.45874407824678    -0.33140649649098    0.26817420160498     0.26807132966589     0.3469299317967      0.34677168033531     0.12464799599178     0.12564332863383     0.12700625871525     0.1288711259715
0.6668573270784      -97.177574390452     -1.4800789640924     1.1064967924853      -0.75352836600535    -0.46119963387205    -0.33273351819727    0.26901036155873     0.26890807392633     0.34822991090143     0.34807237334872     0.1250475757528      0.12604501209437     0.12733702040715     0.12920631049818
0.66917280390853     -15.76614626627      -1.455054256742      1.141810066379       -0.72981453187609    -0.46375076573801    -0.33410581932759    0.26985069785406     0.26974894470832     0.34953627831391     0.34937943010135     0.12544851877568     0.12644805198912     0.12766898909204     0.12954268017225
0.67148828073866     -8.7123737263774     -1.4313401104292     1.1799060536093      -0.70768568954316    -0.46640071005589    -0.33552505048215    0.27069522252518     0.27059401594338     0.35084903743681     0.35069298380923     0.12585083135235     0.12685243431956     0.12800216347797     0.12988023847488
0.6738037575688      -6.0800327200244     -1.4088746662195     1.2211159658512      -0.68698806274894    -0.46915270507222    -0.3369930370493     0.27154394476948     0.2714432705086      0.35216832578061     0.35201295040779     0.12625450847237     0.12725817000098     0.12833654441917     0.13021897428286
0.67611923439893     -4.7030675747034     -1.387603044308      1.2658240089123      -0.66758701377443    -0.47201037010728    -0.33851170970962    0.27239685292378     0.27229674198544     0.35349402215742     0.35333946771744     0.12665953518173     0.12766524136276     0.12867213134865     0.13055890020498
0.67843471122906     -3.8556685682977     -1.3674752439645     1.3144846846627      -0.6493642127225     -0.47497748059908    -0.34008306414512    0.27325398686607     0.27315444376885     0.35482628864943     0.35467248599211     0.12706592631006     0.12807365827844     0.12900892032085     0.13090000073396
0.6807501880592      -3.2810766183647     -1.3484463763896     1.367629836814       -0.63221518253372    -0.47805794686519    -0.34170936176837    0.27411534964776     0.27401636516502     0.35616508420291     0.35601200812368     0.12747366994113     0.12848341308379     0.12934691219314     0.1312422842838
0.68306566488933     -2.8653788180836     -1.3304768742634     1.425899204092       -0.61604731357364    -0.48125582458232    -0.34339281897003    0.27498096444671     0.27488258242948     0.35751043626535     0.35735820563354     0.12788276465775     0.12889450164241     0.1296861107054      0.13158575571969
0.68538114171946     -2.5503018081317     -1.3135309508404     1.4900531909284      -0.60077803462085    -0.48457562244573    -0.34513596698913    0.27585087159006     0.27575300738448     0.35886243016171     0.35871094173444     0.1282932028843      0.12930691726112     0.13002650788458     0.13193039381819
0.6876966185496      -2.3029384108303     -1.2975775522405     1.561018720321       -0.58633427554011    -0.48802181417426    -0.3469414219485     0.27672500492364     0.27662776990872     0.36022100921183     0.36007033474641     0.12870499411297     0.12972067215448     0.13036810630664     0.13227622524672
0.69001209537973     -2.1032962478776     -1.2825901308605     1.6399249095078      -0.57265004352558    -0.49159927752095    -0.34881201276188    0.27760344895526     0.27750679657045     0.36158625268947     0.36143641640441     0.12911812456784     0.13013574481055     0.13071090470402     0.13262321774378
0.69232757220986     -1.9385326232879     -1.2685457961174     1.728167547281       -0.5596662517194     -0.49531295082911    -0.3507506420644     0.27848621828683     0.27839013674706     0.36295825459838     0.36280919334958     0.12953259435021     0.13055214530289     0.13105490531436     0.13297140066984
