wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,6.591952537212349306e+00,-1.015351540290469479e-01,6.592734458505366213e+00,2.602398550921726041e+02,-4.008447212281470051e+00,2.602707241075120805e+02
1.685000000000000000e+03,7.358112664688426507e-01,6.576607145416061506e+00,-1.027514162141165421e-01,6.577409778831755816e+00,2.596340433065362845e+02,-4.056463318740036961e+00,2.596657300037043115e+02
1.686000000000000000e+03,7.353748422301303878e-01,6.561099894675928468e+00,-1.038320422541394866e-01,6.561921435137360703e+00,2.590218415859218908e+02,-4.099124724822203802e+00,2.590542747033371711e+02
1.687000000000000000e+03,7.349389353882631593e-01,6.545449930178055986e+00,-1.047907968863595468e-01,6.546288711902339408e+00,2.584040057519814582e+02,-4.136974840573101275e+00,2.584371195271716601e+02
1.688000000000000000e+03,7.345035450236966357e-01,6.529674648701385031e+00,-1.056397442821475074e-01,6.530529134263590940e+00,2.577812226020192270e+02,-4.170489940388149464e+00,2.578149563398808937e+02
1.689000000000000000e+03,7.340686702190645230e-01,6.513789880379544428e+00,-1.063894989315207623e-01,6.514658650398948758e+00,2.571541170846610953e+02,-4.200089067536914911e+00,2.571884147502892688e+02
1.690000000000000000e+03,7.336343100591715682e-01,6.497810049574611391e+00,-1.070494338395514972e-01,6.498691793094836022e+00,2.565232586508969916e+02,-4.226142253427846107e+00,2.565580684898083632e+02
1.691000000000000000e+03,7.332004636309875645e-01,6.481748317276997184e+00,-1.076278541854929355e-01,6.482641822862015069e+00,2.558891668758023172e+02,-4.248977373395779189e+00,2.559244410624194757e+02
1.692000000000000000e+03,7.327671300236405783e-01,6.465616707228659443e+00,-1.081321428842922788e-01,6.466520854765653858e+00,2.552523164376833904e+02,-4.268885893240137896e+00,2.552880107517248121e+02
1.693000000000000000e+03,7.323343083284110655e-01,6.449426217738190026e+00,-1.085688831678829624e-01,6.450339970919443111e+00,2.546131415323597196e+02,-4.286127708540376169e+00,2.546492150620365464e+02
1.694000000000000000e+03,7.319019976387248771e-01,6.433186920933231967e+00,-1.089439622756602638e-01,6.434109320378595953e+00,2.539720397914924774e+02,-4.300935238191877730e+00,2.540084546619945911e+02
1.695000000000000000e+03,7.314701970501474859e-01,6.416908050986434020e+00,-1.092626595398471234e-01,6.417838207962571317e+00,2.533293757656057608e+02,-4.313516901876812248e+00,2.533660968911473219e+02
1.696000000000000000e+03,7.310389056603773250e-01,6.400598082661495880e+00,-1.095297215194672852e-01,6.401535173352260522e+00,2.526854840249600329e+02,-4.324060086234504219e+00,2.527224788825832036e+02
1.697000000000000000e+03,7.306081225692397929e-01,6.384264801355903352e+00,-1.097494263370190487e-01,6.385208061638495636e+00,2.520406719247284286e+02,-4.332733684771501004e+00,2.520779103480742265e+02
1.698000000000000000e+03,7.301778468786807030e-01,6.367915365666681815e+00,-1.099256389748625995e-01,6.368864086349924847e+00,2.513952220749937680e+02,-4.339690280875455386e+00,2.514326760663167306e+02
1.699000000000000000e+03,7.297480776927603996e-01,6.351556363373798142e+00,-1.100618589710765372e-01,6.352509885857271499e+00,2.507493945508846025e+02,-4.345068030772053724e+00,2.507870381096822996e+02
1.700000000000000000e+03,7.293188141176469852e-01,6.335193861620767031e+00,-1.101612616999523564e-01,6.336151573936404269e+00,2.501034288736264557e+02,-4.348992293213625793e+00,2.501412378403680066e+02
1.701000000000000000e+03,7.288900552616107698e-01,6.318833451972218462e+00,-1.102267342168016528e-01,6.319794785172953233e+00,2.494575457893426744e+02,-4.351577044575409836e+00,2.494954977028982341e+02
1.702000000000000000e+03,7.284618002350176091e-01,6.302480290941223195e+00,-1.102609064803800609e-01,6.303444715804243259e+00,2.488119488690097683e+02,-4.352926111467445125e+00,2.488500228365001021e+02
1.703000000000000000e+03,7.280340481503229100e-01,6.286139136504042213e+00,-1.102661786306878694e-01,6.287106160519130071e+00,2.481668259500013960e+02,-4.353134247618968722e+00,2.482050025279024794e+02
1.704000000000000000e+03,7.276067981220656344e-01,6.269814381054957586e+00,-1.102447448892236170e-01,6.270783545671087644e+00,2.475223504370934506e+02,-4.352288077422619139e+00,2.475606115225363908e+02
1.705000000000000000e+03,7.271800492668620830e-01,6.253510081197185322e+00,-1.101986145578198323e-01,6.254480959303121423e+00,2.468786824785615863e+02,-4.350466924935234125e+00,2.469170112098706795e+02
1.706000000000000000e+03,7.267538007033996772e-01,6.237229984717286513e+00,-1.101296305173433687e-01,6.238202178334259607e+00,2.462359700310889536e+02,-4.347743544177268049e+00,2.462743506966920961e+02
1.707000000000000000e+03,7.263280515524310754e-01,6.220977555047803698e+00,-1.100394855655393161e-01,6.221950693214474803e+00,2.455943498255116992e+02,-4.344184764125023079e+00,2.456327677804422649e+02
1.708000000000000000e+03,7.259028009367680667e-01,6.204755993486274157e+00,-1.099297368818742959e-01,6.205729730318163995e+00,2.449539482439907374e+02,-4.339852059759766512e+00,2.449923898332768317e+02
1.709000000000000000e+03,7.254780479812755756e-01,6.188568259406676653e+00,-1.098018188643813675e-01,6.189542272313980575e+00,2.443148821179281356e+02,-4.334802058846059403e+00,2.443533346062347107e+02
1.710000000000000000e+03,7.250537918128654447e-01,6.172417088671627639e+00,-1.096570545476322628e-01,6.173391076720928794e+00,2.436772594548506277e+02,-4.329086992695228453e+00,2.437157109618025856e+02
1.711000000000000000e+03,7.246300315604908837e-01,6.156305010429298896e+00,-1.094966657809372107e-01,6.157278692836148259e+00,2.430411801015258959e+02,-4.322755097984592787e+00,2.430796195421975199e+02
1.712000000000000000e+03,7.242067663551401413e-01,6.140234362458055095e+00,-1.093217823205338557e-01,6.141207477198634912e+00,2.424067363497444774e+02,-4.315850975702693937e+00,2.424451533798500407e+02
1.713000000000000000e+03,7.237839953298306206e-01,6.124207305203092311e+00,-1.091334499681780867e-01,6.125179607734362541e+00,2.417740134904641138e+02,-4.308415912447983054e+00,2.418123984558313566e+02
1.714000000000000000e+03,7.233617176196032172e-01,6.108225834633442375e+00,-1.089326378704580933e-01,6.109197096712204456e+00,2.411430903213837666e+02,-4.300488168594186256e+00,2.411814342113324301e+02
1.715000000000000000e+03,7.229399323615159911e-01,6.092291794033280361e+00,-1.087202450777774443e-01,6.093261802625504764e+00,2.405140396124457141e+02,-4.292103237228583446e+00,2.405523340167293895e+02
1.716000000000000000e+03,7.225186386946386152e-01,6.076406884829285815e+00,-1.084971064488862436e-01,6.077375441101901643e+00,2.398869285332831396e+02,-4.283294077253553489e+00,2.399251656022867962e+02
1.717000000000000000e+03,7.220978357600464914e-01,6.060572676544588866e+00,-1.082639979756442883e-01,6.061539594932670028e+00,2.392618190461855363e+02,-4.274091323599792602e+00,2.392999914540995121e+02
1.718000000000000000e+03,7.216775227008148663e-01,6.044790615960443425e+00,-1.080216415931473106e-01,6.045755723303407159e+00,2.386387682677873556e+02,-4.264523477122495798e+00,2.386768691785059389e+02
1.719000000000000000e+03,7.212576986620127251e-01,6.029062035558047761e+00,-1.077707095321253777e-01,6.030025170299077253e+00,2.380178288023378741e+02,-4.254617076427151368e+00,2.380558518378535098e+02
1.720000000000000000e+03,7.208383627906975732e-01,6.013388161305655011e+00,-1.075118282634591055e-01,6.014349172749081873e+00,2.373990490491237040e+02,-4.244396853592796504e+00,2.374369882602098585e+02
1.721000000000000000e+03,7.204195142359093307e-01,5.997770119849167969e+00,-1.072455820785572361e-01,5.998728867471080584e+00,2.367824734863423828e+02,-4.233885875519673547e+00,2.368203233253374265e+02
1.722000000000000000e+03,7.200011521486643362e-01,5.982208945158824953e+00,-1.069725163440637117e-01,5.983165297966557716e+00,2.361681429335026223e+02,-4.223105672419897871e+00,2.362058982290234042e+02
1.723000000000000000e+03,7.195832756819500187e-01,5.966705584679138141e+00,-1.066931404648114173e-01,5.967659420615713195e+00,2.355560947942146584e+02,-4.212076354790191601e+00,2.355937507276447889e+02
1.724000000000000000e+03,7.191658839907192347e-01,5.951260905024741810e+00,-1.064079305849403856e-01,5.952212110414687452e+00,2.349463632810528964e+02,-4.200816720047754416e+00,2.349839153646646821e+02
1.725000000000000000e+03,7.187489762318840514e-01,5.935875697260446948e+00,-1.061173320536754339e-01,5.936824166293741989e+00,2.343389796240042529e+02,-4.189344349875263163e+00,2.343764236805854750e+02
1.726000000000000000e+03,7.183325515643105286e-01,5.920550681800431647e+00,-1.058217616792211380e-01,5.921496316051581665e+00,2.337339722638805881e+02,-4.177675699201079951e+00,2.337713044077484881e+02
1.727000000000000000e+03,7.179166091488129453e-01,5.905286512957915512e+00,-1.055216097916190504e-01,5.906229220937473379e+00,2.331313670319323137e+02,-4.165826177637589112e+00,2.331685836512282322e+02
1.728000000000000000e+03,7.175011481481481379e-01,5.890083783173879262e+00,-1.052172421330877655e-01,5.891023479909923033e+00,2.325311873167919146e+02,-4.153810224108831051e+00,2.325682850569588993e+02
1.729000000000000000e+03,7.170861677270097267e-01,5.874943026950633751e+00,-1.049090015923583447e-01,5.875879633597933527e+00,2.319334542197648261e+02,-4.141641375319322194e+00,2.319704299681179407e+02
1.730000000000000000e+03,7.166716670520231203e-01,5.859864724513824896e+00,-1.045972097977320853e-01,5.860798167988636287e+00,2.313381866993996709e+02,-4.129332328645453742e+00,2.313750375707083435e+02
1.731000000000000000e+03,7.162576452917388536e-01,5.844849305224190772e+00,-1.042821685820258110e-01,5.845779517862768948e+00,2.307454017061789955e+02,-4.116894999969217039e+00,2.307821250291856359e+02
1.732000000000000000e+03,7.158441016166281479e-01,5.829897150758578839e+00,-1.039641613311844265e-01,5.830824069997679437e+00,2.301551143081006785e+02,-4.104340576919287109e+00,2.301917076129073791e+02
1.733000000000000000e+03,7.154310351990766925e-01,5.815008598077983315e+00,-1.036434542271240516e-01,5.815932166155740823e+00,2.295673378078517146e+02,-4.091679567936506778e+00,2.296037988141114852e+02
1.734000000000000000e+03,7.150184452133794277e-01,5.800183942198725795e+00,-1.033202973942900227e-01,5.801104105874466121e+00,2.289820838522094562e+02,-4.078921847538184764e+00,2.290184104580646931e+02
1.735000000000000000e+03,7.146063308357347710e-01,5.785423438781681860e+00,-1.029949259584514165e-01,5.786340149073303074e+00,2.283993625342608880e+02,-4.066076698117619515e+00,2.284355528059757034e+02
1.736000000000000000e+03,7.141946912442396211e-01,5.770727306553092184e+00,-1.026675610254097759e-01,5.771640518490770866e+00,2.278191824889717054e+02,-4.053152848581979661e+00,2.278552346512086615e+02
1.737000000000000000e+03,7.137835256188830302e-01,5.756095729569202568e+00,-1.023384105865381699e-01,5.757005401964305769e+00,2.272415509825914341e+02,-4.040158510101547584e+00,2.272774634092884583e+02
1.738000000000000000e+03,7.133728331415419843e-01,5.741528859336388457e+00,-1.020076703573980503e-01,5.742434954564514804e+00,2.266664739963518684e+02,-4.027101409216991890e+00,2.267022452021571439e+02
1.739000000000000000e+03,7.129626129959746317e-01,5.727026816796819908e+00,-1.016755245550792497e-01,5.727929300594017725e+00,2.260939563048586933e+02,-4.013988818527517211e+00,2.261295849370856388e+02
1.740000000000000000e+03,7.125528643678160634e-01,5.712589694189624367e+00,-1.013421466193692028e-01,5.713488535460881756e+00,2.255240015495664920e+02,-4.000827585161476740e+00,2.255594863806332171e+02
1.741000000000000000e+03,7.121435864445719854e-01,5.698217556796060457e+00,-1.010076998823824096e-01,5.699112727435244885e+00,2.249566123076761812e+02,-3.987624157212298570e+00,2.249919522279970465e+02
1.742000000000000000e+03,7.117347784156141666e-01,5.683910444576931731e+00,-1.006723381908519732e-01,5.684801919297412631e+00,2.243917901567770059e+02,-3.974384608305554512e+00,2.244269841680758759e+02
1.743000000000000000e+03,7.113264394721743322e-01,5.669668373709686904e+00,-1.003362064848875995e-01,5.670556129884936070e+00,2.238295357355290491e+02,-3.961114660447428548e+00,2.238645829445463846e+02
1.744000000000000000e+03,7.109185688073393905e-01,5.655491338032097914e+00,-9.999944133668166313e-02,5.656375355545611328e+00,2.232698488006573427e+02,-3.947819705291961245e+00,2.233047484132253828e+02
1.745000000000000000e+03,7.105111656160457700e-01,5.641379310398741964e+00,-9.966217145230817087e-02,5.642259571502677318e+00,2.227127282805035122e+02,-3.934504823951292085e+00,2.227474795959655296e+02
1.746000000000000000e+03,7.101042290950744240e-01,5.627332243956383984e+00,-9.932451813949796926e-02,5.628208733138354347e+00,2.221581723253759435e+02,-3.921174805462676716e+00,2.221927747313274892e+02
1.747000000000000000e+03,7.096977584430451680e-01,5.613350073343383428e+00,-9.898659574400928141e-02,5.614222777200879477e+00,2.216061783549004929e+02,-3.907834164015707490e+00,2.216406313222316555e+02
1.748000000000000000e+03,7.092917528604117949e-01,5.599432715818318584e+00,-9.864851205699712300e-02,5.600301622940284219e+00,2.210567431025768883e+02,-3.894487155034620951e+00,2.210910461807972354e+02
1.749000000000000000e+03,7.088862115494567462e-01,5.585580072322481548e+00,-9.831036869556239455e-02,5.586445173177579271e+00,2.205098626577239713e+02,-3.881137790201760307e+00,2.205440154705514146e+02
1.750000000000000000e+03,7.084811337142856713e-01,5.571792028480351711e+00,-9.797226145849420587e-02,5.572653315311521638e+00,2.199655325049771193e+02,-3.867789851501727050e+00,2.199995347461751862e+02
1.751000000000000000e+03,7.080765185608223211e-01,5.558068455542224839e+00,-9.763428065903399788e-02,5.558925922267119013e+00,2.194237475615019264e+02,-3.854446904358382220e+00,2.194575989909491511e+02
1.752000000000000000e+03,7.076723652968035516e-01,5.544409211272571802e+00,-9.729651143634764077e-02,5.545262853389533397e+00,2.188845022120646036e+02,-3.841112309931269841e+00,2.189182026520426803e+02
1.753000000000000000e+03,7.072686731317741060e-01,5.530814140787609468e+00,-9.695903404724949548e-02,5.531663955286831857e+00,2.183477903420985911e+02,-3.827789236632425762e+00,2.183813396737851065e+02
1.754000000000000000e+03,7.068654412770809525e-01,5.517283077345183528e+00,-9.662192413959504178e-02,5.518129062624756109e+00,2.178136053688874370e+02,-3.814480670919477401e+00,2.178470035290415581e+02
1.755000000000000000e+03,7.064626689458688436e-01,5.503815843090079873e+00,-9.628525300864751446e-02,5.504657998876615110e+00,2.172819402709887413e+02,-3.801189427416599820e+00,2.173151872488175229e+02
1.756000000000000000e+03,7.060603553530750975e-01,5.490412249757345542e+00,-9.594908783761696425e-02,5.491250577030918123e+00,2.167527876160001199e+02,-3.787918158410614744e+00,2.167858834501953424e+02
1.757000000000000000e+03,7.056584997154239369e-01,5.477072099336248279e+00,-9.561349192347540216e-02,5.477906600259389691e+00,2.162261395867710974e+02,-3.774669362765818104e+00,2.162590843627060906e+02
1.758000000000000000e+03,7.052571012514220472e-01,5.463795184697350038e+00,-9.527852488906707329e-02,5.464625862547863200e+00,2.157019880061592687e+02,-3.761445394297752376e+00,2.157347818532365409e+02
1.759000000000000000e+03,7.048561591813530258e-01,5.450581290184744354e+00,-9.494424288245277566e-02,5.451408149292117145e+00,2.151803243604106797e+02,-3.748248469643011394e+00,2.152129674495515133e+02
1.760000000000000000e+03,7.044556727272727192e-01,5.437430192175695787e+00,-9.461069876435293513e-02,5.438253237860894984e+00,2.146611398212535846e+02,-3.735080675659189442e+00,2.146936323625213561e+02
1.761000000000000000e+03,7.040556411130038938e-01,5.424341659609511979e+00,-9.427794228449114244e-02,5.425160898127969311e+00,2.141444252667775743e+02,-3.721943976386647979e+00,2.141767675071268116e+02
1.762000000000000000e+03,7.036560635641315731e-01,5.411315454487518828e+00,-9.394602024757890690e-02,5.412130892975134167e+00,2.136301713011715435e+02,-3.708840219601339694e+00,2.136623635223162978e+02
1.763000000000000000e+03,7.032569393079977083e-01,5.398351332345807663e+00,-9.361497666962362296e-02,5.399162978767784615e+00,2.131183682733870910e+02,-3.695771142985579960e+00,2.131504107897809774e+02
1.764000000000000000e+03,7.028582675736960717e-01,5.385449042702275868e+00,-9.328485292519707317e-02,5.386256905804636119e+00,2.126090062947874060e+02,-3.682738379941993490e+00,2.126408994517095437e+02
1.765000000000000000e+03,7.024600475920679266e-01,5.372608329479590772e+00,-9.295568788624822276e-02,5.373412418743222396e+00,2.121020752558444542e+02,-3.669743465073616484e+00,2.121338194275853084e+02
1.766000000000000000e+03,7.020622785956964762e-01,5.359828931405308694e+00,-9.262751805300740993e-02,5.360629257002393011e+00,2.115975648419355934e+02,-3.656787839351783642e+00,2.116291604300767517e+02
1.767000000000000000e+03,7.016649598189020898e-01,5.347110582390474320e+00,-9.230037767748586197e-02,5.347907155143177604e+00,2.110954645482900105e+02,-3.643872854991697885e+00,2.111269119800734870e+02
1.768000000000000000e+03,7.012680904977375285e-01,5.334453011888014018e+00,-9.197429888003910703e-02,5.335245843229304619e+00,2.105957636941373323e+02,-3.630999780054168902e+00,2.106270634209186312e+02
1.769000000000000000e+03,7.008716698699829495e-01,5.321855945231926732e+00,-9.164931175943272224e-02,5.322645047168408361e+00,2.100984514360983155e+02,-3.618169802790831557e+00,2.101296039318791316e+02
1.770000000000000000e+03,7.004756971751412431e-01,5.309319103958443975e+00,-9.132544449681054277e-02,5.310104489035092357e+00,2.096035167808642541e+02,-3.605384035748652405e+00,2.096345225409004058e+02
1.771000000000000000e+03,7.000801716544324815e-01,5.296842206110061291e+00,-9.100272345394723461e-02,5.297623887376767371e+00,2.091109485971988988e+02,-3.592643519648781592e+00,2.091418081366794297e+02
1.772000000000000000e+03,6.996850925507900332e-01,5.284424966523516787e+00,-9.068117326613328588e-02,5.285202957503334353e+00,2.086207356273079654e+02,-3.579949227053503158e+00,2.086514494801016326e+02
1.773000000000000000e+03,6.992904591088550115e-01,5.272067097102454802e+00,-9.036081693001898896e-02,5.272841411761457486e+00,2.081328664976031178e+02,-3.567302065834180524e+00,2.081634352150684037e+02
1.774000000000000000e+03,6.988962705749717230e-01,5.259768307075701088e+00,-9.004167588672290501e-02,5.260538959794374136e+00,2.076473297288986544e+02,-3.554702882452247081e+00,2.076777538787543733e+02
1.775000000000000000e+03,6.985025261971830046e-01,5.247528303241892011e+00,-8.972377010048791790e-02,5.248295308787966462e+00,2.071641137460686082e+02,-3.542152465064421385e+00,2.071943939113213844e+02
1.776000000000000000e+03,6.981092252252252273e-01,5.235346790201205636e+00,-8.940711813315137257e-02,5.236110163703867393e+00,2.066832068871954107e+02,-3.529651546462667433e+00,2.067133436651215845e+02
1.777000000000000000e+03,6.977163669105233001e-01,5.223223470574866134e+00,-8.909173721467263107e-02,5.223983227500264448e+00,2.062045974122356995e+02,-3.517200806858518103e+00,2.062345914134143641e+02
1.778000000000000000e+03,6.973239505061866739e-01,5.211158045213097445e+00,-8.877764330995381592e-02,5.211914201341082631e+00,2.057282735112296166e+02,-3.504800876521045438e+00,2.057581253586243122e+02
1.779000000000000000e+03,6.969319752670039003e-01,5.199150213392132791e+00,-8.846485118216754207e-02,5.199902784794168120e+00,2.052542233120786648e+02,-3.492452338276943458e+00,2.052839336401653156e+02
1.780000000000000000e+03,6.965404404494381918e-01,5.187199673000824518e+00,-8.815337445279133877e-02,5.187948676018998562e+00,2.047824348879128706e+02,-3.480155729880590521e+00,2.048120043418512637e+02
1.781000000000000000e+03,6.961493453116226471e-01,5.175306120717440450e+00,-8.784322565854316145e-02,5.176051571944536356e+00,2.043128962640701332e+02,-3.467911546261772671e+00,2.043423254989170914e+02
1.782000000000000000e+03,6.957586891133556994e-01,5.163469252177144142e+00,-8.753441630538573437e-02,5.164211168437704558e+00,2.038455954247084492e+02,-3.455720241657692426e+00,2.038748851046703123e+02
1.783000000000000000e+03,6.953684711160964538e-01,5.151688762130653743e+00,-8.722695691977860877e-02,5.152427160462994316e+00,2.033805203190691770e+02,-3.443582231636315605e+00,2.034096711167916851e+02
1.784000000000000000e+03,6.949786905829595796e-01,5.139964344594471157e+00,-8.692085709731740828e-02,5.140699242233590205e+00,2.029176588674078801e+02,-3.431497895016572208e+00,2.029466714633014703e+02
1.785000000000000000e+03,6.945893467787114250e-01,5.128295692993235733e+00,-8.661612554891914839e-02,5.129027107354578341e+00,2.024569989666145204e+02,-3.419467575691683692e+00,2.024858740482134465e+02
1.786000000000000000e+03,6.942004389697647992e-01,5.116682500294492897e+00,-8.631277014468206887e-02,5.117410448958530367e+00,2.019985284955337193e+02,-3.407491584360673453e+00,2.020272667568871441e+02
1.787000000000000000e+03,6.938119664241745310e-01,5.105124459136308523e+00,-8.601079795555141572e-02,5.105848959833881651e+00,2.015422353200025327e+02,-3.395570200173270603e+00,2.015708374610959766e+02
1.788000000000000000e+03,6.934239284116330282e-01,5.093621261948129586e+00,-8.571021529290878682e-02,5.094342332546530017e+00,2.010881072976223436e+02,-3.383703672292836195e+00,2.011165740238282069e+02
1.789000000000000000e+03,6.930363242034656146e-01,5.082172601065145123e+00,-8.541102774620221161e-02,5.082890259554884160e+00,2.006361322822732234e+02,-3.371892221381930455e+00,2.006644643038284812e+02
1.790000000000000000e+03,6.926491530726256451e-01,5.070778168836556965e+00,-8.511324021871728707e-02,5.071492433318810278e+00,2.001862981283884722e+02,-3.360136041014511576e+00,2.002144961598988573e+02
1.791000000000000000e+03,6.922624142936906200e-01,5.059437657728039106e+00,-8.481685696159460552e-02,5.060148546402706948e+00,1.997385926949995678e+02,-3.348435299018882816e+00,1.997666574549683105e+02
1.792000000000000000e+03,6.918761071428570775e-01,5.048150760418637084e+00,-8.452188160618298585e-02,5.048858291573007584e+00,1.992930038495614440e+02,-3.336790138754949009e+00,1.993209360599418005e+02
1.793000000000000000e+03,6.914902308979363754e-01,5.036917169892472401e+00,-8.422831719481929658e-02,5.037621361890457727e+00,1.988495194715731884e+02,-3.325200680329355674e+00,1.988773198573433092e+02
1.794000000000000000e+03,6.911047848383500281e-01,5.025736579525386993e+00,-8.393616621011688872e-02,5.026437450797292428e+00,1.984081274559981409e+02,-3.313667021751749875e+00,1.984357967447573401e+02
1.795000000000000000e+03,6.907197682451252652e-01,5.014608683166915881e+00,-8.364543060284122811e-02,5.015306252199736470e+00,1.979688157165004156e+02,-3.302189240035264817e+00,1.979963546380859611e+02
1.796000000000000000e+03,6.903351804008908132e-01,5.003533175217708795e+00,-8.335611181844633510e-02,5.004227460545902950e+00,1.975315721885012294e+02,-3.290767392244138723e+00,1.975589814746242610e+02
1.797000000000000000e+03,6.899510205898720105e-01,4.992509750702684990e+00,-8.306821082234112918e-02,4.993200770899424157e+00,1.970963848320670024e+02,-3.279401516491186275e+00,1.971236652159669234e+02
1.798000000000000000e+03,6.895672880978864772e-01,4.981538105340083789e+00,-8.278172812394969660e-02,4.982225879008946201e+00,1.966632416346353125e+02,-3.268091632887666353e+00,1.966903938507519172e+02
1.799000000000000000e+03,6.891839822123401182e-01,4.970617935606681748e+00,-8.249666379963438434e-02,4.971302481373760074e+00,1.962321306135895895e+02,-3.256837744448242589e+00,1.962591553972515896e+02
1.800000000000000000e+03,6.888011022222221280e-01,4.959748938799279472e+00,-8.221301751452607387e-02,4.960430275305704129e+00,1.958030398186865852e+02,-3.245639837952812634e+00,1.958299379058163083e+02
