wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,1.150651866546588842e+01,-1.892442686621624293e-01,1.150807478216649216e+01,4.542591490475958835e+02,-7.471064267476061005e+00,4.543205820725434592e+02
1.685000000000000000e+03,7.358112664688426507e-01,1.147724709313187930e+01,-1.924231229860818571e-01,1.147886002593741495e+01,4.531035536910577548e+02,-7.596560405979171371e+00,4.531672297259224251e+02
1.686000000000000000e+03,7.353748422301303878e-01,1.144758362146616193e+01,-1.951994843583075012e-01,1.144924773114609806e+01,4.519324867690435212e+02,-7.706166759652498754e+00,4.519981831859274735e+02
1.687000000000000000e+03,7.349389353882631593e-01,1.141757826875377901e+01,-1.976221638375598721e-01,1.141928842103387609e+01,4.507479229242981091e+02,-7.801810311855932767e+00,4.508154370301788276e+02
1.688000000000000000e+03,7.345035450236966357e-01,1.138727609987658340e+01,-1.997327881177615727e-01,1.138902762142008918e+01,4.495516412470463479e+02,-7.885134418595630912e+00,4.496207885459838849e+02
1.689000000000000000e+03,7.340686702190645230e-01,1.135671773765015580e+01,-2.015670482854969858e-01,1.135850637397418517e+01,4.483452454617661829e+02,-7.957548107492530498e+00,4.484158579935085527e+02
1.690000000000000000e+03,7.336343100591715682e-01,1.132593982976213987e+01,-2.031557014321769550e-01,1.132776170593365173e+01,4.471301823611747182e+02,-8.020265619845636351e+00,4.472021071494970670e+02
1.691000000000000000e+03,7.332004636309875645e-01,1.129497546992862489e+01,-2.045253792734944565e-01,1.129682705440143842e+01,4.459077584328156263e+02,-8.074338333648604760e+00,4.459808560578631500e+02
1.692000000000000000e+03,7.327671300236405783e-01,1.126385457477953089e+01,-2.056992450715008081e-01,1.126573264644624572e+01,4.446791547378982159e+02,-8.120680697833771333e+00,4.447532980354476990e+02
1.693000000000000000e+03,7.323343083284110655e-01,1.123260421946390686e+01,-2.066975305472522895e-01,1.123450583783072787e+01,4.434454401604634768e+02,-8.160091428733853292e+00,4.435205130444729207e+02
1.694000000000000000e+03,7.319019976387248771e-01,1.120124893561169266e+01,-2.075379772540733858e-01,1.120317141391422133e+01,4.422075831704426037e+02,-8.193270934799942395e+00,4.422834795717051861e+02
1.695000000000000000e+03,7.314701970501474859e-01,1.116981097545274615e+01,-2.082362014268912820e-01,1.117175185648738633e+01,4.409664622506585943e+02,-8.220835720275903924e+00,4.410430851626645108e+02
1.696000000000000000e+03,7.310389056603773250e-01,1.113831054579043034e+01,-2.088059971763121248e-01,1.114026758022100161e+01,4.397228751337328845e+02,-8.243330354820729511e+00,4.398001357562490625e+02
1.697000000000000000e+03,7.306081225692397929e-01,1.110676601528374796e+01,-2.092595897243688940e-01,1.110873714218468855e+01,4.384775469852568222e+02,-8.261237470855139264e+00,4.385553639562033368e+02
1.698000000000000000e+03,7.301778468786807030e-01,1.107519409818674205e+01,-2.096078479382133541e-01,1.107717742759534119e+01,4.372311376575309509e+02,-8.274986154055435250e+00,4.373094363641706082e+02
1.699000000000000000e+03,7.297480776927603996e-01,1.104361001736934433e+01,-2.098604635286974995e-01,1.104560381463562280e+01,4.359842481253719484e+02,-8.284959017829942596e+00,4.360629600864684789e+02
1.700000000000000000e+03,7.293188141176469852e-01,1.101202764912709142e+01,-2.100261028096182536e-01,1.101403032086805744e+01,4.347374262029698002e+02,-8.291498194533815536e+00,4.348164885142841172e+02
1.701000000000000000e+03,7.288900552616107698e-01,1.098045965199006169e+01,-2.101125357613628231e-01,1.098246973347369604e+01,4.334911716290608865e+02,-8.294910430697566284e+00,4.335705264652905839e+02
1.702000000000000000e+03,7.284618002350176091e-01,1.094891758147031346e+01,-2.101267462354559357e-01,1.095093372527261977e+01,4.322459405969762543e+02,-8.295471437728171082e+00,4.323255347639541242e+02
1.703000000000000000e+03,7.280340481503229100e-01,1.091741199244488669e+01,-2.100750264182354166e-01,1.091943295824027871e+01,4.310021497965590811e+02,-8.293429621185516964e+00,4.310819343281937108e+02
1.704000000000000000e+03,7.276067981220656344e-01,1.088595253065629720e+01,-2.099630581002245311e-01,1.088797717601708648e+01,4.297601800264610006e+02,-8.289009289168625116e+00,4.298401098215149432e+02
1.705000000000000000e+03,7.271800492668620830e-01,1.085454801462381980e+01,-2.097959828405148441e-01,1.085657528671864114e+01,4.285203794278680220e+02,-8.282413422294450100e+00,4.286004129222250185e+02
1.706000000000000000e+03,7.267538007033996772e-01,1.082320650909390203e+01,-2.095784627479089779e-01,1.082523543718751569e+01,4.272830663842086665e+02,-8.273826073241215440e+00,4.273631652547775843e+02
1.707000000000000000e+03,7.263280515524310754e-01,1.079193539101440713e+01,-2.093147333037325419e-01,1.079396507968259300e+01,4.260485321257112332e+02,-8.263414452109454800e+00,4.261286610225607205e+02
1.708000000000000000e+03,7.259028009367680667e-01,1.076074140889259390e+01,-2.090086494104290427e-01,1.076277103187576500e+01,4.248170430727633402e+02,-8.251330744347653123e+00,4.248971693764723909e+02
1.709000000000000000e+03,7.254780479812755756e-01,1.072963073628837094e+01,-2.086637256537901275e-01,1.073165953091635494e+01,4.235888429477413979e+02,-8.237713700241398485e+00,4.236689365492984507e+02
1.710000000000000000e+03,7.250537918128654447e-01,1.069860902010060322e+01,-2.082831716061278593e-01,1.070063628222884233e+01,4.223641546812769434e+02,-8.222690028626759684e+00,4.224441877821690809e+02
1.711000000000000000e+03,7.246300315604908837e-01,1.066768142422266585e+01,-2.078699228657474585e-01,1.066970650362686968e+01,4.211431821357089120e+02,-8.206375622279546533e+00,4.212231290661100616e+02
1.712000000000000000e+03,7.242067663551401413e-01,1.063685266907272009e+01,-2.074266684192434540e-01,1.063887496525506471e+01,4.199261116656767854e+02,-8.188876638135470287e+00,4.200059487188831326e+02
1.713000000000000000e+03,7.237839953298306206e-01,1.060612706744321265e+01,-2.069558748230480860e-01,1.060814602580843591e+01,4.187131135334020087e+02,-8.170290451939413501e+00,4.187928188148701452e+02
1.714000000000000000e+03,7.233617176196032172e-01,1.057550855706034199e+01,-2.064598076257390391e-01,1.057752366542478484e+01,4.175043431940836740e+02,-8.150706503964226357e+00,4.175838964836131595e+02
1.715000000000000000e+03,7.229399323615159911e-01,1.054500073019814899e+01,-2.059405503901717560e-01,1.054701151559883776e+01,4.162999424650166134e+02,-8.130207049974416122e+00,4.163793250907777974e+02
1.716000000000000000e+03,7.225186386946386152e-01,1.051460686065160743e+01,-2.054000216222249542e-01,1.051661288642613634e+01,4.151000405904459285e+02,-8.108867829546243300e+00,4.151792353136978591e+02
1.717000000000000000e+03,7.220978357600464914e-01,1.048432992833762256e+01,-2.048399898690522747e-01,1.048633079144872049e+01,4.139047552127755125e+02,-8.086758662122791819e+00,4.139837461222445540e+02
1.718000000000000000e+03,7.216775227008148663e-01,1.045417264176225736e+01,-2.042620872127575427e-01,1.045616797034377043e+01,4.127141932595389449e+02,-8.063943979722921540e+00,4.127929656745378111e+02
1.719000000000000000e+03,7.212576986620127251e-01,1.042413745856561036e+01,-2.036678213541859572e-01,1.042612690966908673e+01,4.115284517544783398e+02,-8.040483303990219710e+00,4.116069921359448358e+02
1.720000000000000000e+03,7.208383627906975732e-01,1.039422660433229950e+01,-2.030585864550361330e-01,1.039620986185554585e+01,4.103476185601526822e+02,-8.016431674222435078e+00,4.104259144288723746e+02
1.721000000000000000e+03,7.204195142359093307e-01,1.036444208983457926e+01,-2.024356728839984965e-01,1.036641886261550738e+01,4.091717730586685207e+02,-7.991840032133588068e+00,4.092498129200229187e+02
1.722000000000000000e+03,7.200011521486643362e-01,1.033478572685723940e+01,-2.018002759934573453e-01,1.033675574691804044e+01,4.080009867764227920e+02,-7.966755568344293437e+00,4.080787600510720381e+02
1.723000000000000000e+03,7.195832756819500187e-01,1.030525914273740362e+01,-2.011535040368856719e-01,1.030722216366558897e+01,4.068353239581096545e+02,-7.941222034947970521e+00,4.069128209180786371e+02
1.724000000000000000e+03,7.191658839907192347e-01,1.027586379373807368e+01,-2.004963853230402049e-01,1.027781958919228344e+01,4.056748420946884153e+02,-7.915280027947139807e+00,4.057520538043783631e+02
1.725000000000000000e+03,7.187489762318840514e-01,1.024660097736212983e+01,-1.998298746909752677e-01,1.024854933969181658e+01,4.045195924095191913e+02,-7.888967242876736563e+00,4.045965106712151851e+02
1.726000000000000000e+03,7.183325515643105286e-01,1.021747184370219408e+01,-1.991548593795287037e-01,1.021941258267135311e+01,4.033696203064391170e+02,-7.862318706522114731e+00,4.034462376099246512e+02
1.727000000000000000e+03,7.179166091488129453e-01,1.018847740591239237e+01,-1.984721643559394511e-01,1.019041034751846730e+01,4.022249657831697505e+02,-7.835366987284442253e+00,4.023012752590992136e+02
1.728000000000000000e+03,7.175011481481481379e-01,1.015961854987901525e+01,-1.977825571605209276e-01,1.016154353525893939e+01,4.010856638131000409e+02,-7.808142386440739990e+00,4.011616591898110187e+02
1.729000000000000000e+03,7.170861677270097267e-01,1.013089604315974235e+01,-1.970867523175596769e-01,1.013281292757587693e+01,3.999517446981926128e+02,-7.780673112279180792e+00,4.000274202616720913e+02
1.730000000000000000e+03,7.166716670520231203e-01,1.010231054325411826e+01,-1.963854153567924643e-01,1.010421919515348677e+01,3.988232343954890098e+02,-7.752985438860641842e+00,3.988985849522336480e+02
1.731000000000000000e+03,7.162576452917388536e-01,1.007386260526182298e+01,-1.956791664846772860e-01,1.007576290540268005e+01,3.977001548194463680e+02,-7.725103850954672779e+00,3.977751756619807679e+02
1.732000000000000000e+03,7.158441016166281479e-01,1.004555268898020692e+01,-1.949685839402763299e-01,1.004744452962051149e+01,3.965825241221363626e+02,-7.697051176524445815e+00,3.966572109969752091e+02
1.733000000000000000e+03,7.154310351990766925e-01,1.001738116548712831e+01,-1.942542070666447573e-01,1.001926444962998985e+01,3.954703569531257017e+02,-7.668848707980322921e+00,3.955447060309852532e+02
1.734000000000000000e+03,7.150184452133794277e-01,9.989348323251455497e+00,-1.935365391252355516e-01,9.991222963943064528e+00,3.943636647007086822e+02,-7.640516313288109096e+00,3.944376725487901467e+02
1.735000000000000000e+03,7.146063308357347710e-01,9.961454373809150553e+00,-1.928160498778241638e-01,9.963320293485095291e+00,3.932624557159905407e+02,-7.612072537899354785e+00,3.933361192721736757e+02
1.736000000000000000e+03,7.141946912442396211e-01,9.933699457039818270e+00,-1.920931779578455012e-01,9.935556586916062471e+00,3.921667355211966424e+02,-7.583534698367972560e+00,3.922400520699965227e+02
1.737000000000000000e+03,7.137835256188830302e-01,9.906083646075124705e+00,-1.913683330507011116e-01,9.907931925580212962e+00,3.910765070034494784e+02,-7.554918968425334391e+00,3.911494741536009201e+02
1.738000000000000000e+03,7.133728331415419843e-01,9.878606951867947572e+00,-1.906418979005617409e-01,9.880446328113364984e+00,3.899917705951513085e+02,-7.526240458205649020e+00,3.900643862586994146e+02
1.739000000000000000e+03,7.129626129959746317e-01,9.851269327448365587e+00,-1.899142301593794990e-01,9.853099754734140348e+00,3.889125244420039849e+02,-7.497513287242036917e+00,3.889847868147862187e+02
1.740000000000000000e+03,7.125528643678160634e-01,9.824070671890531514e+00,-1.891856640922222887e-01,9.825892111243524241e+00,3.878387645596147308e+02,-7.468750651790439399e+00,3.879106721030331641e+02
1.741000000000000000e+03,7.121435864445719854e-01,9.797010834012166214e+00,-1.884565121516217079e-01,9.798823252754592872e+00,3.867704849795464384e+02,-7.439964886982382453e+00,3.868420364035339389e+02
1.742000000000000000e+03,7.117347784156141666e-01,9.770089615826824669e+00,-1.877270664323723304e-01,9.771892987172876133e+00,3.857076778856074384e+02,-7.411167524258144290e+00,3.857788721327026451e+02
1.743000000000000000e+03,7.113264394721743322e-01,9.743306775767113237e+00,-1.869976000170870123e-01,9.745101078445594922e+00,3.846503337410994732e+02,-7.382369344487156759e+00,3.847211699715492159e+02
1.744000000000000000e+03,7.109185688073393905e-01,9.716662031695740609e+00,-1.862683682218219117e-01,9.718447249596904314e+00,3.835984414076885969e+02,-7.353580427143307396e+00,3.836689189855055133e+02
1.745000000000000000e+03,7.105111656160457700e-01,9.690155063719817718e+00,-1.855396097501911257e-01,9.691931185564673257e+00,3.825519882565097305e+02,-7.324810195867554441e+00,3.826221067364171518e+02
1.746000000000000000e+03,7.101042290950744240e-01,9.663785516822512633e+00,-1.848115477635851323e-01,9.665552535853050742e+00,3.815109602720602311e+02,-7.296067460718463238e+00,3.815807193872626613e+02
1.747000000000000000e+03,7.096977584430451680e-01,9.637553003324988765e+00,-1.840843908744119184e-01,9.639310917013837354e+00,3.804753421493931000e+02,-7.267360457383798433e+00,3.805447418001138544e+02
1.748000000000000000e+03,7.092917528604117949e-01,9.611457105190876149e+00,-1.833583340686178731e-01,9.613205914969084276e+00,3.794451173850937380e+02,-7.238696883600176157e+00,3.795141576278284106e+02
1.749000000000000000e+03,7.088862115494567462e-01,9.585497376183930385e+00,-1.826335595631910502e-01,9.587237087185636497e+00,3.784202683624616839e+02,-7.210083933005942747e+00,3.784889493998979901e+02
1.750000000000000000e+03,7.084811337142856713e-01,9.559673343889324215e+00,-1.819102376038237712e-01,9.561403964712146930e+00,3.774007764313068378e+02,-7.181528326631640091e+00,3.774690986028650173e+02
1.751000000000000000e+03,7.080765185608223211e-01,9.533984511607796364e+00,-1.811885272074520714e-01,9.535706054087917494e+00,3.763866219827283430e+02,-7.153036342214271315e+00,3.764545857556822170e+02
1.752000000000000000e+03,7.076723652968035516e-01,9.508430360131342240e+00,-1.804685768539686375e-01,9.510142839132289083e+00,3.753777845192157656e+02,-7.124613841505048839e+00,3.754453904803538080e+02
1.753000000000000000e+03,7.072686731317741060e-01,9.483010349408493411e+00,-1.797505251310351215e-01,9.484713782622725020e+00,3.743742427203919760e+02,-7.096266295725548012e+00,3.744414915681845173e+02
1.754000000000000000e+03,7.068654412770809525e-01,9.457723920106436921e+00,-1.790345013355713333e-01,9.459418327868894139e+00,3.733759745046824037e+02,-7.067998809313571940e+00,3.734428670419207492e+02
1.755000000000000000e+03,7.064626689458688436e-01,9.432570495077021278e+00,-1.783206260352055705e-01,9.434255900189857158e+00,3.723829570871911869e+02,-7.039816142088298534e+00,3.724494942140682383e+02
1.756000000000000000e+03,7.060603553530750975e-01,9.407549480732784630e+00,-1.776090115926746982e-01,9.409225908300568264e+00,3.713951670340247233e+02,-7.011722729952772681e+00,3.714613497416291352e+02
1.757000000000000000e+03,7.056584997154239369e-01,9.382660268338980813e+00,-1.768997626559237479e-01,9.384327745613676441e+00,3.704125803132986334e+02,-6.983722704242270929e+00,3.704784096774948239e+02
1.758000000000000000e+03,7.052571012514220472e-01,9.357902235227056664e+00,-1.761929766164266886e-01,9.359560791462198992e+00,3.694351723430436323e+02,-6.955819909818076852e+00,3.695006495187148516e+02
1.759000000000000000e+03,7.048561591813530258e-01,9.333274745934522443e+00,-1.754887440380332453e-01,9.334924412247973535e+00,3.684629180362060765e+02,-6.928017921997667194e+00,3.685280442518363202e+02
1.760000000000000000e+03,7.044556727272727192e-01,9.308777153276119876e+00,-1.747871490584683163e-01,9.310417962520880053e+00,3.674957918429361712e+02,-6.900320062405282506e+00,3.675605683955099039e+02
1.761000000000000000e+03,7.040556411130038938e-01,9.284408799350353902e+00,-1.740882697654319577e-01,9.286040785992931035e+00,3.665337677903240774e+02,-6.872729413819754996e+00,3.665981960405244990e+02
1.762000000000000000e+03,7.036560635641315731e-01,9.260169016485772175e+00,-1.733921785491016054e-01,9.261792216491636864e+00,3.655768195197572368e+02,-6.845248834090739365e+00,3.656409008874441611e+02
1.763000000000000000e+03,7.032569393079977083e-01,9.236057128130465088e+00,-1.726989424326802192e-01,9.237671578856165411e+00,3.646249203220366439e+02,-6.817880969188232498e+00,3.646886562819874484e+02
1.764000000000000000e+03,7.028582675736960717e-01,9.212072449688468723e+00,-1.720086233825252331e-01,9.213678189779978212e+00,3.636780431703973591e+02,-6.790628265445973533e+00,3.637414352482940103e+02
1.765000000000000000e+03,7.024600475920679266e-01,9.188214289306383620e+00,-1.713212785992560272e-01,9.189811358603336089e+00,3.627361607515616129e+02,-6.763492981053893516e+00,3.627992105202097832e+02
1.766000000000000000e+03,7.020622785956964762e-01,9.164481948613083517e+00,-1.706369607911410180e-01,9.166070388058511043e+00,3.617992454949426815e+02,-6.736477196851031302e+00,3.618619545707085194e+02
1.767000000000000000e+03,7.016649598189020898e-01,9.140874723415521430e+00,-1.699557184309610225e-01,9.142454574970781067e+00,3.608672696001131612e+02,-6.709582826466067296e+00,3.609296396395646411e+02
1.768000000000000000e+03,7.012680904977375285e-01,9.117391904353203458e+00,-1.692775959974589239e-01,9.118963210917785389e+00,3.599402050626433720e+02,-6.682811625849386594e+00,3.600022377593843999e+02
1.769000000000000000e+03,7.008716698699829495e-01,9.094032777513879395e+00,-1.686026342023999036e-01,9.095595582849799854e+00,3.590180236984074327e+02,-6.656165202237062317e+00,3.590797207800932256e+02
1.770000000000000000e+03,7.004756971751412431e-01,9.070796625012675918e+00,-1.679308702041927837e-01,9.072350973673190211e+00,3.581006971664464231e+02,-6.629645022584267799e+00,3.581620603919690211e+02
1.771000000000000000e+03,7.000801716544324815e-01,9.047682725536907000e+00,-1.672623378089454493e-01,9.049228662799292167e+00,3.571881969904767971e+02,-6.603252421502652680e+00,3.572492281473113849e+02
1.772000000000000000e+03,6.996850925507900332e-01,9.024690354858615038e+00,-1.665970676597820777e-01,9.026227926660778778e+00,3.562804945791250475e+02,-6.576988608734265718e+00,3.563411954808275368e+02
1.773000000000000000e+03,6.992904591088550115e-01,9.001818786316608367e+00,-1.659350874151652722e-01,9.003348039197312858e+00,3.553775612449570076e+02,-6.550854676191448789e+00,3.554379337288040688e+02
1.774000000000000000e+03,6.988962705749717230e-01,8.979067291269940299e+00,-1.652764219169322035e-01,8.980588272312420628e+00,3.544793682223811970e+02,-6.524851604590622856e+00,3.545394141471444982e+02
1.775000000000000000e+03,6.985025261971830046e-01,8.956435139524367983e+00,-1.646210933486979555e-01,8.957947896303160462e+00,3.535858866844843647e+02,-6.498980269705805668e+00,3.536456079283313443e+02
1.776000000000000000e+03,6.981092252252252273e-01,8.933921599733404051e+00,-1.639691213852267626e-01,8.935426180264203211e+00,3.526970877588643134e+02,-6.473241448265557807e+00,3.527564862173785514e+02
1.777000000000000000e+03,6.977163669105233001e-01,8.911525939775390981e+00,-1.633205233333411277e-01,8.913022392467750521e+00,3.518129425425166801e+02,-6.447635823515843079e+00,3.518720201268308188e+02
1.778000000000000000e+03,6.973239505061866739e-01,8.889247427108017519e+00,-1.626753142648896810e-01,8.890735800720753090e+00,3.509334221158301261e+02,-6.422163990469398342e+00,3.509921807508649749e+02
1.779000000000000000e+03,6.969319752670039003e-01,8.867085329101529467e+00,-1.620335071422628059e-01,8.868565672700652769e+00,3.500584975557413259e+02,-6.396826460860884467e+00,3.501169391785454650e+02
1.780000000000000000e+03,6.965404404494381918e-01,8.845038913351816134e+00,-1.613951129369126380e-01,8.846511276270877744e+00,3.491881399480948858e+02,-6.371623667825867976e+00,3.492462665062788005e+02
1.781000000000000000e+03,6.961493453116226471e-01,8.823107447974566142e+00,-1.607601407413029593e-01,8.824571879777252548e+00,3.483223203992562844e+02,-6.346555970320432394e+00,3.483801338495158006e+02
1.782000000000000000e+03,6.957586891133556994e-01,8.801290201881535324e+00,-1.601285978746805061e-01,8.802746752326413571e+00,3.474610100470185898e+02,-6.321623657296858489e+00,3.475185123537432901e+02
1.783000000000000000e+03,6.953684711160964538e-01,8.779586445039907261e+00,-1.595004899830424483e-01,8.781035164047192865e+00,3.466041800708413234e+02,-6.296826951650179360e+00,3.466613732048023166e+02
1.784000000000000000e+03,6.949786905829595796e-01,8.757995448715689690e+00,-1.588758211336411263e-01,8.759436386335915259e+00,3.457518017014597831e+02,-6.272166013949080465e+00,3.458086876385729056e+02
1.785000000000000000e+03,6.945893467787114250e-01,8.736516485702106039e+00,-1.582545939043523420e-01,8.737949692086612430e+00,3.449038462299009211e+02,-6.247640945964020531e+00,3.449604269500616738e+02
1.786000000000000000e+03,6.942004389697647992e-01,8.715148830533689051e+00,-1.576368094682036869e-01,8.716574355906800520e+00,3.440602850159363584e+02,-6.223251794004269755e+00,3.441165625019216918e+02
1.787000000000000000e+03,6.938119664241745310e-01,8.693891759686966481e+00,-1.570224676733496805e-01,8.695309654319801851e+00,3.432210894960039127e+02,-6.198998552075212665e+00,3.432770657324379613e+02
1.788000000000000000e+03,6.934239284116330282e-01,8.672744551768451160e+00,-1.564115671187554790e-01,8.674154865954255555e+00,3.423862311906306672e+02,-6.174881164866209637e+00,3.424419081630111918e+02
1.789000000000000000e+03,6.930363242034656146e-01,8.651706487690637104e+00,-1.558041052258345160e-01,8.653109271721550755e+00,3.415556817113794068e+02,-6.150899530578742613e+00,3.416110614051605694e+02
1.790000000000000000e+03,6.926491530726256451e-01,8.630776850836532788e+00,-1.552000783062740807e-01,8.632172154981738288e+00,3.407294127673456501e+02,-6.127053503604061646e+00,3.407844971670751875e+02
1.791000000000000000e+03,6.922624142936906200e-01,8.609954927213680165e+00,-1.545994816262641902e-01,8.611342801698828708e+00,3.399073961712366554e+02,-6.103342897058841920e+00,3.399621872597437573e+02
1.792000000000000000e+03,6.918761071428570775e-01,8.589240005597790883e+00,-1.540023094673345083e-01,8.590620500585671948e+00,3.390896038450429728e+02,-6.079767485186919451e+00,3.391441036026752727e+02
1.793000000000000000e+03,6.914902308979363754e-01,8.568631377666950044e+00,-1.534085551839854400e-01,8.570004543239301498e+00,3.382760078253362508e+02,-6.056327005634488003e+00,3.383302182292414386e+02
1.794000000000000000e+03,6.911047848383500281e-01,8.548128338126668169e+00,-1.528182112583000851e-01,8.549494224267093045e+00,3.374665802682064282e+02,-6.033021161606086480e+00,3.375205032916581445e+02
1.795000000000000000e+03,6.907197682451252652e-01,8.527730184826381787e+00,-1.522312693516960358e-01,8.529088841404306010e+00,3.366612934538600825e+02,-6.009849623907674854e+00,3.367149310656242847e+02
1.796000000000000000e+03,6.903351804008908132e-01,8.507436218867816535e+00,-1.516477203539824681e-01,8.508787695623418301e+00,3.358601197908992617e+02,-5.986812032883332968e+00,3.359134739546395281e+02
1.797000000000000000e+03,6.899510205898720105e-01,8.487245744705663952e+00,-1.510675544298661910e-01,8.488590091235753476e+00,3.350630318202957483e+02,-5.963908000251252339e+00,3.351161044940155307e+02
1.798000000000000000e+03,6.895672880978864772e-01,8.467158070240966339e+00,-1.504907610630453474e-01,8.468495335985730676e+00,3.342700022190781510e+02,-5.941137110844477043e+00,3.343227953545979290e+02
1.799000000000000000e+03,6.891839822123401182e-01,8.447172506907705269e+00,-1.499173290980273243e-01,8.448502741138295136e+00,3.334810038037492745e+02,-5.918498924261808902e+00,3.335335193462161101e+02
1.800000000000000000e+03,6.888011022222221280e-01,8.427288369752758967e+00,-1.493472467797869185e-01,8.428611621559674916e+00,3.326960095334439416e+02,-5.895992976433452881e+00,3.327482494208730941e+02
