wavelength_nm,photon_energy_eV,chi2_raw_real_pm_per_V,chi2_raw_imag_pm_per_V,chi2_raw_abs_pm_per_V,chi2_scaled_real_pm_per_V,chi2_scaled_imag_pm_per_V,chi2_scaled_abs_pm_per_V
1.684000000000000000e+03,7.362482090261281975e-01,9.326710549423205876e+00,-1.486747858713024506e-01,9.327895468146927271e+00,3.682037739450952927e+02,-5.869445283865697860e+00,3.682505526612976041e+02
1.685000000000000000e+03,7.358112664688426507e-01,9.303798394862495158e+00,-1.513431747984592679e-01,9.305029249218080167e+00,3.672992383391319322e+02,-5.974789056262838294e+00,3.673478305213918702e+02
1.686000000000000000e+03,7.353748422301303878e-01,9.280551371351082324e+00,-1.536834682073905944e-01,9.281823762854296334e+00,3.663814826368901549e+02,-6.067180136777354349e+00,3.664317146400102843e+02
1.687000000000000000e+03,7.349389353882631593e-01,9.257010514696045078e+00,-1.557351619565177925e-01,9.258320425966187983e+00,3.654521268670981726e+02,-6.148177759401648679e+00,3.655038400912455359e+02
1.688000000000000000e+03,7.345035450236966357e-01,9.233212823192406660e+00,-1.575319622483521975e-01,9.234556586945283030e+00,3.645126316638979347e+02,-6.219112591674318402e+00,3.645656813304955790e+02
1.689000000000000000e+03,7.340686702190645230e-01,9.209191674791597393e+00,-1.591027889058586886e-01,9.210565943550292900e+00,3.635643147359944578e+02,-6.281126342443415389e+00,3.636185686919508839e+02
1.690000000000000000e+03,7.336343100591715682e-01,9.184977207482763362e+00,-1.604725805905968805e-01,9.186378924859306849e+00,3.626083658835092933e+02,-6.335203550604485478e+00,3.626637034674637903e+02
1.691000000000000000e+03,7.332004636309875645e-01,9.160596662061690765e+00,-1.616629452661946797e-01,9.162023036035652268e+00,3.616458605299541205e+02,-6.382197264369212419e+00,3.617021715173581242e+02
1.692000000000000000e+03,7.327671300236405783e-01,9.136074688696071533e+00,-1.626926889475287519e-01,9.137523167055171314e+00,3.606777718249434201e+02,-6.422849915446366964e+00,3.607349554584948805e+02
1.693000000000000000e+03,7.323343083284110655e-01,9.111433619826296848e+00,-1.635782481036142655e-01,9.112901867778099074e+00,3.597049814178846532e+02,-6.457810389623672265e+00,3.597629455236726699e+02
1.694000000000000000e+03,7.319019976387248771e-01,9.086693712420393254e+00,-1.643340453150572145e-01,9.088179592294043374e+00,3.587282890218211833e+02,-6.487648067561226917e+00,3.587869492079830138e+02
1.695000000000000000e+03,7.314701970501474859e-01,9.061873362708947610e+00,-1.649727834264023141e-01,9.063374915617549377e+00,3.577484208908265941e+02,-6.512864437460726741e+00,3.578076998236073791e+02
1.696000000000000000e+03,7.310389056603773250e-01,9.036989296423728391e+00,-1.655056901168966699e-01,9.038504725735231560e+00,3.567660373303241954e+02,-6.533902750332219789e+00,3.568258640815336094e+02
1.697000000000000000e+03,7.306081225692397929e-01,9.012056737357482916e+00,-1.659427222748543207e-01,9.013584393815058604e+00,3.557817393515616686e+02,-6.551156088370605701e+00,3.558420488111498798e+02
1.698000000000000000e+03,7.301778468786807030e-01,8.987089556806926893e+00,-1.662927376065056473e-01,8.988627925142345987e+00,3.547960745713833148e+02,-6.564974139801464936e+00,3.548568069189583412e+02
1.699000000000000000e+03,7.297480776927603996e-01,8.962100406194982938e+00,-1.665636393965375384e-01,8.963648093086280966e+00,3.538095424479469102e+02,-6.575668913798111248e+00,3.538706426773623548e+02
1.700000000000000000e+03,7.293188141176469852e-01,8.937100834908514813e+00,-1.667624991583079308e-01,8.938656558143847519e+00,3.528225989327697789e+02,-6.583519582517984858e+00,3.528840164243310369e+02
1.701000000000000000e+03,7.288900552616107698e-01,8.912101395145503702e+00,-1.668956609877476349e-01,8.913663973866805534e+00,3.518356606099306987e+02,-6.588776600829566732e+00,3.518973487452299764e+02
1.702000000000000000e+03,7.284618002350176091e-01,8.887111735345309071e+00,-1.669688307070301414e-01,8.888680081257282595e+00,3.508491083845477760e+02,-6.591665225563394515e+00,3.509110241994087573e+02
1.703000000000000000e+03,7.280340481503229100e-01,8.862140683578493494e+00,-1.669871523074351882e-01,8.863713793019991627e+00,3.498632907748774414e+02,-6.592388533355364899e+00,3.499253946463462626e+02
1.704000000000000000e+03,7.276067981220656344e-01,8.837196322098259671e+00,-1.669552737417245025e-01,8.838773268883935330e+00,3.488785268554866548e+02,-6.591130018025610049e+00,3.489407822192313802e+02
1.705000000000000000e+03,7.271800492668620830e-01,8.812286054102342447e+00,-1.668774037488957862e-01,8.813865983052419750e+00,3.478951088929073876e+02,-6.588055833929869820e+00,3.479574819877837513e+02
1.706000000000000000e+03,7.267538007033996772e-01,8.787416663620556179e+00,-1.667573610987154731e-01,8.788998784705619016e+00,3.469133047099016380e+02,-6.583316740055717986e+00,3.469757643467983712e+02
1.707000000000000000e+03,7.263280515524310754e-01,8.762594369326601296e+00,-1.665986174046970025e-01,8.764177952362413038e+00,3.459333598098666016e+02,-6.577049790211197511e+00,3.459958771622655149e+02
1.708000000000000000e+03,7.259028009367680667e-01,8.737824872971826196e+00,-1.664043344604340391e-01,8.739409242806537748e+00,3.449554992889232494e+02,-6.569379807004180449e+00,3.450180477028977180e+02
1.709000000000000000e+03,7.254780479812755756e-01,8.713113403050490646e+00,-1.661773968962554637e-01,8.714697935193010281e+00,3.439799295597510991e+02,-6.560420671075424259e+00,3.440424843813810298e+02
1.710000000000000000e+03,7.250537918128654447e-01,8.688464754230306397e+00,-1.659204408238573736e-01,8.690048870874402809e+00,3.430068399082447854e+02,-6.550276451943316758e+00,3.430693783266544301e+02
1.711000000000000000e+03,7.246300315604908837e-01,8.663883323015925342e+00,-1.656358790303167627e-01,8.665466489419690888e+00,3.420364039014507398e+02,-6.539042402623675976e+00,3.420989048058758044e+02
1.712000000000000000e+03,7.242067663551401413e-01,8.639373140055605305e+00,-1.653259231951574038e-01,8.640954861240427221e+00,3.410687806629840111e+02,-6.526805836724347998e+00,3.411312245124520928e+02
1.713000000000000000e+03,7.237839953298306206e-01,8.614937899451890146e+00,-1.649926035315266992e-01,8.616517717189042358e+00,3.401041160301675177e+02,-6.513646903847789993e+00,3.401664847345335829e+02
1.714000000000000000e+03,7.233617176196032172e-01,8.590580985393666325e+00,-1.646377861921284047e-01,8.592158475450128563e+00,3.391425436054234979e+02,-6.499639276749757499e+00,3.392048204166392225e+02
1.715000000000000000e+03,7.229399323615159911e-01,8.566305496389443164e+00,-1.642631887301775062e-01,8.567880266007676937e+00,3.381841857129647906e+02,-6.484850761713325973e+00,3.382463551255841026e+02
1.716000000000000000e+03,7.225186386946386152e-01,8.542114267349202095e+00,-1.638703938634651913e-01,8.543685952938330885e+00,3.372291542705515326e+02,-6.469343841932410299e+00,3.372912019305819626e+02
1.717000000000000000e+03,7.220978357600464914e-01,8.518009889733180628e+00,-1.634608617541830344e-01,8.519578154751425103e+00,3.362775515849331214e+02,-6.453176162299776308e+00,3.363394642062376647e+02
1.718000000000000000e+03,7.216775227008148663e-01,8.493994729961416468e+00,-1.630359409873157195e-01,8.495559262971799086e+00,3.353294710786279893e+02,-6.436400962816624549e+00,3.353912363661676750e+02
1.719000000000000000e+03,7.212576986620127251e-01,8.470070946255871647e+00,-1.625968784051703697e-01,8.471631459139080889e+00,3.343849979548241436e+02,-6.419067466844243341e+00,3.344466045341044378e+02
1.720000000000000000e+03,7.208383627906975732e-01,8.446240504067853649e+00,-1.621448279342251886e-01,8.447796730377820751e+00,3.334442098064291145e+02,-6.401221229574021621e+00,3.335056471585808708e+02
1.721000000000000000e+03,7.204195142359093307e-01,8.422505190226759808e+00,-1.616808585222977990e-01,8.424056883676014351e+00,3.325071771746399349e+02,-6.382904451374304955e+00,3.325684355766235285e+02
1.722000000000000000e+03,7.200011521486643362e-01,8.398866625931303176e+00,-1.612059612885240467e-01,8.400413558994440422e+00,3.315739640618164117e+02,-6.364156260060229719e+00,3.316350345312889090e+02
1.723000000000000000e+03,7.195832756819500187e-01,8.375326278691641591e+00,-1.607210559753906864e-01,8.376868241316477892e+00,3.306446284029374851e+02,-6.345012965609782007e+00,3.307055026473710768e+02
1.724000000000000000e+03,7.191658839907192347e-01,8.351885473319095254e+00,-1.602269967807074535e-01,8.353422271736052451e+00,3.297192224994576577e+02,-6.325508290400803091e+00,3.297798928691359492e+02
1.725000000000000000e+03,7.187489762318840514e-01,8.328545402050258062e+00,-1.597245776376338688e-01,8.330076857671484092e+00,3.287977934189910343e+02,-6.305673577658120088e+00,3.288582528635483300e+02
1.726000000000000000e+03,7.183325515643105286e-01,8.305307133883356840e+00,-1.592145370024797280e-01,8.306833082283926473e+00,3.278803833638961009e+02,-6.285537980468314245e+00,3.279406253920965355e+02
1.727000000000000000e+03,7.179166091488129453e-01,8.282171623196694199e+00,-1.586975622027313737e-01,8.283691913170942556e+00,3.269670300115179202e+02,-6.265128633432919258e+00,3.270270486540010211e+02
1.728000000000000000e+03,7.175011481481481379e-01,8.259139717712113082e+00,-1.581742933914795091e-01,8.260654210398813646e+00,3.260577668285735626e+02,-6.244470808782982552e+00,3.261175566033178370e+02
1.729000000000000000e+03,7.170861677270097267e-01,8.236212165860129275e+00,-1.576453271489602070e-01,8.237720733930855133e+00,3.251526233619154027e+02,-6.223588058562197212e+00,3.252121792421961004e+02
1.730000000000000000e+03,7.166716670520231203e-01,8.213389623597866063e+00,-1.571112197672073774e-01,8.214892150503366963e+00,3.242516255076926655e+02,-6.202502344299789527e+00,3.243109428923298196e+02
1.731000000000000000e+03,7.162576452917388536e-01,8.190672660725876852e+00,-1.565724902496621884e-01,8.192169039995775393e+00,3.233547957607295871e+02,-6.181234155430346711e+00,3.234138704464411376e+02
1.732000000000000000e+03,7.158441016166281479e-01,8.168061766745807972e+00,-1.560296230540030860e-01,8.169551901337367639e+00,3.224621534457766074e+02,-6.159802617576410455e+00,3.225209816014689181e+02
1.733000000000000000e+03,7.154310351990766925e-01,8.145557356296517781e+00,-1.554830706032963028e-01,8.147041157988619275e+00,3.215737149321196853e+02,-6.138225591684721927e+00,3.216322930749624902e+02
1.734000000000000000e+03,7.150184452133794277e-01,8.123159774203122296e+00,-1.549332555878084605e-01,8.124637163031882992e+00,3.206894938329086813e+02,-6.116519764898147749e+00,3.207478188060545108e+02
1.735000000000000000e+03,7.146063308357347710e-01,8.100869300169987852e+00,-1.543805730774066853e-01,8.102340203902839377e+00,3.198095011904296143e+02,-6.094700733949881766e+00,3.198675701422508837e+02
1.736000000000000000e+03,7.141946912442396211e-01,8.078686153146081850e+00,-1.538253924623248226e-01,8.080150506791344611e+00,3.189337456484408904e+02,-6.072783081781836678e+00,3.189915560131690313e+02
1.737000000000000000e+03,7.137835256188830302e-01,8.056610495388387250e+00,-1.532680592382042462e-01,8.058068240737663146e+00,3.180622336125916831e+02,-6.050780448015220969e+00,3.181197830922511685e+02
1.738000000000000000e+03,7.133728331415419843e-01,8.034642436246908659e+00,-1.527088966496577271e-01,8.036093521447819299e+00,3.171949693998471957e+02,-6.028705593835846699e+00,3.172522559473882211e+02
1.739000000000000000e+03,7.129626129959746317e-01,8.012782035692554317e+00,-1.521482072051359158e-01,8.014226414849598967e+00,3.163319553777638475e+02,-6.006570461798660610e+00,3.163889771813047105e+02
1.740000000000000000e+03,7.125528643678160634e-01,7.991029307607703913e+00,-1.515862740745775872e-01,7.992466940409141962e+00,3.154731920943961541e+02,-5.984386231004755530e+00,3.155299475624930778e+02
1.741000000000000000e+03,7.121435864445719854e-01,7.969384222857001987e+00,-1.510233623801708891e-01,7.970815074225891195e+00,3.146186783995261749e+02,-5.962163368058590152e+00,3.146751661473969648e+02
1.742000000000000000e+03,7.117347784156141666e-01,7.947846712155048898e+00,-1.504597203895299828e-01,7.949270751922689726e+00,3.137684115578762771e+02,-5.939911674172717149e+00,3.138246303945084037e+02
1.743000000000000000e+03,7.113264394721743322e-01,7.926416668745728700e+00,-1.498955806196824170e-01,7.927833871345908001e+00,3.129223873548835968e+02,-5.917640328751448742e+00,3.129783362709634957e+02
1.744000000000000000e+03,7.109185688073393905e-01,7.905093950907066791e+00,-1.493311608594423967e-01,7.906504295089652246e+00,3.120806001955889997e+02,-5.895357929752543136e+00,3.121362783521949495e+02
1.745000000000000000e+03,7.105111656160457700e-01,7.883878384294131791e+00,-1.487666651170321264e-01,7.885281852856642182e+00,3.112430431971304756e+02,-5.873072531097787596e+00,3.112984499151358477e+02
1.746000000000000000e+03,7.101042290950744240e-01,7.862769764131654959e+00,-1.482022844991525146e-01,7.864166343667568171e+00,3.104097082753044674e+02,-5.850791677377331190e+00,3.104648430254409845e+02
1.747000000000000000e+03,7.096977584430451680e-01,7.841767857266866315e+00,-1.476381980271338212e-01,7.843157537929508649e+00,3.095805862256084993e+02,-5.828522436070008972e+00,3.096354486191449951e+02
1.748000000000000000e+03,7.092917528604117949e-01,7.820872404092542141e+00,-1.470745733952772138e-01,7.822255179373506451e+00,3.087556667991602808e+02,-5.806271427481470404e+00,3.088102565791551797e+02
1.749000000000000000e+03,7.088862115494567462e-01,7.800083120349148302e+00,-1.465115676760230523e-01,7.801458986870249745e+00,3.079349387738431005e+02,-5.784044852583114071e+00,3.079892558069309985e+02
1.750000000000000000e+03,7.084811337142856713e-01,7.779399698814411401e+00,-1.459493279761705231e-01,7.780768656132274863e+00,3.071183900210077695e+02,-5.761848518918586848e+00,3.071724342896849294e+02
1.751000000000000000e+03,7.080765185608223211e-01,7.758821810888099080e+00,-1.453879920479980992e-01,7.760183861310544273e+00,3.063060075680371028e+02,-5.739687864729866362e+00,3.063597791634125542e+02
1.752000000000000000e+03,7.076723652968035516e-01,7.738349108079010108e+00,-1.448276888587866906e-01,7.739704256492451862e+00,3.054977776570500509e+02,-5.717567981441124658e+00,3.055512767720317697e+02
1.753000000000000000e+03,7.072686731317741060e-01,7.717981223400725455e+00,-1.442685391219449831e-01,7.719329477107874204e+00,3.046936858000032657e+02,-5.695493634626720869e+00,3.047469127228907269e+02
1.754000000000000000e+03,7.068654412770809525e-01,7.697717772682253212e+00,-1.437106557926614847e-01,7.699059141249441574e+00,3.038937168304341299e+02,-5.673469283578758571e+00,3.039466719388909155e+02
1.755000000000000000e+03,7.064626689458688436e-01,7.677558355799139811e+00,-1.431541445307584481e-01,7.678892850912657941e+00,3.030978549520622209e+02,-5.651499099579823771e+00,3.031505387074446389e+02
1.756000000000000000e+03,7.060603553530750975e-01,7.657502557830212275e+00,-1.425991041331903797e-01,7.658830193161083599e+00,3.023060837844563480e+02,-5.629586982977341947e+00,3.023584967264748116e+02
1.757000000000000000e+03,7.056584997154239369e-01,7.637549950144852495e+00,-1.420456269384317016e-01,7.638870741221504446e+00,3.015183864059577559e+02,-5.607736579148171252e+00,3.015705291476499497e+02
1.758000000000000000e+03,7.052571012514220472e-01,7.617700091425177789e+00,-1.414937992048106163e-01,7.619014055513519956e+00,3.007347453940349737e+02,-5.585951293434612275e+00,3.007866186170316496e+02
1.759000000000000000e+03,7.048561591813530258e-01,7.597952528627374136e+00,-1.409437014646721387e-01,7.599259684617815758e+00,2.999551428632349825e+02,-5.564234305126211311e+00,3.000067473132996838e+02
1.760000000000000000e+03,7.044556727272727192e-01,7.578306797885962176e+00,-1.403954088561122915e-01,7.579607166186943523e+00,2.991795605008827010e+02,-5.542588580556102151e+00,2.992308969837083055e+02
1.761000000000000000e+03,7.040556411130038938e-01,7.558762425364646376e+00,-1.398489914338681139e-01,7.560056027802274592e+00,2.984079796006711831e+02,-5.521016885374450567e+00,2.984590489779178597e+02
1.762000000000000000e+03,7.036560635641315731e-01,7.539318928057014979e+00,-1.393045144608391628e-01,7.540605787780445546e+00,2.976403810942712767e+02,-5.499521796057256218e+00,2.976911842798310772e+02
1.763000000000000000e+03,7.032569393079977083e-01,7.519975814540246439e+00,-1.387620386815880402e-01,7.521255955932447002e+00,2.968767455810876754e+02,-5.478105710703733422e+00,2.969272835375616069e+02
1.764000000000000000e+03,7.028582675736960717e-01,7.500732585684671605e+00,-1.382216205790673114e-01,7.502006034278256408e+00,2.961170533562712421e+02,-5.456770859171465204e+00,2.961673270916464844e+02
1.765000000000000000e+03,7.024600475920679266e-01,7.481588735321978767e+00,-1.376833126157207543e-01,7.482855517719794847e+00,2.953612844370974813e+02,-5.435519312594718322e+00,2.954112950016123023e+02
1.766000000000000000e+03,7.020622785956964762e-01,7.462543750874407245e+00,-1.371471634600238410e-01,7.463803894674604145e+00,2.946094185878077383e+02,-5.414352992327891023e+00,2.946591670709934760e+02
1.767000000000000000e+03,7.016649598189020898e-01,7.443597113947439503e+00,-1.366132181994394734e-01,7.444850647672756061e+00,2.938614353430067467e+02,-5.393273678352674239e+00,2.939109228708959449e+02
1.768000000000000000e+03,7.012680904977375285e-01,7.424748300888096786e+00,-1.360815185407007466e-01,7.425995253919101202e+00,2.931173140297036639e+02,-5.372283017184892984e+00,2.931665417621946972e+02
1.769000000000000000e+03,7.008716698699829495e-01,7.405996783310927256e+00,-1.355521029982563463e-01,7.407237185823000836e+00,2.923770337880766306e+02,-5.351382529314035352e+00,2.924260029164457251e+02
1.770000000000000000e+03,7.004756971751412431e-01,7.387342028593512744e+00,-1.350250070716567663e-01,7.388575911497345494e+00,2.916405735910356611e+02,-5.330573616206181420e+00,2.916892853355880106e+02
1.771000000000000000e+03,7.000801716544324815e-01,7.368783500343377035e+00,-1.345002634126003516e-01,7.370010895228774395e+00,2.909079122626545768e+02,-5.309857566898712911e+00,2.909563678705057441e+02
1.772000000000000000e+03,6.996850925507900332e-01,7.350320658837946830e+00,-1.339779019823130468e-01,7.351541597920771665e+00,2.901790284955400807e+02,-5.289235564213422336e+00,2.902272292385213177e+02
1.773000000000000000e+03,6.992904591088550115e-01,7.331952961439075267e+00,-1.334579501998693907e-01,7.333167477511118193e+00,2.894539008671969214e+02,-5.268708690611980217e+00,2.895018480398762222e+02
1.774000000000000000e+03,6.988962705749717230e-01,7.313679862983671676e+00,-1.329404330820443958e-01,7.314887989365311149e+00,2.887325078554490574e+02,-5.248277933717081289e+00,2.887802027732622605e+02
1.775000000000000000e+03,6.985025261971830046e-01,7.295500816151761825e+00,-1.324253733752188966e-01,7.296702586647244360e+00,2.880148278529696881e+02,-5.227944191519847905e+00,2.880622718504549198e+02
1.776000000000000000e+03,6.981092252252252273e-01,7.277415271813260311e+00,-1.319127916798438493e-01,7.278610720668445389e+00,2.873008391809722184e+02,-5.207708277293481736e+00,2.873480336101018793e+02
1.777000000000000000e+03,6.977163669105233001e-01,7.259422679354694985e+00,-1.314027065679207462e-01,7.260611841217149198e+00,2.865905201021079733e+02,-5.187570924231216019e+00,2.866374663307130959e+02
1.778000000000000000e+03,6.973239505061866739e-01,7.241522486987055807e+00,-1.308951346939321858e-01,7.242705396868336365e+00,2.858838488326198899e+02,-5.167532789825670214e+00,2.859305482429014091e+02
1.779000000000000000e+03,6.969319752670039003e-01,7.223714142035676744e+00,-1.303900908996197261e-01,7.224890835275717293e+00,2.851808035537869728e+02,-5.147594460005314509e+00,2.852272575409094770e+02
1.780000000000000000e+03,6.965404404494381918e-01,7.205997091213353301e+00,-1.298875883129877173e-01,7.207167603446798410e+00,2.844813624227057289e+02,-5.127756453042985108e+00,2.845275723934686880e+02
1.781000000000000000e+03,6.961493453116226471e-01,7.188370780877489707e+00,-1.293876384418765069e-01,7.189535148001908738e+00,2.837855035824424590e+02,-5.108019223250011898e+00,2.838314709540250647e+02
1.782000000000000000e+03,6.957586891133556994e-01,7.170834657272221691e+00,-1.288902512624345020e-01,7.171992915418064385e+00,2.830932051715920466e+02,-5.088383164468946340e+00,2.831389313703672883e+02
1.783000000000000000e+03,6.953684711160964538e-01,7.153388166756329269e+00,-1.283954353027881301e-01,7.154540352258561775e+00,2.824044453332751345e+02,-5.068848613376727208e+00,2.824499317936899274e+02
1.784000000000000000e+03,6.949786905829595796e-01,7.136030756017681220e+00,-1.279031977221979921e-01,7.137176905388981751e+00,2.817192022236044977e+02,-5.049415852609629773e+00,2.817644503871216557e+02
1.785000000000000000e+03,6.945893467787114250e-01,7.118761872275104707e+00,-1.274135443859636119e-01,7.119902022180554901e+00,2.810374540196540352e+02,-5.030085113720403456e+00,2.810824653337529639e+02
1.786000000000000000e+03,6.942004389697647992e-01,7.101580963468104635e+00,-1.269264799363228058e-01,7.102715150701286895e+00,2.803591789269488572e+02,-5.010856579977247982e+00,2.804039548441819534e+02
1.787000000000000000e+03,6.938119664241745310e-01,7.084487478435343100e+00,-1.264420078595828167e-01,7.085615739895772869e+00,2.796843551865116524e+02,-4.991730389014055191e+00,2.797288971636133965e+02
1.788000000000000000e+03,6.934239284116330282e-01,7.067480867082345242e+00,-1.259601305496932389e-01,7.068603239754168044e+00,2.790129610814830130e+02,-4.972706635340171211e+00,2.790572705785289713e+02
1.789000000000000000e+03,6.930363242034656146e-01,7.050560580539072753e+00,-1.254808493684709814e-01,7.051677101470946063e+00,2.783449749433422653e+02,-4.953785372717967483e+00,2.783890534229547598e+02
1.790000000000000000e+03,6.926491530726256451e-01,7.033726071307837557e+00,-1.250041647026612635e-01,7.034836777593961976e+00,2.776803751577472212e+02,-4.934966616415539242e+00,2.777242240843466448e+02
1.791000000000000000e+03,6.922624142936906200e-01,7.016976793402211143e+00,-1.245300760180178129e-01,7.018081722164414060e+00,2.770191401700174652e+02,-4.916250345341683037e+00,2.770627610091147517e+02
1.792000000000000000e+03,6.918761071428570775e-01,7.000312202477245727e+00,-1.240585819105676224e-01,7.001411390848097049e+00,2.763612484902758410e+02,-4.897636504069771135e+00,2.764046427078062038e+02
1.793000000000000000e+03,6.914902308979363754e-01,6.983731755951601450e+00,-1.235896801552161528e-01,6.984825241058485013e+00,2.757066786982697408e+02,-4.879125004756589945e+00,2.757498477599634157e+02
1.794000000000000000e+03,6.911047848383500281e-01,6.967234913121922446e+00,-1.231233677518428216e-01,6.968322732072016024e+00,2.750554094478862339e+02,-4.860715728962126114e+00,2.750983548186759435e+02
1.795000000000000000e+03,6.907197682451252652e-01,6.950821135269934281e+00,-1.226596409690229039e-01,6.951903325136063572e+00,2.744074194713802513e+02,-4.842408529375635595e+00,2.744501426148425480e+02
1.796000000000000000e+03,6.903351804008908132e-01,6.934489885762618933e+00,-1.221984953855094064e-01,6.935566483569928664e+00,2.737626875833295230e+02,-4.824203231453284779e+00,2.738051899611584190e+02
1.797000000000000000e+03,6.899510205898720105e-01,6.918240630145830572e+00,-1.217399259295899455e-01,6.919311672859223883e+00,2.731211926843299693e+02,-4.806099634971894297e+00,2.731634757558414321e+02
1.798000000000000000e+03,6.895672880978864772e-01,6.902072836231686992e+00,-1.212839269164425055e-01,6.903138360744017099e+00,2.724829137644462662e+02,-4.788097515503684676e+00,2.725249789861117051e+02
1.799000000000000000e+03,6.891839822123401182e-01,6.885985974180142577e+00,-1.208304920835919505e-01,6.887046017301090117e+00,2.718478299064316843e+02,-4.770196625816048197e+00,2.718896787314390622e+02
1.800000000000000000e+03,6.888011022222221280e-01,6.869979516574900025e+00,-1.203796146245697390e-01,6.871034115020522748e+00,2.712159202887254423e+02,-4.752396697200378384e+00,2.712575541665666492e+02
