wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
1246,0.99505777207062596,-0.43837738982580488,-0.003249224887876127,0.43837738982580488,0.43838943118288981
1247,0.99425981074578984,-0.43994480842990014,-0.0032957437734964026,0.43994480842990014,0.43995715290405513
1248,0.99346312820512817,-0.44152588028883533,-0.0033428446817202724,0.44152588028883533,0.44153853464380327
1249,0.99266772137710158,-0.44312076045711513,-0.0033905375321766525,0.44312076045711513,0.44313373161253372
1250,0.99187358719999996,-0.4447296065082903,-0.003438832445656014,0.4447296065082903,0.44474290154381108
1251,0.99108072262190239,-0.44635257858450139,-0.003487739749034823,0.44635257858450139,0.44636620474403138
1252,0.99028912460063889,-0.44798983944723203,-0.0035372699803393496,0.44798983944723203,0.44800380414330254
1253,0.98949879010375097,-0.44964155452929033,-0.00358743389395363,0.44964155452929033,0.44965586534755697
1254,0.98870971610845293,-0.4513078919880551,-0.0036382424659760736,0.4513078919880551,0.45132255669193316
1255,0.9879218996015936,-0.45298902275998831,-0.0036897068997297023,0.45298902275998831,0.45300404929542859
1256,0.9871353375796178,-0.4546851206165109,-0.0037418386314310029,0.4546851206165109,0.45470051711692033
1257,0.98635002704852814,-0.4563963622212478,-0.0037946493360226478,0.4563963622212478,0.45641213701255995
1258,0.9855659650238473,-0.45812292718866143,-0.0038481509331755089,0.45812292718866143,0.45813908879456255
1259,0.9847831485305798,-0.45986499814415049,-0.003902355593465608,0.45986499814415049,0.45988155529146568
1260,0.9840015746031745,-0.46162276078564912,-0.0039572757447318054,0.46162276078564912,0.46163972240989448
1261,0.98322124028548763,-0.46339640394672599,-0.0040129240786202728,0.46339640394672599,0.46341377919783305
1262,0.98244214263074481,-0.46518611966130174,-0.0040693135573221587,0.46518611966130174,0.46520391790951926
1263,0.9816642787015043,-0.46699210322998075,-0.0041264574205107721,0.46699210322998075,0.46701033407196063
1264,0.98088764556962016,-0.46881455328803268,-0.0041843691924852641,0.46881455328803268,0.46883322655310666
1265,0.98011224031620547,-0.47065367187512464,-0.0042430626895276265,0.47065367187512464,0.47067279763177811
1266,0.97933806003159551,-0.47250966450681364,-0.0043025520274805589,0.47250966450681364,0.47252925306936372
1267,0.97856510181531164,-0.47438274024786797,-0.0043628516295535335,0.47438274024786797,0.47440280218335312
1268,0.97779336277602513,-0.4762731117874599,-0.004423976234365086,0.4762731117874599,0.4762936579227488
1269,0.97702284003152085,-0.47818099551629389,-0.0044859409042295219,0.47818099551629389,0.47820203694542129
1270,0.97625353070866139,-0.48010661160575618,-0.0045487610336964589,0.48010661160575618,0.48012815969749384
1271,0.97548543194335158,-0.48205018408906986,-0.0046124523583520351,0.48205018408906986,0.48207225049474095
1272,0.97471854088050303,-0.48401194094460931,-0.0046770309638910681,0.48401194094460931,0.48403453760615595
1273,0.97395285467399839,-0.48599211418137256,-0.0047425132954696976,0.48599211418137256,0.48601525333968476
1274,0.97318837048665618,-0.48799093992670661,-0.0048089161673482012,0.48799093992670661,0.48801463413022278
1275,0.97242508549019602,-0.49000865851634368,-0.0048762567728347292,0.49000865851634368,0.49003292062993214
1276,0.97166299686520374,-0.49204551458683188,-0.0049445526945402201,0.49204551458683188,0.49207035780096453
1277,0.97090210180109626,-0.49410175717042137,-0.0050138219149561038,0.49410175717042137,0.49412719501064994
1278,0.97014239749608755,-0.49617763979249307,-0.005084082827366037,0.49617763979249307,0.49620368612923926
1279,0.9693838811571539,-0.49827342057160262,-0.0051553542471039788,0.49827342057160262,0.49830008963027322
1280,0.96862654999999998,-0.50038936232220799,-0.005227655423171133,0.50038936232220799,0.50041666869364909
1281,0.96787040124902413,-0.50252573266021128,-0.0053010060502248907,0.50252573266021128,0.50255369131151217
1282,0.96711543213728546,-0.50468280411134314,-0.0053754262809531921,0.50468280411134314,0.5047114303970045
1283,0.96636163990646917,-0.50686085422253191,-0.0054509367388489056,0.50686085422253191,0.50689016389601171
1284,0.96560902180685348,-0.50906016567630741,-0.0055275585313985832,0.50906016567630741,0.5090901749019594
1285,0.96485757509727621,-0.5112810264083858,-0.0056053132637012837,0.5112810264083858,0.51131175177380461
1286,0.96410729704510101,-0.51352372972849647,-0.0056842230525334398,0.51352372972849647,0.5135551882572863
1287,0.96335818492618486,-0.51578857444457293,-0.0057643105408763697,0.51578857444457293,0.51582078360955597
1288,0.96261023602484463,-0.51807586499042224,-0.0058455989129240511,0.51807586499042224,0.51810884272730273
1289,0.96186344763382459,-0.5203859115569669,-0.0059281119095892145,0.5203859115569669,0.52041967627847041
1290,0.96111781705426347,-0.52271903022722044,-0.0060118738445267134,0.52271903022722044,0.52275360083772571
1291,0.96037334159566223,-0.5250755431150389,-0.0060969096206939227,0.5250755431150389,0.52511093902572248
1292,0.95963001857585128,-0.52745577850787662,-0.0061832447474688881,0.52745577850787662,0.52749201965238979
1293,0.95888784532095894,-0.52986007101360211,-0.0062709053583474266,0.52986007101360211,0.52989717786430302
1294,0.95814681916537858,-0.53228876171151795,-0.0063599182292420776,0.53228876171151795,0.53232675529627838
1295,0.95740693745173744,-0.53474219830777847,-0.0064503107974058106,0.53474219830777847,0.53478110022739078
1296,0.95666819753086418,-0.53722073529529402,-0.0065421111810053841,0.53722073529529402,0.53726056774150199
1297,0.95593059676175784,-0.53972473411830646,-0.0066353481993694959,0.53972473411830646,0.53976551989248389
1298,0.95519413251155616,-0.5422545633417748,-0.0067300513939386464,0.5422545633417748,0.54229632587428067
1299,0.95445880215550416,-0.54481059882577254,-0.0068262510499444741,0.54481059882577254,0.54485336219600755
1300,0.95372460307692297,-0.54739322390501921,-0.0069239782188475346,0.54739322390501921,0.54743701286221558
1301,0.95299153266717906,-0.55000282957376267,-0.0070232647415640649,0.55000282957376267,0.55004766955853523
1302,0.95225958832565283,-0.55263981467618306,-0.0071241432725135112,0.55263981467618306,0.55268573184287395
1303,0.95152876745970827,-0.55530458610250943,-0.0072266473045198495,0.55530458610250943,0.55535160734236044
1304,0.95079906748466247,-0.55799755899105619,-0.0073308111946015133,0.55799755899105619,0.5580457119562412
1305,0.95007048582375475,-0.5607191569363883,-0.0074366701906864556,0.5607191569363883,0.5607684700649449
1306,0.94934301990811631,-0.56346981220383041,-0.0075442604592899434,0.56346981220383041,0.56352031474552677
1307,0.94861666717674054,-0.56624996595053179,-0.0076536191141951468,0.56624996595053179,0.5663016879937085
1308,0.94789142507645252,-0.56906006845335821,-0.0077647842461779776,0.56906006845335821,0.56911304095278858
1309,0.94716729106187925,-0.571900579343811,-0.0078777949538198673,0.571900579343811,0.57195483414962156
1310,0.94644426259541981,-0.57477196785028606,-0.0079926913754538587,0.57477196785028606,0.57482753773798412
1311,0.94572233714721576,-0.57767471304785944,-0.0081095147222919606,0.57767471304785944,0.57773163174951558
1312,0.94500151219512185,-0.58060930411596212,-0.0082283073127838065,0.58060930411596212,0.58066760635259773
1313,0.94428178522467621,-0.58357624060416446,-0.0083491126082588969,0.58357624060416446,0.58363596211939772
1314,0.94356315372907151,-0.586576032706422,-0.0084719752499073896,0.586576032706422,0.5866372103014269
1315,0.94284561520912535,-0.58960920154405128,-0.0085969410971572929,0.58960920154405128,0.58967187311388836
1316,0.94212916717325224,-0.59267627945780132,-0.0087240572675078877,0.59267627945780132,0.59274048402918167
1317,0.9414138071374335,-0.59577781030934007,-0.0088533721778834805,0.59577781030934007,0.59584358807988536
1318,0.94069953262518957,-0.5989143497925129,-0.0089849355875731493,0.5989143497925129,0.59898174217158018
1319,0.93998634116755109,-0.60208646575475955,-0.0091187986428268517,0.60208646575475955,0.60215551540590051
1320,0.93927423030303026,-0.60529473852904414,-0.0092550139231806494,0.60529473852904414,0.60536548941417379
1321,0.93856319757759266,-0.60853976127676379,-0.0093936354895881695,0.60853976127676379,0.60861225870211644
1322,0.93785324054462926,-0.61182214034196636,-0.0095347189344386594,0.61182214034196636,0.61189643100592073
1323,0.93714435676492813,-0.61514249561741874,-0.0096783214335468826,0.61514249561741874,0.61521862766027902
1324,0.93643654380664643,-0.61850146092291203,-0.0098245018002035174,0.61850146092291203,0.61857948397873552
