wavelength_nm,paper_pm_per_V,paper_normalized,demo21_real_pm_per_V,demo21_imag_pm_per_V,demo21_abs_pm_per_V,demo21_normalized,hybrid_real_pm_per_V,hybrid_imag_pm_per_V,hybrid_abs_pm_per_V,hybrid_normalized
1621.0,1166.0,0.2951898734177215,9.767671377754954,0.965879567974678,9.815310870453585,0.21760264394959666,24.22910094559545,1.283879996457633,24.263092970129726,0.25865320330195185
1622.0,1162.0,0.29417721518987344,9.692988345687429,0.9272955192371853,9.737242938821527,0.2158719001601208,24.098657504647306,1.2298042760700487,24.13001682725758,0.25723456427355906
1623.0,1158.0,0.2931645569620253,9.626556593741315,0.8873270765901491,9.667364749162742,0.21432272061554464,23.97996156468278,1.1737850687201823,24.008671933932828,0.2559409845390454
1624.0,1154.0,0.29215189873417724,9.568236771593195,0.848856167435218,9.60581655614248,0.21295821472181434,23.872822637163715,1.1198696549929412,23.899074641283715,0.25477263840725534
1625.0,1150.0,0.2911392405063291,9.516515217996377,0.8141603293337916,9.551278392771176,0.2117491191870539,23.775108684060644,1.0712666619175018,23.7992311892597,0.25370827168671684
1626.0,1146.0,0.29012658227848104,9.469272655389235,0.7843418115432202,9.501700726682419,0.21064999646295976,23.683837173750707,1.0295246885097236,23.70620307761213,0.25271655891932987
1627.0,1142.0,0.2891139240506329,9.42456320521864,0.759454183709249,9.455113022397697,0.20961716033971337,23.596265909126803,0.994723095898687,23.617223352708802,0.2517680033949577
1628.0,1138.0,0.28810126582278484,9.38096085798933,0.7389679503997001,9.410021267289773,0.2086174889832667,23.51038373966074,0.9661135209600318,23.53022564535848,0.25084057688285594
1629.0,1134.0,0.2870886075949367,9.337558301783623,0.7221512764535385,9.36544166098384,0.20762917181976207,23.42491062554103,0.9426666080523031,23.44387037475941,0.24991999897508657
1630.0,1130.0,0.28607594936708863,9.293835061681749,0.7082892505656592,9.320785579349621,0.20663915922003012,23.33911019740903,0.9233729584669148,23.35736891062926,0.24899786259226359
1631.0,1126.0,0.2850632911392405,9.249518531812711,0.6967626989670863,9.275724841165713,0.20564017549994687,23.252596508769745,0.9073604790221103,23.270293239203973,0.24806960495538502
1632.0,1122.0,0.28405063291139243,9.204484352618708,0.6870671762983208,9.230091738566264,0.20462850262393492,23.165191375364397,0.8939166615163284,23.182432539640736,0.24713297863926129
1633.0,1118.0,0.2830379746835443,9.15868974910111,0.6787992015108519,9.183810008719776,0.20360244986676013,23.076832336599256,0.8824726228096188,23.09369932733865,0.24618705102692168
1634.0,1114.0,0.28202531645569623,9.11213511970545,0.6716392133516458,9.136854254757544,0.20256145418708318,22.987517067442365,0.8725765299135363,23.00407204662927,0.24523159232727182
1635.0,1110.0,0.2810126582278481,9.064840368477267,0.6653317096505934,9.089224234765124,0.20150551022172977,22.897270983571975,0.8638675333510887,22.913561172596136,0.2442667142084289
1636.0,1106.0,0.28,9.016832224729914,0.659670647033572,9.04093074475662,0.2004348573152551,22.8061287795415,0.8560537024531522,22.822189593694002,0.2432926606694638
1637.0,1102.0,0.2789873417721519,8.968136741661121,0.654486172757173,8.991986919889424,0.19934978667035394,22.714124092709334,0.8488943834259411,22.729981411633638,0.24230968864318822
1638.0,1098.0,0.2779746835443038,8.918775296443188,0.6496353818556194,8.942403419540184,0.19825053460236808,22.621283821620718,0.8421863562784475,22.636955616801053,0.24131800057387318
1639.0,1094.0,0.2769620253164557,8.868762518664948,0.6449942531640551,8.89218568177087,0.19713722167158113,22.527625069935223,0.8357529343811162,22.543122548992645,0.24031770668742708
1640.0,1090.0,0.2759493670886076,8.81810504550361,0.6404516892207129,8.841332193722952,0.19600981433835063,22.433153544259063,0.829435202161032,22.448481924060854,0.2393088039547358
1641.0,1086.0,0.2749367088607595,8.766801084215839,0.6359042890873534,8.789833645472916,0.19486810620432635,22.337862737857208,0.8230847090900962,22.3530217226595,0.23829116424529287
1642.0,1082.0,0.2739240506329114,8.714840051915877,0.6312518885364324,8.73767223448316,0.19371170259232462,22.24173353105125,0.8165570527846607,22.256717545198388,0.237264527450786
1643.0,1078.0,0.2729113924050633,8.662202531975748,0.6263933967873154,8.684821321852615,0.19254001292550266,22.14473402425647,0.8097058653439473,22.159532228669324,0.23622849740032614
1644.0,1074.0,0.27189873417721516,8.608860273138626,0.6212225901302421,8.631245142441072,0.19135224430089762,22.046819547515195,0.8023767590639871,22.06141565322099,0.23518253979846673
1645.0,1070.0,0.2708860759493671,8.554776370061434,0.6156236397605531,8.576898694026502,0.1901473990320759,21.9479328992996,0.794400790084159,21.96230477812937,0.23412598260866127
1646.0,1066.0,0.26987341772151896,8.49990572024286,0.609465975922606,8.52172787812569,0.1889242777710864,21.848004989024016,0.785586961842225,21.86212407052514,0.23305802062365014
1647.0,1062.0,0.2688607594936709,8.444195976521927,0.602598145970959,8.46567009842911,0.1876814927755912,21.746956226901688,0.7757132152579581,21.76078666149512,0.23197772778991277
1648.0,1058.0,0.26784810126582276,8.387589423967546,0.5948402068294693,8.40865573184639,0.18641750052152437,21.6446992695029,0.7645152438329097,21.6581968322682,0.23088408371129468
1649.0,1054.0,0.2668354430379747,8.330026479984724,0.5859741145794269,8.350611164471966,0.18513066900958458,21.541144164077544,0.751672347207093,21.554254874969068,0.22977602546637124
1650.0,1050.0,0.26582278481012656,8.271452017042998,0.5757315226411314,8.291464602614388,0.18381940659409854,21.43620765852952,0.7367894507402294,21.448866111622817,0.22865254375424585
1651.0,1048.0,0.26531645569620255,8.211826519300743,0.5637784622050264,8.231156719291477,0.18248239801278368,21.329829642276685,0.7193745163123361,21.341957086060894,0.22751285550602765
1652.0,1046.0,0.2648101265822785,8.151145393776087,0.5496968114915736,8.169659589912001,0.18111902418541287,21.22200161699325,0.6988112041382464,21.23350394378406,0.226356706424268
1653.0,1044.0,0.2643037974683544,8.089471749043819,0.5329638034524268,8.10700953461685,0.17973009031915596,21.11281503529794,0.6743286225906703,21.123581083849103,0.22518488962938157
1654.0,1042.0,0.26379746835443035,8.026990580861394,0.5129342290632488,8.04336243797221,0.1783190523304071,21.002541224357167,0.6449750234815974,21.012442282175037,0.22400011046295265
1655.0,1040.0,0.26329113924050634,7.96409450043205,0.488837609414631,7.979082868362142,0.1768939925963137,20.89175786560913,0.6096135253918823,20.900650118251864,0.22280836622249725
1656.0,1038.0,0.2627848101265823,7.901508728890113,0.4598173918608951,7.914876640010532,0.1754705588170129,20.78153348190492,0.5669797482218054,20.789266458786585,0.22162097678489937
1657.0,1036.0,0.2622784810126582,7.840444835603202,0.4250615638534035,7.851958517032704,0.17407568196664897,20.67365454861642,0.5158742310775678,20.680089908359157,0.22045711591488268
1658.0,1034.0,0.26177215189873415,7.782718735215233,0.3840888353424481,7.792190651216441,0.17275064541951385,20.5708003354466,0.45558445567686423,20.57584466400017,0.2193458245219988
1659.0,1032.0,0.26126582278481014,7.730672453540098,0.3372067474078152,7.738023324752972,0.17154977123328574,20.476428819159292,0.38656122866941556,20.480077313565193,0.21832491049458094
1660.0,1030.0,0.2607594936708861,7.686688126637207,0.28596690401428065,7.692005682939719,0.1705295732325242,20.394060780511282,0.3110924859492335,20.396433356202316,0.21743323615053117
1661.0,1028.0,0.260253164556962,7.6523034495636395,0.23318366176325844,7.655855452156662,0.16972813292140165,20.325973452846736,0.23333441989405282,20.327312703782013,0.21669638540422104
1662.0,1026.0,0.25974683544303795,7.627453705301495,0.18219233551920785,7.6296293536212785,0.16914670779313992,20.27207731683347,0.15821861426068934,20.272694736259723,0.2161141384386394
1663.0,1024.0,0.25924050632911394,7.610509999099894,0.13572494069198002,7.6117201542046535,0.1687496659474446,20.22996767547909,0.08978969925955246,20.230166938041368,0.2156607769792369
1664.0,1022.0,0.2587341772151899,7.599075840608443,0.09522794515684589,7.599672492473456,0.16848257272128805,20.196100085439486,0.030192686344764196,20.196122654098673,0.2152978528002487
1665.0,1020.0,0.2582278481012658,7.590850481891676,0.06093404503891755,7.591095045925845,0.16829241317649818,20.167068401239835,-0.020224262184151926,20.16707854204637,0.21498823223255617
1666.0,1018.0,0.25772151898734175,7.584076009112368,0.032329801466390355,7.584144917395543,0.16813833080825288,20.14026841606535,-0.062219037071407954,20.14036452201731,0.21470345127482357
1667.0,1016.0,0.25721518987341774,7.577591893495208,0.008601454179665898,7.577596775322522,0.16799316036517134,20.113980018802593,-0.09699547670593821,20.114213887678815,0.21442467620899183
1668.0,1014.0,0.2567088607594937,7.570710482958719,-0.011094052635828395,7.570718611517994,0.16784067343438147,20.087183448384245,-0.12580157217417837,20.087577378185838,0.21414072154115027
1669.0,1012.0,0.2562025316455696,7.563065089974498,-0.027508238864068668,7.56311511603495,0.1676721061070491,20.05933449225572,-0.14975014107573761,20.059893453778667,0.21384560105767772
1670.0,1010.0,0.25569620253164554,7.554488831143162,-0.04126652128186772,7.554601539832891,0.16748336254961257,20.03018504089692,-0.16976740972050997,20.03090446649811,0.2135365681396641
1671.0,1008.0,0.25518987341772154,7.544932258591912,-0.05287262404370345,7.545117514069222,0.16727310440204102,19.99966104832451,-0.1865994349665273,20.000531527861913,0.21321278180782183
1672.0,1006.0,0.25468354430379747,7.534411564790486,-0.0627265131338316,7.534672669937199,0.1670415451851433,19.96778577579931,-0.20083861773001035,19.968795780882356,0.21287446745418406
1673.0,1004.0,0.2541772151898734,7.522977385432925,-0.07114444264097342,7.523313782732574,0.16678972189389207,19.9346335551725,-0.212953373952716,19.9357709687508,0.21252241120740675
1674.0,1002.0,0.25367088607594934,7.510696527050083,-0.07837684088135694,7.5111054612905495,0.16651906688774576,19.900302705893786,-0.22331461925434376,19.90155564787276,0.21215766371383685
1675.0,1000.0,0.25316455696202533,7.497641521007658,-0.0846229295077502,7.498119058653077,0.16623116204330374,19.864900051282184,-0.2322174201238094,19.86625729667367,0.21178137073172768
1676.0,998.0,0.25265822784810127,7.483884826881113,-0.09004220076793149,7.484426477689555,0.16592760142668328,19.828532325818667,-0.23989799361842418,19.829983490749004,0.21139467905519993
1677.0,996.0,0.2521518987341772,7.469495764645674,-0.09476326154521804,7.470096857056028,0.16560991782217957,19.79130162702222,-0.2465468075021419,19.79283722511914,0.21099868664781402
1678.0,994.0,0.25164556962025314,7.454539031166125,-0.09889059798149373,7.455194934912724,0.16527954645634993,19.753303215581674,-0.2523186005283502,19.754914644282366,0.21059441844412768
1679.0,992.0,0.25113924050632913,7.439074123444257,-0.10250974376463812,7.439780377246672,0.16493781010711792,19.71462465952045,-0.2573400381965139,19.71630415065234,0.21018281684532203
1680.0,990.0,0.25063291139240507,7.423155268958401,-0.10569123872171099,7.423907649277933,0.16458591625288577,19.675345730026244,-0.26171557661569717,19.677086284282673,0.20976474043702276
1681.0,988.0,0.250126582278481,7.4068316281884625,-0.10849367496729433,7.4076261815672675,0.1642249607550945,19.635538700775953,-0.26553197475793217,19.63733401710347,0.20934096712596661
1682.0,986.0,0.24962025316455697,7.3901476321036705,-0.110966054717604,7.390980685239753,0.1638559348466412,19.595268847368782,-0.26886178706932606,19.597113253262776,0.20891219947381884
1683.0,984.0,0.2491139240506329,7.373143375370338,-0.11314962727990892,7.37401153185436,0.16347973355347964,19.554595029414184,-0.2717660845724297,19.556483415203097,0.20847907094495755
1684.0,982.0,0.24860759493670886,7.35585502046736,-0.11507933010634294,7.356755149816569,0.16309716448297454,19.513570288852282,-0.27429658946178126,19.515498047371707,0.20804215234224072
1685.0,980.0,0.2481012658227848,7.3383151883129845,-0.11678492713165638,7.339244410852536,0.16270895639192415,19.472242428342426,-0.27649736128222885,19.47420540045049,0.20760195803510362
1686.0,978.0,0.24759493670886076,7.320553323049709,-0.1182919142111477,7.321508992863553,0.16231576723093985,19.430654551405738,-0.2784061381114695,19.432648977270254,0.20715895177920002
1687.0,976.0,0.2470886075949367,7.302596025661479,-0.11962224419591432,7.303575712985612,0.1619181915282818,19.388845556422233,-0.28005541057185396,19.39086803224097,0.20671355204050584
1688.0,974.0,0.24658227848101266,7.284467355115565,-0.12079491140065976,7.285468829002334,0.1615167670720977,19.346850582539844,-0.2814732875619497,19.348898022231996,0.20626613680186331
1689.0,972.0,0.2460759493670886,7.266189097937962,-0.12182642572922682,7.267210309671687,0.16111198090348905,19.304701408837108,-0.28268419854026877,19.306771010204212,0.20581704786584265
1690.0,970.0,0.24556962025316456,7.247781008272979,-0.12273119964350844,7.248820075794986,0.1607042746609422,19.26242680977491,-0.28370946670629876,19.264516024635398,0.2053665946863446
1691.0,968.0,0.2450632911392405,7.2292610209872645,-0.12352186585110576,7.230316214447966,0.16029404932977018,19.220052870727447,-0.28456777955770496,19.22215937855892,0.20491505776966648
1692.0,966.0,0.24455696202531646,7.21064544052182,-0.12420953958081195,7.211715168990037,0.1598816694545635,19.177603267596233,-0.28527557736788517,19.179724952260404,0.20446269168814893
1693.0,964.0,0.2440506329113924,7.191949108135412,-0.12480403627409782,7.193031907442094,0.15946746687207863,19.13509951442185,-0.28584737562350343,19.137234443591325,0.2040097277486085
1694.0,962.0,0.24354430379746836,7.173185550015598,-0.1253140531984962,7.1742800716783846,0.15905174401877858,19.092561182660468,-0.28629603402164905,19.094707589610525,0.20355637635511428
1695.0,960.0,0.2430379746835443,7.154367108517592,-0.12574732170453878,7.155472109676218,0.15863477686277186,19.050006095473012,-0.2866329819832119,19.052162362942415,0.20310282910223676
1696.0,958.0,0.24253164556962026,7.1355050585601205,-0.12611073546869567,7.136619392845434,0.1582168175049729,19.00745050003201,-0.28686840859607426,19.009615145894394,0.20264926063120128
1697.0,956.0,0.2420253164556962,7.116609710979777,-0.12641045899239195,7.1177323202375575,0.15779809648938967,18.964909220514503,-0.287011423313212,18.967080885035216,0.20219583027774832
1698.0,954.0,0.24151898734177216,7.097690504432198,-0.1266520197884854,7.098820411224916,0.15737882485779284,18.92239579413339,-0.2870701924884798,18.92457322861608,0.20174268353709143
1699.0,952.0,0.2410126582278481,7.078756087233252,-0.1268403870270723,7.079892388046798,0.1569591959797411,18.87992259227075,-0.2870520558559087,18.882104648923715,0.2012899533682446
1700.0,950.0,0.24050632911392406,7.0598143903587465,-0.12698003889095266,7.060956249446189,0.15653938718508612,18.837500928517677,-0.28696362628578376,18.839686551392393,0.2008377613571948
1701.0,948.0,0.24,7.040872692666644,-0.12707502047649458,7.04201933646649,0.15611956122266754,18.795141155196877,-0.286810875536724,18.797329372070426,0.20038621875592996
1702.0,946.0,0.23949367088607595,7.021937679269307,-0.12712899374446285,7.023088391341269,0.15569986756588144,18.752852749741344,-0.2865992082323387,18.75504266483126,0.19993542741214015
1703.0,944.0,0.2389873417721519,7.003015493865255,-0.12714528075940046,7.004169610291873,0.1552804435831888,18.71064439212828,-0.28633352589712185,18.712835179542786,0.19948548060253005
1704.0,942.0,0.23848101265822785,6.984111785735761,-0.12712690124162027,6.985268690943281,0.15486141558931116,18.668524034412872,-0.28601828256844325,18.67071493225191,0.19903646378101153
1705.0,940.0,0.2379746835443038,6.9652317520224365,-0.1270766052820196,6.966390874979062,0.15444289979087894,18.626498963274457,-0.2856575332439706,18.628689268307728,0.1985884552516193
1706.0,938.0,0.23746835443037975,6.94638017582372,-0.12699690192835275,6.947540986577637,0.1540250031385526,18.58457585637167,-0.2852549762142,18.58676491922916,0.19814152677474006
1707.0,936.0,0.2369620253164557,6.927561460580768,-0.12689008423592504,6.928723467104264,0.1536078240961338,18.542760833203687,-0.2848139901583697,18.544948054022225,0.19769574411417262
1708.0,934.0,0.23645569620253165,6.908779661164976,-0.12675825128068274,6.909942406474498,0.1531914533358844,18.501059501087468,-0.28433766674136823,18.50324432556374,0.1972511675315951
1709.0,932.0,0.2359493670886076,6.890038512028119,-0.12660332755438694,6.891201571553288,0.15277597436812657,18.4594769967865,-0.28382883933328185,18.461658912593073,0.19680785223421152
1710.0,930.0,0.23544303797468355,6.871341452732727,-0.12642708009680845,6.872504431910169,0.15236146411222784,18.418018024260633,-0.28329010837731067,18.420196557786618,0.19636584878063967
1711.0,928.0,0.23493670886075949,6.852691651141616,-0.12623113366610858,6.853854183212001,0.15194799341521142,18.376686888950484,-0.2827238638521287,18.378861602333156,0.19592520344949652
1712.0,926.0,0.23443037974683545,6.834092024512501,-0.12601698420374163,6.835253768501444,0.15153562752349423,18.33548752896058,-0.28213230520837485,18.337658017378097,0.19548595857460477
1713.0,924.0,0.23392405063291138,6.815545258714691,-0.12578601081276983,6.816705897580186,0.15112442651260716,18.294423543462383,-0.2815174591034803,18.296589432661236,0.19504815285028215
1714.0,922.0,0.23341772151898735,6.797053825759594,-0.125539486437003,6.798213064690455,0.15071444567918937,18.253498218601514,-0.28088119521242266,18.255659162635364,0.19461182160977475
1715.0,920.0,0.23291139240506328,6.778619999814836,-0.12527858740194422,6.7797775646661975,0.1503057358990552,18.212714551160143,-0.28022524035285773,18.21487023031927,0.1941769970795381
1716.0,918.0,0.23240506329113925,6.760245871852575,-0.1250044019561609,6.761401507705943,0.1498983439547046,18.172075270198,-0.2795511911299107,18.174225389110916,0.1937437086117742
1717.0,916.0,0.23189873417721518,6.741933363065655,-0.12471793793277502,6.743086832902271,0.14949231283526723,18.131582856869613,-0.2788605252779455,18.13372714276043,0.19331198289735022
1718.0,914.0,0.23139240506329115,6.723684237170702,-0.12442012963469723,6.724835320648089,0.1490876820115463,18.091239562594176,-0.2781546118527741,18.093377763681044,0.19288184416099965
1719.0,912.0,0.23088607594936708,6.705500111703992,-0.12411184403354732,6.7066486040265785,0.14868448768853043,18.051047425734875,-0.2774347204075079,18.05317930975642,0.19245331434049442
1720.0,910.0,0.23037974683544304,6.687382468404921,-0.12379388636048563,6.68852817928053,0.14828276303749577,18.011008286927964,-0.2767020292679489,18.013133639785966,0.1920264132512977
1721.0,908.0,0.22987341772151898,6.669332662771437,-0.12346700515720145,6.670475415446221,0.14788253840958626,17.971123803186607,-0.27595763300854353,17.97324242769445,0.19160115873804298
1722.0,906.0,0.22936708860759494,6.651351932863259,-0.12313189684667487,6.652491563228387,0.1474838415325694,17.93139546089162,-0.2752025492172449,17.933507175619056,0.1911775668140469
1723.0,904.0,0.22886075949367088,6.633441407420749,-0.12278920987594706,6.634577763184793,0.14708669769228566,17.89182458776975,-0.2744377246266139,17.89392922597551,0.19075565178993892
1724.0,902.0,0.22835443037974684,6.615602113360387,-0.122439548476753,6.616735053281913,0.14669112990015595,17.852412363949625,-0.2736640406790861,17.854509772594213,0.1903354263923758
1725.0,900.0,0.22784810126582278,6.597834982701558,-0.12208347608433437,6.598964375876968,0.14629715904797114,17.813159832176357,-0.27288231858610806,17.815249871008213,0.18991690187371527
1726.0,898.0,0.22734177215189874,6.580140858974157,-0.12172151844998515,6.58126658417625,0.14590480405107153,17.774067907258246,-0.2720933239337968,17.776150447966987,0.18950008811343658
1727.0,896.0,0.22683544303797468,6.562520503151361,-0.1213541664787084,6.563642448214538,0.14551408198090868,17.735137384811043,-0.2712977708816009,17.737212310242203,0.18908499371201273
1728.0,894.0,0.22632911392405064,6.544974599147813,-0.12098187881976163,6.546092660396187,0.14512500818788973,17.69636894935946,-0.2704963259950871,17.69843615278566,0.1886716260778771
1729.0,892.0,0.22582278481012658,6.527503758919529,-0.12060508423469565,6.528617840634558,0.14473759641531717,17.65776318184973,-0.26968961174930467,17.65982256629362,0.18825999150806202
1730.0,890.0,0.22531645569620254,6.510108527198456,-0.12022418376474873,6.511218541123002,0.14435185890516017,17.61932056662174,-0.26887820973509285,17.621372044226586,0.18785009526303192
1731.0,888.0,0.22481012658227847,6.492789385891304,-0.11983955271703123,6.493895250767308,0.14396780649632074,17.58104149788492,-0.26806266359711367,17.58308498932899,0.18744194163618594
1732.0,886.0,0.22430379746835444,6.475546758170027,-0.11945154248682138,6.476648399307224,0.14358544871600656,17.542926285738066,-0.2672434817292712,17.544961719689397,0.18703553401846115
1733.0,884.0,0.22379746835443037,6.458381012278151,-0.11906048223143079,6.459478361151475,0.14320479386475235,17.504975161769234,-0.26642113975038806,17.507002474377607,0.1866308749584268
1734.0,882.0,0.22329113924050634,6.441292465075655,-0.1186666804094477,6.442385458949178,0.14282584909559704,17.467188284269007,-0.26559608278061186,17.469207418692264,0.18622796621822518
1735.0,880.0,0.22278481012658227,6.424281385342538,-0.11827042619773484,6.425369966917986,0.1424486204878678,17.429565743087075,-0.2647687275368534,17.43157664904916,0.18582680882568295
1736.0,878.0,0.22227848101265824,6.407347996859694,-0.11787199079726424,6.40843211394772,0.14207311311598675,17.39210756415994,-0.2639394642636902,17.394110197538282,0.18542740312289083
1737.0,876.0,0.22177215189873417,6.390492481284155,-0.11747162863774391,6.391572086496726,0.1416993311136823,17.354813713734302,-0.2631086585144589,17.35680803617432,0.1850297488115154
1738.0,874.0,0.22126582278481013,6.373714980834054,-0.11706957848999565,6.374790031296424,0.14132727773394813,17.31768410230978,-0.2622766527958079,17.31967008086455,0.1846338449950983
1739.0,872.0,0.22075949367088607,6.357015600797502,-0.11666606449413285,6.358086057878375,0.14095695540506775,17.280718588321076,-0.26144376808763636,17.282696195114276,0.18423969021855757
1740.0,870.0,0.22025316455696203,6.340394411878517,-0.11626129711081519,6.341460240937114,0.14058836578299774,17.243916981579606,-0.2606103052491827,17.245886193490072,0.1838472825051069
1741.0,868.0,0.21974683544303797,6.323851452391571,-0.11585547400213685,6.324912622540428,0.14022150980036885,17.20727904649158,-0.2597765463209708,17.209239844857954,0.1834566193907757
1742.0,866.0,0.21924050632911393,6.307386730316043,-0.11544878084807834,6.30844321419843,0.13985638771235714,17.170804505069047,-0.25894275573140835,17.17275687541302,0.18306769795670647
1743.0,864.0,0.21873417721518987,6.291000225220322,-0.11504139210389097,6.292051998801293,0.13949299913964253,17.134493039748527,-0.25810918141596617,17.136436971515458,0.18268051485938705
1744.0,862.0,0.21822784810126583,6.274691890064896,-0.11463347170328031,6.2757389324350425,0.13913134310866473,17.09834429603102,-0.25727605585615876,17.100279782346643,0.18229506635896614
1745.0,860.0,0.21772151898734177,6.258461652892923,-0.1142251737117969,6.259503946083964,0.13877141808936505,17.06235788495578,-0.2564435970448467,17.06428492239795,0.18191134834578468
1746.0,858.0,0.21721518987341773,6.242309418415991,-0.11381664293444897,6.243346947227414,0.1384132220305872,17.026533385419494,-0.2556120093838015,17.028451973803897,0.181529356365248
1747.0,856.0,0.21670886075949367,6.226235069502384,-0.11340801548117795,6.227267821338402,0.13805675239330048,16.990870346351542,-0.2547814845189306,16.99278048853047,0.18114908564115403
1748.0,854.0,0.21620253164556963,6.210238468574393,-0.1129994192935171,6.2112664332905485,0.13770200618179146,16.955368288755118,-0.25395220211807323,16.95726999042839,0.1807705310975821
1749.0,852.0,0.21569620253164556,6.194319458920898,-0.11259097463546033,6.195342628679664,0.1373489799729634,16.920026707623187,-0.2531243305958435,16.92191997716044,0.1803936873794387
1750.0,850.0,0.21518987341772153,6.178477865930787,-0.11218279455129596,6.179496235065605,0.1369976699438674,16.884845073737857,-0.2522980277896104,16.88672992201143,0.1800185488717526
1751.0,848.0,0.21468354430379746,6.162713498252547,-0.1117749852929301,6.163727063139751,0.13664807189758532,16.849822835360733,-0.2514734415903387,16.85169927558848,0.1796451097178002
1752.0,846.0,0.21417721518987343,6.147026148884786,-0.11136764671899901,6.148034907822909,0.13630018128756996,16.814959419821555,-0.2506507105317072,16.81682746741893,0.17927336383613995
1753.0,844.0,0.21367088607594936,6.13141559620228,-0.11096087266788153,6.132419549298285,0.13595399324054563,16.780254235011668,-0.24982996434061996,16.782113907452466,0.17890330493662562
1754.0,842.0,0.21316455696202533,6.1158816049216025,-0.1105547513065446,6.116880753983593,0.13560950257805962,16.74570667078851,-0.2490113244519688,16.747557987473762,0.1785349265354654
1755.0,840.0,0.21265822784810126,6.100423927010296,-0.11014936545698427,6.101418275446316,0.13526670383677333,16.711316100296887,-0.24819490449027398,16.713159082431332,0.1781682219693881
1756.0,838.0,0.21215189873417722,6.085042302543101,-0.10974479290189774,6.08603185526564,0.13492559128757092,16.677081881212253,-0.24738081072059825,16.678916551687966,0.1778031844089732
1757.0,836.0,0.21164556962025316,6.069736460508611,-0.1093411066710678,6.070721223844465,0.13458615895356157,16.643003356910956,-0.24656914247094913,16.64482974019765,0.17743980687119704
1758.0,834.0,0.21113924050632912,6.054506119569435,-0.10893837530984249,6.055486101174611,0.13424840062704374,16.609079857572038,-0.245759992528197,16.610897979613643,0.17707808223124563
1759.0,832.0,0.21063291139240506,6.039350988778744,-0.10853666313096116,6.040326197558075,0.13391230988549527,16.575310701214853,-0.24495344750937864,16.577120589331983,0.17671800323363854
1760.0,830.0,0.21012658227848102,6.024270768255959,-0.10813603045089683,6.025241214287186,0.13357788010665228,16.54169519467637,-0.2441495882101062,16.54349687747432,0.17635956250270643
1761.0,828.0,0.20962025316455696,6.009265149823895,-0.10773653381178465,6.010230844285914,0.13324510448272675,16.508232634532053,-0.24334848993166308,16.51002614181398,0.17600275255246323
1762.0,826.0,0.20911392405063292,5.994333817609935,-0.10733822618992261,5.995294772714991,0.1329139760338218,16.474922307963535,-0.24255022278825625,16.476707670648562,0.17564756579590787
1763.0,824.0,0.20860759493670886,5.979476448613177,-0.1069411571917571,5.980432677542751,0.13258448762058722,16.441763493576474,-0.2417548519957661,16.44354074362233,0.17529399455379222
1764.0,822.0,0.20810126582278482,5.964692713239727,-0.10654537323819852,5.96564423008392,0.13225663195616416,16.408755462171378,-0.240962438143247,16.410524632501392,0.17494203106288375
1765.0,820.0,0.20759493670886076,5.949982275808003,-0.1061509177380421,5.950929095508198,0.13193040161746034,16.375897477470506,-0.24017303744832974,16.37765860190467,0.17459166748375857
1766.0,818.0,0.20708860759493672,5.935344795025756,-0.10575783125121768,5.936286933320381,0.13160578905579418,16.343188796803112,-0.23938670199759027,16.34494190999295,0.1742428959081467
1767.0,816.0,0.20658227848101265,5.920779924440497,-0.10536615164253436,5.92171739781371,0.1312827866069453,16.310628671751683,-0.23860347997287282,16.312373809118746,0.17389570836585996
1768.0,814.0,0.20607594936708862,5.906287312864953,-0.10497591422653878,5.907220138498074,0.13096138650064798,16.27821634876144,-0.23782341586448513,16.27995354643918,0.17355009683132538
1769.0,812.0,0.20556962025316455,5.891866604778839,-0.10458715190405922,5.892794800504387,0.13064158086955563,16.245951069715144,-0.23704655067210953,16.24768036449401,0.17320605322974744
1770.0,810.0,0.20506329113924052,5.877517440708434,-0.10419989529097175,5.878441024966609,0.1303233617577105,16.21383207247531,-0.2362729220942192,16.21555350175084,0.17286356944291972
