wavelength_nm,min_detuning_eV,near_mask,off_mask,abs_Im_over_Re,ratio_valid
1415,0.00011366392571598993,1,0,4.6671039002727177,1
1416,0.000310259124052914,1,0,4.9209639304915065,1
1417,1.297389679311145e-05,1,0,5.1994879792957995,1
1418,0.00034974733586867757,1,0,5.5065358373128452,1
1419,0.00012710717881070366,1,0,5.846847159525117,1
1420,0.00012132291464173051,1,0,6.2264503899684049,1
1421,0.00022836499718992265,1,0,6.6525235867708483,1
1422,8.578449343565886e-05,1,0,7.1346716743891481,1
1423,0.00025821927965719027,1,0,7.6846433630657813,1
1424,6.5073296704687422e-05,1,0,8.3184408393601341,1
1425,7.8512265623276178e-05,1,0,9.0568321432810581,1
1426,5.6476781855607783e-06,1,0,9.9286168111456181,1
1427,7.9699383746634211e-05,1,0,10.973888919582395,1
1428,6.1996453978752086e-05,1,0,12.250637974596323,1
1429,0.00021635640940709244,1,0,13.846293342792457,1
1430,0.00010344250898208784,1,0,15.897800378048379,1
1431,0.00028988698491105858,1,0,18.635176086468153,1
1432,3.8218934236722291e-05,1,0,22.471975101150061,1
1433,0.0002680813897348866,1,0,28.242162243886945,1
1434,4.9095436028823158e-05,1,0,37.901273204041729,1
1435,0.00026258334895601365,1,0,57.400911111552155,1
1436,0.0001147301178636706,1,0,117.42138615918314,1
1437,0.00026858212243241475,1,0,nan,0
1438,0.0001081219194356553,1,0,109.34463545813141,1
1439,0.00023075396739069554,1,0,55.823989533118905,1
1440,6.5611512155117069e-05,1,0,37.527200771393247,1
1441,0.00021461058525984456,1,0,28.284102758420612,1
1442,4.1082165902484036e-06,1,0,22.703663634520961,1
1443,0.00022012717464159337,1,0,18.965170544809528,1
1444,7.7229192955385884e-05,1,0,16.282694884415655,1
1445,0.00024726221843929252,1,0,14.261246777482596,1
1446,0.00011788564444703553,1,0,12.680178306403612,1
1447,0.00013537688149156679,1,0,11.406647935242582,1
1448,5.3770797195484832e-05,1,0,10.355281158870053,1
1449,4.3963812597080931e-06,1,0,9.4686585101817311,1
1450,3.1755366941554897e-05,1,0,8.706309535595901,1
1451,0.00016746275905221708,1,0,8.0395762097409058,1
1452,0.0001023354247411401,1,0,7.4528610356762686,1
1453,0.00016986304017496678,1,0,6.9579241502171785,1
1454,0.0001029498754947511,1,0,6.5837897550197706,1
1455,2.6788992979032145e-05,1,0,6.3057093933108206,1
1456,0.00027406391159834342,1,0,6.0663193325612941,1
1457,0.00011440519730543386,1,0,5.840476093352585,1
1458,9.1869582242054548e-05,1,0,5.6242256130300587,1
1459,3.9873299929604755e-05,1,0,5.4177422605084562,1
1460,3.9121229221228404e-05,1,0,5.2213459236888893,1
1461,3.5461817137205642e-05,1,0,5.0349825389702794,1
1462,0.00012118402582594889,1,0,4.8582963540197923,1
1463,5.9457739444823687e-05,1,0,4.6907541720562342,1
1464,0.00015914409344275349,1,0,4.5317339360144979,1
1465,0.00013195231933704754,1,0,4.380578899584652,1
1466,2.8812443009895716e-05,1,0,4.2366296533494401,1
1467,5.8147807866726353e-05,1,0,4.0992415051455104,1
1468,0.00012865306442355617,1,0,3.9677917880006492,1
1469,0.00018244152290125548,1,0,3.8416805148716282,1
1470,4.2451570129165006e-05,1,0,3.7203262146156719,1
1471,0.00011994776234991456,1,0,3.6031572468410604,1
1472,3.2881980528198795e-05,1,0,3.4895977648754282,1
1473,5.4719565313554597e-05,1,0,3.3790462957860754,1
1474,8.4363962484568233e-05,1,0,3.270843727759309,1
1475,4.7451142138887903e-05,1,0,3.1642292162289483,1
1476,7.2297070383031681e-05,1,0,3.0583047299294144,1
1477,1.5075320200397258e-05,1,0,2.9521742307345282,1
1478,0.00012074162786746001,1,0,2.8461942096630839,1
1479,0.00012535966495330619,1,0,2.7466474591643939,1
1480,3.0538211960084993e-05,1,0,2.6644192455316618,1
1481,5.6302839924748938e-05,1,0,2.598468193435556,1
1482,0.00013530726378929714,1,0,2.537954557766497,1
1483,1.5282595321020054e-05,1,0,2.4770576871868522,1
1484,2.4926571736694214e-05,1,0,2.4145406899625019,1
1485,7.8760118696896697e-05,1,0,2.3504055600675571,1
1486,5.1075355737895123e-05,1,0,2.2848576349976124,1
1487,5.8479307938119618e-05,1,0,2.2180752376375166,1
1488,1.3802328392431562e-05,1,0,2.1501691003384438,1
1489,3.2583892873638831e-05,1,0,2.0811819764373918,1
1490,6.8065832631081236e-05,1,0,2.011093259319725,1
1491,5.029022706426467e-05,1,0,1.9398201937689257,1
1492,3.9466533358734068e-05,1,0,1.8672134199862278,1
1493,3.5577257921470817e-05,1,0,1.7930455312177551,1
1494,1.5034262059954173e-05,1,0,1.7169906510712507,1
1495,4.8620879859795352e-05,1,0,1.6385914382156777,1
1496,6.5608499261182729e-05,1,0,1.5572071648167265,1
1497,1.0616610084168698e-05,1,0,1.4719317561950549,1
1498,1.5754531441425357e-05,1,0,1.3814623952352489,1
1499,5.6874824544639324e-05,1,0,1.2838854721138502,1
1500,4.9692508266918622e-05,1,0,1.1763281945064459,1
1501,2.4892259934627958e-05,1,0,1.0544185486618276,1
1502,4.7806947420347967e-05,1,0,0.91164323384940127,1
1503,2.0212479365788738e-06,1,0,0.74023531317153279,1
1504,6.070521091805503e-06,1,0,0.54250114253679416,1
1505,3.6591794447815573e-06,1,0,0.35951677674008603,1
1506,7.6287499759741806e-05,1,0,0.23730701883564792,1
1507,0.00015808490910096396,1,0,0.16568866206521587,1
1508,0.00011920965212941503,1,0,0.12157016301194611,1
1509,1.0276173706635916e-05,1,0,0.091988943053804076,1
1510,0.00012910988623282549,1,0,0.070669848234300961,1
1511,4.9633570995410992e-06,1,0,0.054424622905255522,1
1512,2.8293949736468704e-06,1,0,0.04150449123903039,1
1513,0.00017176581440758731,1,0,0.030880217163452559,1
1514,8.7147884173077728e-05,1,0,0.021909088874548843,1
1515,0.00010102003063994225,1,0,0.014169639258543032,1
1516,1.0655736040199315e-06,1,0,0.0073740603488098456,1
1517,0.00010506827754519499,1,0,0.0013190494132375627,1
1518,3.6395045759141098e-05,1,0,0.0041431749858494111,1
1519,8.6188038238343978e-05,1,0,0.0091226963045002302,1
1520,0.00010672362050323514,1,0,0.013703244044259355,1
1521,1.8164678840859594e-05,1,0,0.017949613476733135,1
1522,3.8864435625729499e-05,1,0,0.021912631863898163,1
1523,6.3600243636940945e-05,1,0,0.02563256458292678,1
1524,5.5309209168852291e-05,1,0,0.029141516464309174,1
1525,2.9042191889150359e-06,1,0,0.032465152722765567,1
1526,6.313086100973031e-05,1,0,0.035623891304361048,1
1527,0.00013477423445173997,1,0,0.038633602547080891,1
1528,2.4800614221165418e-05,1,0,0.041505799680898556,1
1529,5.9219992477155259e-05,1,0,0.044247309565763886,1
1530,7.6317071642906242e-05,1,0,0.04685925931757047,1
1531,4.5422871017830602e-06,1,0,0.049334531842011441,1
1532,6.1079179239253989e-05,1,0,0.051652540285361911,1
1533,8.0523179877056705e-05,1,0,0.053768090054133605,1
1534,4.6392127028838104e-07,1,0,0.055586135439300459,1
1535,6.0197749056412064e-05,1,0,0.056906886369305805,1
1536,6.6531043296791381e-07,1,0,0.057350448450866974,1
1537,7.8817489761462411e-06,1,0,0.056594484329826021,1
1538,5.0065726995063287e-05,1,0,0.055441962930403009,1
1539,0.00020752524806533224,1,0,0.055089844678560929,1
1540,0.00024648357059442461,1,0,0.055548953850090468,1
1541,6.5923376806553691e-05,1,0,0.056477603488630138,1
1542,0.00011658620883903126,1,0,0.057656807369433898,1
1543,1.5909065199215533e-05,1,0,0.058972442777577232,1
1544,0.00015494484371170181,1,0,0.060364378027175807,1
1545,0.00017127736849742448,1,0,0.061799367116813775,1
1546,2.2888512267504879e-05,1,0,0.063258088105798485,1
1547,0.00017704533550677581,1,0,0.064728815451658317,1
1548,5.1707112771470776e-06,1,0,0.06620421983796064,1
1549,0.00018938581715199909,1,0,0.067679663107127211,1
1550,4.2703961473655738e-06,1,0,0.069152217484813594,1
1551,0.00020490203654288663,1,0,0.070620053004758404,1
1552,8.2609361067520481e-05,1,0,0.072082022580128274,1
1553,0.00011289161940153392,1,0,0.073537408161285317,1
1554,4.0094189971195959e-05,1,0,0.074985842595429814,1
1555,0.00026313350847328998,1,0,0.076427276578451928,1
1556,0.00010885942397353965,1,0,0.077861813879781111,1
1557,7.3951724352205872e-05,1,0,0.079289558942728419,1
1558,0.00016121892083642564,1,0,0.080710716212679876,1
1559,0.00029002341256734177,1,0,0.082125682670033187,1
1560,7.4249529155911986e-05,1,0,0.083534842498259557,1
1561,0.00011351370292023155,1,0,0.084938475148590667,1
1562,0.00036307863751483538,1,0,0.086336986817144135,1
1563,0.00013873338278669323,1,0,0.087730882966199256,1
1564,2.0327042549839192e-05,1,0,0.08912052952376702,1
1565,0.00024885636447757875,1,0,0.090506299055217024,1
1566,8.3921708307732601e-05,1,0,0.091888691770471514,1
1567,6.3531047951759234e-05,1,0,0.093268132471465273,1
1568,0.00017374156533378482,1,0,0.094644998790221535,1
1569,3.2652012685208121e-05,1,0,0.096019744410774474,1
1570,0.00010882327073868936,1,0,0.097392820200480804,1
1571,8.8962748786780566e-05,1,0,0.098764623341552962,1
1572,0.00021357628015028496,1,0,0.10013557231057421,1
1573,0.00011634736378507426,1,0,0.1015061417616132,1
1574,0.00013783343680029425,1,0,0.1028767301613462,1
1575,0.00021546782537895659,1,0,0.10424777232725375,1
1576,8.6988756273553847e-05,1,0,0.10561975207020215,1
1577,0.00017531394643022224,1,0,0.1069930881827727,1
1578,0.00012160345772360692,1,0,0.1083682614187861,1
1579,2.1707014553395965e-05,1,0,0.10974577290057137,1
1580,0.00017284794305738593,1,0,0.11112609755880355,1
1581,0.00010022104215234862,1,0,0.11250978186407819,1
1582,7.8484764270081442e-05,1,0,0.11389737750597839,1
1583,2.2441462397493339e-05,1,0,0.11528945389608329,1
1584,7.1120751951703198e-05,1,0,0.11668665439874568,1
1585,0.00018816259395970647,1,0,0.11808962346970063,1
1586,5.759611358513439e-06,1,0,0.11949908070035728,1
1587,8.8602907960755317e-05,1,0,0.12091579341925908,1
1588,0.00023341841950097475,1,0,0.12234057667397043,1
1589,1.5969564713502749e-05,1,0,0.12377433969496712,1
1590,3.2933524955147675e-05,1,0,0.12521803815865712,1
1591,0.00010156554741835855,1,0,0.12667273948375901,1
1592,0.00020025332449580269,1,0,0.12813958663375688,1
1593,0.00016854220345319249,1,0,0.12961983799146384,1
1594,0.00013859402117688546,1,0,0.13111486656561278,1
1595,0.00015597943347400722,1,0,0.13262617115172809,1
1596,9.5161351845618469e-05,1,0,0.13415540341272916,1
1597,0.00015535523723109179,1,0,0.13570436528567437,1
1598,6.9732443128689425e-05,1,0,0.13727505036274007,1
1599,0.00021582961814980983,1,0,0.13886964147179359,1
1600,6.2158040150306348e-05,1,0,0.14049055809955813,1
1601,3.3180578060898469e-05,1,0,0.14214046163774144,1
1602,7.2369931953142341e-05,1,0,0.14382230572338786,1
1603,0.00017554461883007022,1,0,0.14553935109947869,1
1604,4.6322519242636417e-06,1,0,0.14729521588853309,1
1605,0.0001856718629837939,1,0,0.14909389568155981,1
1606,2.6602220355220751e-05,1,0,0.15093980237401572,1
1607,8.8217257989020581e-05,1,0,0.15283776908199825,1
1608,0.00015934438439835219,1,0,0.15479303714154694,1
1609,5.5951086923133886e-05,1,0,0.156811173189883,1
1610,0.00013657955274859468,1,0,0.15889786881328802,1
1611,3.9762757909178603e-05,1,0,0.16105851736559526,1
1612,1.8642439696847646e-05,1,0,0.16329735285616512,1
1613,0.00011978651683697272,1,0,0.16561576612255502,1
1614,4.9286815101856618e-05,1,0,0.16800896896813838,1
1615,4.9300476338220989e-05,1,0,0.1704593201032599,1
1616,7.3293275951069603e-05,1,0,0.17292259970403964,1
1617,6.1511434831240663e-05,1,0,0.17529883479399574,1
1618,6.1499370331841163e-05,1,0,0.17736770695430726,1
1619,4.3465270582521143e-05,1,0,0.17864044509417099,1
1620,1.0992224682926377e-05,1,0,0.17802744154487357,1
1621,1.0492159858488392e-05,1,0,0.17326113004739185,1
1622,1.9860402944660294e-05,1,0,0.16121358658513452,1
1623,5.9416020033786765e-05,1,0,0.14311008274034404,1
1624,0.0002009663966915376,1,0,0.12678408269756064,1
1625,0.00020231310177321049,1,0,0.11577178232957838,1
1626,7.7887465144588219e-05,1,0,0.10877564877387136,1
1627,3.4401273244943908e-05,1,0,0.10419426212468294,1
1628,0.00013428134645132594,1,0,0.10105218715111498,1
1629,0.000221478492945959,1,0,0.098805282125412411,1
1630,0.00020655819639014972,1,0,0.097142988063577324,1
1631,0.0001383302380397744,1,0,0.095879722136434337,1
1632,8.3476029117512951e-05,1,0,0.09489922310246203,1
1633,4.2270610727257463e-05,1,0,0.094125453419877742,1
1634,1.4987231983676352e-05,1,0,0.093506748351973479,1
1635,1.8965810248960935e-06,1,0,0.093006791371169018,1
1636,3.2660934337069847e-06,1,0,0.092599254830752459,1
1637,1.9359333546464796e-05,1,0,0.092264490296207272,1
1638,5.0435450374086699e-05,1,0,0.091987408199813922,1
1639,9.6748704858207191e-05,1,0,0.091756069683790992,1
1640,0.00015854806505433139,1,0,0.091560715244130425,1
1641,0.00017946021572301518,1,0,0.091393064477550245,1
1642,7.7333634322052092e-05,1,0,0.091245782240522016,1
1643,4.1103341359427503e-05,1,0,0.091112040450260917,1
1644,0.00017607246158357626,1,0,0.090985122516688333,1
1645,4.8046127554712825e-05,1,0,0.090858024208789551,1
1646,0.00012973695328355461,1,0,0.090723002371661643,1
1647,2.8101351355447335e-05,1,0,0.090571010496094423,1
1648,0.00014508800319790183,1,0,0.090390935262867844,1
1649,0.00010394975656535799,1,0,0.090168513622426769,1
1650,5.6001759051182987e-05,1,0,0.089884760488896973,1
1651,5.0423705892699289e-05,1,0,0.089513446438656358,1
1652,8.7754358311542546e-05,1,0,0.089016690810683932,1
1653,9.733053377991574e-05,1,0,0.088337630690651994,1
1654,4.2323438952829306e-05,1,0,0.087387510844638444,1
1655,4.0329457853260919e-06,1,0,0.086021388272171054,1
1656,3.0312029658086104e-05,1,0,0.083990577385707768,1
1657,3.7790987461594483e-05,1,0,0.080847427192944063,1
1658,2.3471820634446416e-05,1,0,0.075765082337821185,1
1659,3.1495768738176722e-05,1,0,0.067326525770518758,1
1660,2.2368759183599707e-05,1,0,0.054114972391395698,1
1661,0.00046650184487839752,1,0,0.037950177707019445,1
1662,0.0013647486522545549,1,0,0.024231623755409062,1
1663,0.002261915186861696,1,0,0.015022422715538697,1
1664,0.0031580033963070075,1,0,0.0091340339855400295,1
1665,0.0040530152235189743,1,0,0.005244709624570125,1
1666,0.0049469526067604797,1,0,0.0025487755495261239,1
1667,0.0058398174796443492,1,0,0.00059516989868689117,1
1668,0.0067316117711457846,1,0,0.00087391889215911254,1
1669,0.007622337405617241,1,0,0.0020125101179041048,1
1670,0.0085119963028017498,1,0,0.0029169397300426608,1
1671,0.009400590377847351,1,0,0.0036500376710068469,1
1672,0.010288121541319972,1,0,0.0042543110792027973,1
1673,0.01117459169921764,1,0,0.0047594460287871138,1
1674,0.012060002752983801,1,0,0.0051867531170090775,1
1675,0.012944356599521756,1,0,0.0055519010298692231,1
1676,0.013827655131207095,1,0,0.0058666538617956066,1
1677,0.014709900235901685,1,0,0.0061400082467654047,1
1678,0.015591093796967215,1,0,0.0063789574153339194,1
1679,0.01647123769327874,1,0,0.0065890167357026642,1
1680,0.017350333799237561,1,0,0.0067745928587002596,1
1681,0.018228383984784768,1,0,0.0069392479481211692,1
1682,0.019105390115414345,1,0,0.0070858920658811112,1
1683,0.01998135405218715,1,0,0.0072169254293694817,1
1684,0.020856277651742916,1,0,0.0073343450935337085,1
1685,0.02173016276631401,1,0,0.0074398259900217397,1
1686,0.022603011243738536,1,0,0.0075347832176562053,1
1687,0.023474824927472993,1,0,0.0076204204443170928,1
1688,0.02434560565660604,1,0,0.0076977678955244926,1
1689,0.025215355265870265,0,0,0.0077677124477660252,1
1690,0.026084075585656175,0,0,0.0078310216735120904,1
1691,0.026951768442024182,0,0,0.0078883632079229191,1
1692,0.027818435656718155,0,0,0.007940320464406795,1
1693,0.02868407904717718,0,0,0.0079874054767000591,1
1694,0.029548700426549557,0,0,0.0080300694616741476,1
1695,0.030412301603704339,0,0,0.0080687115608924845,1
1696,0.031274884383244661,0,0,0.0081036861167920141,1
1697,0.032136450565519725,0,0,0.0081353087621532042,1
1698,0.032997001946637905,0,0,0.008163861542586125,1
1699,0.033856540318478512,0,0,0.008189597246536718,1
1700,0.034715067468705341,0,0,0.008212743082223091,1
1701,0.035572585180777772,0,0,0.0082335038136102743,1
1702,0.036429095233964093,0,0,0.0082520644460669368,1
1703,0.037284599403353491,0,0,0.0082685925353841849,1
1704,0.038139099459868042,0,0,0.0082832401804196036,1
1705,0.038992597170275145,0,0,0.0082961457487992184,1
1706,0.039845094297199957,0,0,0.0083074353765340853,1
1707,0.04069659259913716,0,0,0.0083172242753737566,1
1708,0.041547093830463178,0,0,0.0083256178760725951,1
1709,0.04239659974144816,0,0,0.00833271283112293,1
1710,0.043245112078268422,0,0,0.0083385978967139354,1
1711,0.044092632583017544,0,0,0.0083433547105720169,1
1712,0.044939162993719028,0,0,0.0083470584797428107,1
1713,0.04578470504433807,0,0,0.0083497785902797474,1
1714,0.046629260464792877,0,0,0.008351579148979613,1
1715,0.047472830980967329,0,0,0.008352519465851806,1
1716,0.048315418314722081,0,0,0.0083526544847709241,1
1717,0.049157024183906328,0,0,0.0083520351686686596,1
1718,0.049997650302369578,0,0,0.0083507088447907791,1
1719,0.050837298379973861,0,0,0.0083487195147634932,1
1720,0.051675970122604165,0,0,0.0083461081335880101,1
1721,0.05251366723218065,0,0,0.0083429128611316739,1
1722,0.053350391406670639,0,0,0.0083391692892370809,1
1723,0.054186144340099274,0,0,0.0083349106471598267,1
1724,0.055020927722560842,0,0,0.0083301679877079721,1
1725,0.055854743240231208,0,0,0.008324970356173602,1
1726,0.056687592575378254,0,0,0.0083193449438713554,1
1727,0.05751947740637342,0,0,0.0083133172279066594,1
1728,0.058350399407703035,0,0,0.0083069110985869131,1
1729,0.059180360249979858,0,0,0.0083001489757395363,1
1730,0.060009361599953071,0,0,0.008293051915027343,1
1731,0.060837405120521604,0,0,0.0082856397052732452,1
1732,0.061664492470743015,0,0,0.0082779309576514713,1
1733,0.062490625305845926,0,0,0.0082699431875357908,1
1734,0.063315805277240456,0,0,0.0082616928896895418,1
1735,0.064140034032529769,0,0,0.0082531956074368435,1
1736,0.064963313215520069,0,0,0.0082444659963408235,1
1737,0.065785644466233251,0,0,0.0082355178829262229,1
1738,0.066607029420915342,0,0,0.0082263643188553968,1
1739,0.067427469712050048,0,0,0.0082170176309812101,1
1740,0.068246966968367184,0,0,0.0082074894676387941,1
1741,0.06906552281485534,0,0,0.0081977908414801962,1
1742,0.069883138872770978,0,0,0.0081879321691820592,1
1743,0.070699816759650647,0,0,0.0081779233082505728,1
1744,0.07151555808932053,0,0,0.0081677735911991674,1
1745,0.072330364471907771,0,0,0.0081574918572948612,1
1746,0.073144237513850463,0,0,0.0081470864820770202,1
1747,0.073957178817908975,0,0,0.0081365654048320205,1
1748,0.074769189983175721,0,0,0.0081259361541816989,1
1749,0.075580272605085819,0,0,0.0081152058719315204,1
1750,0.076390428275427968,0,0,0.0081043813353240332,1
1751,0.077199658582354669,0,0,0.0080934689778058479,1
1752,0.078007965110392208,0,0,0.0080824749084379092,1
1753,0.078815349440451099,0,0,0.008071404930035244,1
1754,0.079621813149837406,0,0,0.0080602645561394098,1
1755,0.080427357812261624,0,0,0.008049059026914912,1
1756,0.081231984997849116,0,0,0.0080377933240318548,1
1757,0.082035696273151437,0,0,0.0080264721846246539,1
1758,0.082838493201155217,0,0,0.0080151001143861766,1
1759,0.083640377341293259,0,0,0.0080036813998525837,1
1760,0.084441350249453873,0,0,0.0079922201199484951,1
1761,0.085241413477991523,0,0,0.0079807201568317786,1
1762,0.086040568575736165,0,0,0.0079691852060962253,1
1763,0.086838817088003895,0,0,0.0079576187863641557,1
1764,0.087636160556607168,0,0,0.0079460242483226154,1
1765,0.088432600519863458,0,0,0.0079344047832321327,1
1766,0.089228138512606359,0,0,0.0079227634309451418,1
1767,0.090022776066195132,0,0,0.0079111030874670415,1
1768,0.090816514708524254,0,0,0.0078994265120894535,1
1769,0.091609355964033412,0,0,0.0078877363341212786,1
1770,0.092401301353716825,0,0,0.0078760350592474854,1
1771,0.093192352395134348,0,0,0.007864325075534858,1
1772,0.093982510602419245,0,0,0.0078526086591069588,1
1773,0.094771777486289288,0,0,0.0078408879795146217,1
1774,0.095560154554055865,0,0,0.0078291651048138216,1
1775,0.096347643309633302,0,0,0.007817442006372537,1
1776,0.097134245253548857,0,0,0.007805720563420865,1
1777,0.097919961882952711,0,0,0.0077940025673650798,1
1778,0.098704794691625963,0,0,0.0077822897258703876,1
1779,0.09948874516999151,0,0,0.0077705836667375369,1
1780,0.10027181480512293,0,1,0.0077588859415738112,1
1781,0.10105400508075402,0,1,0.0077471980292797005,1
1782,0.10183531747728791,0,1,0.0077355213393585443,1
1783,0.1026157534718064,0,1,0.0077238572150565288,1
1784,0.10339531453808015,0,1,0.0077122069363454353,1
1785,0.10417400214657646,0,1,0.0077005717227603262,1
1786,0.10495181776446971,0,1,0.0076889527360939191,1
1787,0.10572876285565025,0,1,0.0076773510829566986,1
1788,0.10650483888073325,0,1,0.0076657678172173636,1
1789,0.10728004729706808,0,1,0.007654203942320816,1
1790,0.10805438955874802,0,1,0.007642660413494296,1
1791,0.10882786711661807,0,1,0.0076311381398518228,1
1792,0.10960048141828516,0,1,0.0076196379863926189,1
1793,0.11037223390812656,0,1,0.0076081607759104358,1
1794,0.11114312602729925,0,1,0.0075967072908095599,1
1795,0.11191315921374878,0,1,0.0075852782748373699,1
1796,0.11268233490221768,0,1,0.0075738744347368598,1
1797,0.11345065452425529,0,1,0.0075624964418210625,1
1798,0.11421811950822636,0,1,0.0075511449334760682,1
1799,0.11498473127931907,0,1,0.0075398205145970421,1
1800,0.11575049125955506,0,1,0.007528523758955798,1
1801,0.11651540086779733,0,1,0.007517255210509703,1
1802,0.11727946151975965,0,1,0.0075060153846489728,1
1803,0.11804267462801499,0,1,0.0074948047693911947,1
1804,0.11880504160200389,0,1,0.0074836238265193556,1
1805,0.11956656384804365,0,1,0.0074724729926731641,1
1806,0.12032724276933715,0,1,0.0074613526803898834,1
1807,0.12108707976598065,0,1,0.0074502632790996318,1
1808,0.1218460762349729,0,1,0.0074392051560802711,1
1809,0.12260423357022376,0,1,0.0074281786573652244,1
1810,0.12336155316256292,0,1,0.0074171841086186369,1
1811,0.12411803639974761,0,1,0.0074062218159685047,1
1812,0.12487368466647175,0,1,0.0073952920668064531,1
1813,0.12562849934437437,0,1,0.0073843951305519679,1
1814,0.12638248181204803,0,1,0.007373531259385481,1
1815,0.12713563344504619,0,1,0.0073627006889498692,1
1816,0.12788795561589361,0,1,0.0073519036390229395,1
1817,0.12863944969409302,0,1,0.0073411403141619208,1
1818,0.12939011704613357,0,1,0.0073304109043206044,1
1819,0.13013995903550013,0,1,0.0073197155854409128,1
1820,0.13088897702268065,0,1,0.0073090545200218482,1
1821,0.13163717236517458,0,1,0.0072984278576610044,1
1822,0.13238454641750108,0,1,0.0072878357355800087,1
1823,0.13313110053120725,0,1,0.0072772782791218358,1
1824,0.13387683605487655,0,1,0.0072667556022336854,1
1825,0.13462175433413637,0,1,0.0072562678079266685,1
1826,0.13536585671166645,0,1,0.0072458149887174757,1
1827,0.1361091445272069,0,1,0.0072353972270552489,1
1828,0.13685161911756616,0,1,0.0072250145957273781,1
1829,0.13759328181662922,0,1,0.0072146671582512326,1
1830,0.13833413395536542,0,1,0.007204354969250296,1
1831,0.13907417686183665,0,1,0.0071940780748158527,1
1832,0.13981341186120466,0,1,0.0071838365128520758,1
1833,0.14055184027573975,0,1,0.0071736303134104723,1
1834,0.14128946342482829,0,1,0.007163459499010141,1
1835,0.14202628262498029,0,1,0.0071533240849441619,1
1836,0.14276229918983829,0,1,0.0071432240795760715,1
1837,0.14349751443018333,0,1,0.0071331594846242184,1
1838,0.14423192965394493,0,1,0.0071231302954335562,1
1839,0.14496554616620716,0,1,0.0071131365012411293,1
1840,0.14569836526921676,0,1,0.0071031780854245302,1
1841,0.14643038826239163,0,1,0.0070932550257481889,1
1842,0.14716161644232728,0,1,0.0070833672945953864,1
1843,0.14789205110280568,0,1,0.0070735148591923357,1
1844,0.14862169353480192,0,1,0.0070636976818259532,1
1845,0.1493505450264927,0,1,0.0070539157200501176,1
1846,0.15007860686326269,0,1,0.0070441689268860878,1
1847,0.15080588032771347,0,1,0.0070344572510152676,1
1848,0.15153236669967041,0,1,0.0070247806369646698,1
1849,0.15225806725618973,0,1,0.007015139025283449,1
1850,0.15298298327156701,0,1,0.0070055323527162157,1
